# Header: 
#   Title                 : 42-MO-95 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 14797-004-2 
#   First Author          : P.E.Koehler 
#   Institute             : (1USALAS): Los Alamos National Laboratory, NM 
#   Reference             : (J,PR/C,105,054306,2022) 
#   Year                  : 2022 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 42 
#   A                     : 95 
#   Isomer                :  
#   Nuclide               : 42-MO-95 
# Reaction: 
#   EXFOR Reaction        : (42-MO-95(N,EL),,WID) 
#   Incident Energy       : -4.9650e+01 eV - 9.9728e+03 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/147/14797.x4 
#   nds                   : https://nds.iaea.org/EXFOR/14797
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
  -4.9650E+01          NAN        3.0        NAN          NAN          NAN   1.7000E-01          NAN   3.5100E-01          NAN          NAN          NAN   7.2000E-07          NAN
   4.4670E+01          NAN        3.0        NAN          NAN          NAN   1.8559E-01   5.6000E-04   9.4249E-02   9.4000E-05          NAN          NAN   4.0000E-08   2.0000E-09
   1.1038E+02          NAN        1.0        NAN          NAN          NAN   3.6000E-01   4.3000E-02   1.0800E-04   5.0000E-06          NAN          NAN          NAN          NAN
   1.1790E+02          NAN        2.0        NAN          NAN          NAN   2.1200E-01   3.3000E-02   1.2100E-04   5.0000E-06          NAN          NAN          NAN          NAN
   1.5936E+02          NAN        3.0        NAN          NAN          NAN   1.6500E-01   2.2000E-03   8.6320E-03   4.3000E-05          NAN          NAN   1.2800E-07   8.3000E-08
   2.1787E+02          NAN        2.0        NAN          NAN          NAN   2.6100E-01   1.4000E-02   9.7900E-04   1.1000E-05          NAN          NAN   1.8000E-06   1.5000E-06
   2.4564E+02          NAN        3.0        NAN          NAN          NAN   2.3600E-01   4.7000E-02   2.5400E-04   1.0000E-05          NAN          NAN          NAN          NAN
   2.6346E+02          NAN        2.0        NAN          NAN          NAN   2.4400E-01   2.0000E-02   8.1900E-04   1.2000E-05          NAN          NAN   2.3000E-06   2.0000E-06
   3.2634E+02          NAN        2.0        NAN          NAN          NAN   3.3900E-01   5.5000E-02   4.7100E-04   1.5000E-05          NAN          NAN          NAN          NAN
   3.3072E+02          NAN        1.0        NAN          NAN          NAN   3.5100E-01   1.9000E-02   1.6160E-03   1.9000E-05          NAN          NAN   2.9500E-05   6.8000E-06
