# Header: 
#   Title                 : 40-ZR-91 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-23 
# EXFOR Bibliographic Information: 
#   First Author          : S.S.Moskalev 
#   Institute             : (4RUSKUR): National Issl.Tsentr "Kurchatovskii Institut", Moskva 
#   Reference             : (J,NP,53,667,1964) 
#   Year                  : 1964 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 40 
#   A                     : 91 
#   Nuclide               : 40-ZR-91 
# Reaction: 
#   entry-subent-pointer  :{15: '40758-019-0', 16: '40758-019-0', 17: '40758-019-0', 18: '40758-019-0', 19: '40758-019-0', 20: '40758-019-0', 21: '40758-019-0', 22: '40758-019-0', 23: '40758-019-0', 24: '40758-019-0', 25: '40758-019-0'} 
#   EXFOR reaction        :{15: '(40-ZR-91(N,EL),,WID)', 16: '(40-ZR-91(N,EL),,WID)', 17: '(40-ZR-91(N,EL),,WID)', 18: '(40-ZR-91(N,EL),,WID)', 19: '(40-ZR-91(N,EL),,WID)', 20: '(40-ZR-91(N,EL),,WID)', 21: '(40-ZR-91(N,EL),,WID)', 22: '(40-ZR-91(N,EL),,WID)', 23: '(40-ZR-91(N,EL),,WID)', 24: '(40-ZR-91(N,EL),,WID)', 25: '(40-ZR-91(N,EL),,WID)'} 
#   incident energy       : 1.8250e-04 eV - 5.6000e-03 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/407/40758.x4 
#   nds                   : https://nds.iaea.org/EXFOR/40758
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        1.8250E-04        3.0000E-07               NAN               NAN               NAN               NAN        9.6000E-04        1.5000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        2.4000E-04        1.0000E-06               NAN               NAN               NAN               NAN        3.9000E-04        1.6000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        2.9330E-04        5.0000E-07               NAN               NAN               NAN               NAN        3.3000E-02        6.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        6.8700E-04        2.0000E-06               NAN               NAN               NAN               NAN        2.8000E-02        5.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        1.5380E-03        6.0000E-06               NAN               NAN               NAN               NAN        2.6000E-01        3.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        1.9500E-03        2.0000E-05               NAN               NAN               NAN               NAN        1.1000E-02        7.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        2.0200E-03        2.0000E-05               NAN               NAN               NAN               NAN        5.0000E-02        2.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        2.4900E-03        1.2000E-05               NAN               NAN               NAN               NAN        1.3000E-01        3.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        2.7200E-03        1.5000E-05               NAN               NAN               NAN               NAN        3.5000E-01        1.3000E-01               NAN               NAN               NAN               NAN               NAN               NAN
        3.1750E-03        3.0000E-05               NAN               NAN               NAN               NAN        4.6000E-02        1.4000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        5.6000E-03        5.0000E-05               NAN               NAN               NAN               NAN        3.4000E-02        1.3000E-02               NAN               NAN               NAN               NAN               NAN               NAN
