# Header: 
#   Title                 : 14-SI-28 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : I.Schouky 
#   Institute             : (2GERKFK): Karlsruhe Institute of Technology (KIT) 
#   Reference             : (R,KFK-2503,197708) 
#   Year                  : 1977 
#   Facility              : (ISOCY): Isochronous cyclotron 
# Target: 
#   Z                     : 14 
#   A                     : 28 
#   Nuclide               : 14-SI-28 
# Reaction: 
#   entry-subent-pointer  :['20955-003-0'] 
#   EXFOR reaction        :['(14-SI-28(N,EL),,WID)'] 
#   incident energy       : 5.3210e+05 eV - 2.9710e+06 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/209/20955.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20955
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   5.3210E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.3000E+02          NAN          NAN          NAN          NAN          NAN
   5.6200E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0400E+04          NAN          NAN          NAN          NAN          NAN
   5.8670E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.0000E+02          NAN          NAN          NAN          NAN          NAN
   5.9040E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.0000E+02          NAN          NAN          NAN          NAN          NAN
   7.7110E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.0000E+03          NAN          NAN          NAN          NAN          NAN
   8.1200E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.7000E+04          NAN          NAN          NAN          NAN          NAN
   8.4410E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.5000E+03          NAN          NAN          NAN          NAN          NAN
   8.7160E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0000E+03          NAN          NAN          NAN          NAN          NAN
   9.0960E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.8000E+03          NAN          NAN          NAN          NAN          NAN
   9.6500E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.8000E+04          NAN          NAN          NAN          NAN          NAN
   1.0160E+06          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0000E+03          NAN          NAN          NAN          NAN          NAN
   1.0420E+06          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.4000E+03          NAN          NAN          NAN          NAN          NAN
   1.1610E+06          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.5000E+03          NAN          NAN          NAN          NAN          NAN
   1.2010E+06          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5000E+04          NAN          NAN          NAN          NAN          NAN
   1.2540E+06          NAN        NAN        NAN          NAN          NAN          NAN          NAN   9.0000E+03          NAN          NAN          NAN          NAN          NAN
   1.2630E+06          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0000E+03          NAN          NAN          NAN          NAN          NAN
   1.4080E+06          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.0000E+03          NAN          NAN          NAN          NAN          NAN
   1.4780E+06          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.8000E+03          NAN          NAN          NAN          NAN          NAN
   1.5104E+06          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5000E+03          NAN          NAN          NAN          NAN          NAN
   1.5270E+06          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.0000E+03          NAN          NAN          NAN          NAN          NAN
   1.5790E+06          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.0000E+02          NAN          NAN          NAN          NAN          NAN
   1.5950E+06          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0000E+04          NAN          NAN          NAN          NAN          NAN
   1.6280E+06          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.0000E+04          NAN          NAN          NAN          NAN          NAN
   1.6360E+06          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.5000E+03          NAN          NAN          NAN          NAN          NAN
   1.6500E+06          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.0000E+03          NAN          NAN          NAN          NAN          NAN
   1.6560E+06          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5000E+04          NAN          NAN          NAN          NAN          NAN
   1.7830E+06          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5000E+03          NAN          NAN          NAN          NAN          NAN
   1.8040E+06          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0000E+03          NAN          NAN          NAN          NAN          NAN
   1.8500E+06          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.4000E+04          NAN          NAN          NAN          NAN          NAN
   1.8600E+06          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.6000E+04          NAN          NAN          NAN          NAN          NAN
   1.9180E+06          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.2000E+04          NAN          NAN          NAN          NAN          NAN
   1.9260E+06          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.0000E+03          NAN          NAN          NAN          NAN          NAN
   1.9710E+06          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.3000E+04          NAN          NAN          NAN          NAN          NAN
   1.9850E+06          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5000E+03          NAN          NAN          NAN          NAN          NAN
   2.0380E+06          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.2000E+03          NAN          NAN          NAN          NAN          NAN
   2.0590E+06          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.2000E+03          NAN          NAN          NAN          NAN          NAN
   2.0840E+06          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0000E+04          NAN          NAN          NAN          NAN          NAN
   2.1150E+06          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.2000E+03          NAN          NAN          NAN          NAN          NAN
   2.1710E+06          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.1000E+03          NAN          NAN          NAN          NAN          NAN
   2.2260E+06          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.0000E+03          NAN          NAN          NAN          NAN          NAN
   2.2570E+06          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0000E+03          NAN          NAN          NAN          NAN          NAN
   2.2880E+06          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.5000E+03          NAN          NAN          NAN          NAN          NAN
   2.3000E+06          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.0000E+03          NAN          NAN          NAN          NAN          NAN
   2.3730E+06          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.0000E+03          NAN          NAN          NAN          NAN          NAN
   2.4390E+06          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.0000E+03          NAN          NAN          NAN          NAN          NAN
   2.4560E+06          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.0000E+03          NAN          NAN          NAN          NAN          NAN
   2.4900E+06          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.8000E+04          NAN          NAN          NAN          NAN          NAN
   2.4950E+06          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.5000E+03          NAN          NAN          NAN          NAN          NAN
   2.6570E+06          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.0000E+03          NAN          NAN          NAN          NAN          NAN
   2.6960E+06          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.0000E+03          NAN          NAN          NAN          NAN          NAN
   2.7280E+06          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.0000E+03          NAN          NAN          NAN          NAN          NAN
