# Header: 
#   Title                 : 64-GD-155 Resonance Parameter: WID,,RM/G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 23400-006-3 
#   First Author          : M.Mastromarco 
#   Institute             : (2ITYITY): Italy 
#   Reference             : (J,EPJ/A,55,9,2019) 
#   Year                  : 2019 
#   Facility              : (SYNCY): Synchro cyclotron 
# Target: 
#   Z                     : 64 
#   A                     : 155 
#   Isomer                :  
#   Nuclide               : 64-GD-155 
# Reaction: 
#   EXFOR Reaction        : (64-GD-155(N,EL),,WID,,RM/G) 
#   Incident Energy       : 2.6800e-02 eV - 1.8032e+02 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/234/23400.x4 
#   nds                   : https://nds.iaea.org/EXFOR/23400
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.6800E-02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.4400E-05   5.0000E-07          NAN          NAN          NAN          NAN
   2.0128E+00   2.0000E-04        NAN        NAN          NAN          NAN          NAN          NAN   1.3500E-04   4.0000E-07          NAN          NAN          NAN          NAN
   2.5730E+00   1.0000E-04        NAN        NAN          NAN          NAN          NAN          NAN   1.0370E-03   1.0000E-06          NAN          NAN          NAN          NAN
   3.6180E+00   2.0000E-03        NAN        NAN          NAN          NAN          NAN          NAN   1.4100E-05   4.0000E-07          NAN          NAN          NAN          NAN
   6.3062E+00   2.0000E-04        NAN        NAN          NAN          NAN          NAN          NAN   1.3320E-03   3.0000E-06          NAN          NAN          NAN          NAN
   7.7490E+00   4.0000E-04        NAN        NAN          NAN          NAN          NAN          NAN   6.9800E-04   3.0000E-06          NAN          NAN          NAN          NAN
   1.0000E+01   2.0000E-03        NAN        NAN          NAN          NAN          NAN          NAN   1.0700E-04   2.0000E-06          NAN          NAN          NAN          NAN
   1.1507E+01   1.0000E-03        NAN        NAN          NAN          NAN          NAN          NAN   2.1900E-04   3.0000E-06          NAN          NAN          NAN          NAN
   1.1973E+01   7.0000E-04        NAN        NAN          NAN          NAN          NAN          NAN   6.5300E-04   4.0000E-06          NAN          NAN          NAN          NAN
   1.4485E+01   6.0000E-04        NAN        NAN          NAN          NAN          NAN          NAN   1.2380E-03   6.0000E-06          NAN          NAN          NAN          NAN
   1.7733E+01   2.0000E-03        NAN        NAN          NAN          NAN          NAN          NAN   2.4000E-04   5.0000E-06          NAN          NAN          NAN          NAN
   1.9879E+01   6.0000E-04        NAN        NAN          NAN          NAN          NAN          NAN   2.7600E-03   1.0000E-05          NAN          NAN          NAN          NAN
   2.0990E+01   4.0000E-04        NAN        NAN          NAN          NAN          NAN          NAN   7.2500E-03   2.0000E-05          NAN          NAN          NAN          NAN
   2.3626E+01   1.0000E-03        NAN        NAN          NAN          NAN          NAN          NAN   1.4900E-03   2.0000E-05          NAN          NAN          NAN          NAN
   2.7519E+01   3.0000E-03        NAN        NAN          NAN          NAN          NAN          NAN   4.0500E-04   9.0000E-06          NAN          NAN          NAN          NAN
   2.9528E+01   1.0000E-03        NAN        NAN          NAN          NAN          NAN          NAN   2.9600E-03   3.0000E-05          NAN          NAN          NAN          NAN
   3.0070E+01   7.0000E-04        NAN        NAN          NAN          NAN          NAN          NAN   6.9100E-03   3.0000E-05          NAN          NAN          NAN          NAN
   3.1674E+01   3.0000E-03        NAN        NAN          NAN          NAN          NAN          NAN   6.8000E-04   1.0000E-05          NAN          NAN          NAN          NAN
   3.3047E+01   3.0000E-03        NAN        NAN          NAN          NAN          NAN          NAN   9.0000E-04   2.0000E-05          NAN          NAN          NAN          NAN
   3.3464E+01   5.0000E-03        NAN        NAN          NAN          NAN          NAN          NAN   4.9000E-04   2.0000E-05          NAN          NAN          NAN          NAN
   3.4758E+01   1.0000E-03        NAN        NAN          NAN          NAN          NAN          NAN   2.4700E-03   2.0000E-05          NAN          NAN          NAN          NAN
   3.5408E+01   2.0000E-03        NAN        NAN          NAN          NAN          NAN          NAN   1.2100E-03   2.0000E-05          NAN          NAN          NAN          NAN
   3.7046E+01   5.0000E-03        NAN        NAN          NAN          NAN          NAN          NAN   2.5900E-03   1.0000E-05          NAN          NAN          NAN          NAN
   3.7280E+01   2.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   3.1000E-04   1.0000E-05          NAN          NAN          NAN          NAN
   3.8937E+01   2.0000E-03        NAN        NAN          NAN          NAN          NAN          NAN   6.5000E-04   2.0000E-05          NAN          NAN          NAN          NAN
   4.3868E+01   1.0000E-03        NAN        NAN          NAN          NAN          NAN          NAN   6.5600E-03   6.0000E-05          NAN          NAN          NAN          NAN
   4.6006E+01   3.0000E-03        NAN        NAN          NAN          NAN          NAN          NAN   1.3600E-03   4.0000E-05          NAN          NAN          NAN          NAN
   4.6806E+01   2.0000E-03        NAN        NAN          NAN          NAN          NAN          NAN   3.4600E-03   4.0000E-05          NAN          NAN          NAN          NAN
   4.7640E+01   1.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   2.1000E-04   2.0000E-05          NAN          NAN          NAN          NAN
   5.1290E+01   2.0000E-03        NAN        NAN          NAN          NAN          NAN          NAN   7.6200E-03   7.0000E-05          NAN          NAN          NAN          NAN
   5.2041E+01   1.0000E-03        NAN        NAN          NAN          NAN          NAN          NAN   7.7900E-03   7.0000E-05          NAN          NAN          NAN          NAN
   5.2918E+01   7.0000E-03        NAN        NAN          NAN          NAN          NAN          NAN   8.6000E-04   5.0000E-05          NAN          NAN          NAN          NAN
   5.3639E+01   2.0000E-03        NAN        NAN          NAN          NAN          NAN          NAN   5.1100E-03   5.0000E-05          NAN          NAN          NAN          NAN
   5.6130E+01   4.0000E-03        NAN        NAN          NAN          NAN          NAN          NAN   1.3800E-03   3.0000E-05          NAN          NAN          NAN          NAN
   5.9321E+01   2.0000E-03        NAN        NAN          NAN          NAN          NAN          NAN   4.2100E-03   5.0000E-05          NAN          NAN          NAN          NAN
   6.2751E+01   2.0000E-03        NAN        NAN          NAN          NAN          NAN          NAN   4.8800E-03   6.0000E-05          NAN          NAN          NAN          NAN
   6.4060E+01   3.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   1.7000E-04   2.0000E-05          NAN          NAN          NAN          NAN
   6.5170E+01   2.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   3.4000E-04   2.0000E-05          NAN          NAN          NAN          NAN
