# Header: 
#   Title                 : 58-CE-142 Resonance Parameter: WID/RED 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 20819-007-2 
#   First Author          : M.Ohkubo 
#   Institute             : (2JPNJAE): Japan Atomic Energy Agency (JAEA) 
#   Reference             : (R,JAERI-M-93-012,1993) 
#   Year                  : 1993 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 58 
#   A                     : 142 
#   Isomer                :  
#   Nuclide               : 58-CE-142 
# Reaction: 
#   EXFOR Reaction        : (58-CE-142(N,EL),,WID/RED) 
#   Incident Energy Type   : 1.1527e+03 eV - 4.9245e+04 eV 
#   Resonance Energy      : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/208/20819.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20819
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   7.4780E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.1490E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.0000E-02   4.0000E-03          NAN          NAN          NAN          NAN
   8.3500E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.4010E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.1000E-01   1.2000E-02          NAN          NAN          NAN          NAN
   8.8580E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.4330E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.3000E-02   1.5000E-03          NAN          NAN          NAN          NAN
   9.6470E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0891E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0915E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.6000E-02   2.0000E-03          NAN          NAN          NAN          NAN
   1.1177E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.0000E-01   1.0000E-02          NAN          NAN          NAN          NAN
   1.1318E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.6000E-02   3.0000E-03          NAN          NAN          NAN          NAN
   1.1970E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.0000E-02   3.0000E-03          NAN          NAN          NAN          NAN
   1.2255E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2486E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2775E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.8000E-01   2.0000E-02          NAN          NAN          NAN          NAN
   1.3976E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.4000E-02   2.0000E-03          NAN          NAN          NAN          NAN
   1.5225E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   7.6000E-01   8.0000E-02          NAN          NAN          NAN          NAN
   1.6638E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.0000E-02   5.0000E-03          NAN          NAN          NAN          NAN
   1.7298E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   9.5000E-02   1.0000E-02          NAN          NAN          NAN          NAN
   1.7822E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.7000E-02   3.0000E-03          NAN          NAN          NAN          NAN
   1.9414E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.0000E-02   2.0000E-03          NAN          NAN          NAN          NAN
   2.0576E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.4800E-01   1.5000E-02          NAN          NAN          NAN          NAN
   2.1173E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.5000E-02   3.0000E-03          NAN          NAN          NAN          NAN
   2.2600E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.0800E+00   3.0000E-02          NAN          NAN          NAN          NAN
   2.3190E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.2700E+00   3.2000E-02          NAN          NAN          NAN          NAN
   2.4740E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.6000E-01   2.0000E-02          NAN          NAN          NAN          NAN
   2.5360E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.1500E+00   6.0000E-02          NAN          NAN          NAN          NAN
   2.9300E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.1000E-01   2.5000E-02          NAN          NAN          NAN          NAN
   3.0880E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.7000E-01   3.0000E-02          NAN          NAN          NAN          NAN
   3.8160E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   7.0000E-01   6.0000E-02          NAN          NAN          NAN          NAN
   3.8890E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.9000E-01   5.0000E-02          NAN          NAN          NAN          NAN
   3.9640E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.1000E-01   3.0000E-02          NAN          NAN          NAN          NAN
   4.2725E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.0000E-01   3.0000E-02          NAN          NAN          NAN          NAN
   4.3365E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.7700E+00   1.5000E-01          NAN          NAN          NAN          NAN
   4.9245E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.0000E-01   1.0000E-01          NAN          NAN          NAN          NAN
