# Header: 
#   Title                 : 77-IR-191 Resonance Parameter: WID,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 40119-003-0 
#   First Author          : L.Lason' 
#   Institute             : (4ZZZDUB): Joint Institute for Nuclear Research (JINR), Dubna 
#   Reference             : (R,JINR-P3-6545,1972) 
#   Year                  : 1972 
#   Facility              : None 
# Target: 
#   Z                     : 77 
#   A                     : 191 
#   Isomer                :  
#   Nuclide               : 77-IR-191 
# Reaction: 
#   EXFOR Reaction        : (77-IR-191(N,EL),,WID,,G) 
#   Incident Energy       : 1.9230e+01 eV - 1.6150e+02 eV 
#   Resonance Energy Type : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/401/40119.x4 
#   nds                   : https://nds.iaea.org/EXFOR/40119
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.9230E+01   5.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   1.2000E-03   2.4000E-04          NAN          NAN          NAN          NAN
   2.0220E+01   5.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   9.4000E-04   2.5000E-04          NAN          NAN          NAN          NAN
   2.5200E+01   7.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   5.5000E-03   1.1700E-03          NAN          NAN          NAN          NAN
   2.9900E+01   1.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   9.5000E-03   2.3000E-03          NAN          NAN          NAN          NAN
   3.1600E+01   6.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   3.5000E-03   6.5000E-04          NAN          NAN          NAN          NAN
   3.6600E+01   1.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.9000E-03   4.2000E-04          NAN          NAN          NAN          NAN
   4.0400E+01   1.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   4.0000E-03   1.0000E-03          NAN          NAN          NAN          NAN
   4.1500E+01   1.2000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.0000E-03   2.0000E-04          NAN          NAN          NAN          NAN
   4.4600E+01   1.2000E-01        NAN        NAN          NAN          NAN          NAN          NAN   6.0000E-04   1.7000E-04          NAN          NAN          NAN          NAN
   4.5700E+01   1.3000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.3000E-03   4.8000E-04          NAN          NAN          NAN          NAN
   5.1000E+01   1.2000E-01        NAN        NAN          NAN          NAN          NAN          NAN   2.7000E-02   5.7000E-03          NAN          NAN          NAN          NAN
   5.2800E+01   1.3000E-01        NAN        NAN          NAN          NAN          NAN          NAN   4.1000E-03   8.0000E-04          NAN          NAN          NAN          NAN
   5.6800E+01   1.4000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.3000E-03   3.3000E-04          NAN          NAN          NAN          NAN
   6.2900E+01   6.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   2.8000E-03   6.5000E-04          NAN          NAN          NAN          NAN
   6.4900E+01   1.2000E-01        NAN        NAN          NAN          NAN          NAN          NAN   3.6000E-03   9.0000E-04          NAN          NAN          NAN          NAN
   6.5700E+01   6.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   5.2000E-03   1.2500E-03          NAN          NAN          NAN          NAN
   6.8000E+01   6.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   5.3000E-03   1.3500E-03          NAN          NAN          NAN          NAN
   7.6600E+01   7.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   3.7000E-03   9.0000E-04          NAN          NAN          NAN          NAN
   7.8800E+01   8.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   1.0000E-02   2.0000E-03          NAN          NAN          NAN          NAN
   8.0600E+01   8.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   5.6000E-03   1.1000E-03          NAN          NAN          NAN          NAN
   8.1900E+01   1.6000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.5000E-03   3.3000E-04          NAN          NAN          NAN          NAN
