# Header: 
#   Title                 : 79-AU-197 Resonance Parameter: WID/STR 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 23067-007-0 
#   First Author          : C.Massimi 
#   Institute             : (2FR FR): France 
#   Reference             : (J,PR/C,81,044616,2010) 
#   Year                  : 2010 
#   Facility              : (SYNCY): Synchro cyclotron 
# Target: 
#   Z                     : 79 
#   A                     : 197 
#   Isomer                :  
#   Nuclide               : 79-AU-197 
# Reaction: 
#   EXFOR Reaction        : (79-AU-197(N,G),,WID/STR) 
#   Incident Energy Type   : 4.9050e+00 eV - 4.8288e+03 eV 
#   Resonance Energy      : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/230/23067.x4 
#   nds                   : https://nds.iaea.org/EXFOR/23067
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   4.9050E+00          NAN        NAN        NAN          NAN          NAN   8.5000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.6630E+01          NAN        NAN        NAN          NAN          NAN   8.4000E-05   1.6800E-09          NAN          NAN          NAN          NAN          NAN          NAN
   5.8020E+01          NAN        NAN        NAN          NAN          NAN   1.5700E-03   3.1400E-07          NAN          NAN          NAN          NAN          NAN          NAN
   6.0230E+01          NAN        NAN        NAN          NAN          NAN   2.7630E-02   3.3156E-05          NAN          NAN          NAN          NAN          NAN          NAN
   7.8440E+01          NAN        NAN        NAN          NAN          NAN   5.8100E-03   3.4860E-06          NAN          NAN          NAN          NAN          NAN          NAN
   1.0700E+02          NAN        NAN        NAN          NAN          NAN   4.8200E-03   2.8920E-06          NAN          NAN          NAN          NAN          NAN          NAN
   1.2220E+02          NAN        NAN        NAN          NAN          NAN   5.3000E-04   5.3000E-08          NAN          NAN          NAN          NAN          NAN          NAN
   1.4430E+02          NAN        NAN        NAN          NAN          NAN   3.2500E-03   1.6250E-06          NAN          NAN          NAN          NAN          NAN          NAN
   1.5130E+02          NAN        NAN        NAN          NAN          NAN   1.1800E-02   7.0800E-05          NAN          NAN          NAN          NAN          NAN          NAN
   1.6290E+02          NAN        NAN        NAN          NAN          NAN   1.3100E-02   1.0480E-04          NAN          NAN          NAN          NAN          NAN          NAN
   1.6500E+02          NAN        NAN        NAN          NAN          NAN   5.0200E-03   4.0160E-06          NAN          NAN          NAN          NAN          NAN          NAN
   1.8990E+02          NAN        NAN        NAN          NAN          NAN   1.3500E-02   2.7000E-05          NAN          NAN          NAN          NAN          NAN          NAN
   2.0900E+02          NAN        NAN        NAN          NAN          NAN   3.2000E-04   2.2400E-07          NAN          NAN          NAN          NAN          NAN          NAN
   2.4040E+02          NAN        NAN        NAN          NAN          NAN   2.9000E-02   2.9000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   2.5540E+02          NAN        NAN        NAN          NAN          NAN   1.9000E-04   1.5200E-07          NAN          NAN          NAN          NAN          NAN          NAN
   2.6210E+02          NAN        NAN        NAN          NAN          NAN   2.5600E-02   2.3040E-04          NAN          NAN          NAN          NAN          NAN          NAN
   2.7370E+02          NAN        NAN        NAN          NAN          NAN   2.6500E-03   1.8550E-06          NAN          NAN          NAN          NAN          NAN          NAN
   2.9320E+02          NAN        NAN        NAN          NAN          NAN   5.7000E-02   6.8400E-04          NAN          NAN          NAN          NAN          NAN          NAN
   3.2920E+02          NAN        NAN        NAN          NAN          NAN   1.9900E-02   9.9500E-05          NAN          NAN          NAN          NAN          NAN          NAN
   3.3060E+02          NAN        NAN        NAN          NAN          NAN   1.4700E-02   7.3500E-05          NAN          NAN          NAN          NAN          NAN          NAN
   3.5530E+02          NAN        NAN        NAN          NAN          NAN   1.8100E-02   7.2400E-05          NAN          NAN          NAN          NAN          NAN          NAN
   3.7090E+02          NAN        NAN        NAN          NAN          NAN   3.2400E-02   3.8880E-04          NAN          NAN          NAN          NAN          NAN          NAN
   3.7540E+02          NAN        NAN        NAN          NAN          NAN   4.2100E-03   5.8940E-06          NAN          NAN          NAN          NAN          NAN          NAN
   3.8180E+02          NAN        NAN        NAN          NAN          NAN   2.6200E-02   2.3580E-04          NAN          NAN          NAN          NAN          NAN          NAN
   4.0010E+02          NAN        NAN        NAN          NAN          NAN   3.6300E-03   5.0820E-06          NAN          NAN          NAN          NAN          NAN          NAN
   4.0130E+02          NAN        NAN        NAN          NAN          NAN   8.2000E-03   2.4600E-05          NAN          NAN          NAN          NAN          NAN          NAN
   4.4010E+02          NAN        NAN        NAN          NAN          NAN   3.6600E-02   2.9280E-04          NAN          NAN          NAN          NAN          NAN          NAN
   4.5080E+02          NAN        NAN        NAN          NAN          NAN   2.5200E-02   2.0160E-04          NAN          NAN          NAN          NAN          NAN          NAN
   4.7710E+02          NAN        NAN        NAN          NAN          NAN   5.4900E-02   5.4900E-04          NAN          NAN          NAN          NAN          NAN          NAN
   4.8950E+02          NAN        NAN        NAN          NAN          NAN   1.6100E-02   9.6600E-05          NAN          NAN          NAN          NAN          NAN          NAN
   4.9360E+02          NAN        NAN        NAN          NAN          NAN   1.4200E-02   5.6800E-05          NAN          NAN          NAN          NAN          NAN          NAN
   5.3360E+02          NAN        NAN        NAN          NAN          NAN   1.6000E-02   8.0000E-05          NAN          NAN          NAN          NAN          NAN          NAN
   5.4810E+02          NAN        NAN        NAN          NAN          NAN   1.5000E-02   9.0000E-05          NAN          NAN          NAN          NAN          NAN          NAN
   5.6120E+02          NAN        NAN        NAN          NAN          NAN   1.4900E-03   1.7880E-06          NAN          NAN          NAN          NAN          NAN          NAN
