# Header: 
#   Title                 : 40-ZR-94 Resonance Parameter: WID,,RM 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 23330-003-2 
#   First Author          : G.Tagliente 
#   Institute             : (2FR FR ): France 
#   Reference             : (J,PR/C,84,015801,2011) 
#   Year                  : 2011 
#   Facility              : (SYNCY): Synchro cyclotron 
# Target: 
#   Z                     : 40 
#   A                     : 94 
#   Isomer                :  
#   Nuclide               : 40-ZR-94 
# Reaction: 
#   EXFOR Reaction        : (40-ZR-94(N,G),,WID,,RM) 
#   Incident Energy       : 2.2405e+03 eV - 5.8733e+04 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/233/23330.x4 
#   nds                   : https://nds.iaea.org/EXFOR/23330
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.2405E+03   4.0000E-02        0.5        0.0          NAN          NAN   7.0200E-02   1.0530E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.9247E+03   7.0000E-02        0.5        1.0          NAN          NAN   1.7500E-01   5.0750E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.7604E+03   6.0000E-01        0.5        0.0          NAN          NAN   5.4400E-02   2.3936E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.8177E+03   1.0000E-01        1.5        1.0          NAN          NAN   1.5500E-01   3.5650E-03          NAN          NAN          NAN          NAN          NAN          NAN
   7.0710E+03   1.0000E+00        0.5        0.0          NAN          NAN   6.6200E-02   3.5748E-03          NAN          NAN          NAN          NAN          NAN          NAN
   7.7123E+03   3.0000E-01        1.5        1.0          NAN          NAN   8.9000E-02   3.5600E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.0135E+04   3.0000E-01        1.5        1.0          NAN          NAN   1.0600E-01   3.8160E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.0562E+04   6.0000E-01        0.5        1.0          NAN          NAN   5.0000E-02   3.7000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.2038E+04   5.0000E-01        0.5        1.0          NAN          NAN   1.2700E-01   6.9850E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.2516E+04   7.0000E-01        1.5        1.0          NAN          NAN   1.1800E-01   5.1920E-03          NAN          NAN          NAN          NAN          NAN          NAN
