# Header: 
#   Title                 : 92-U-236 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : R.L.Macklin 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (J,NSE,104,258,1990) 
#   Year                  : 1990 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 92 
#   A                     : 236 
#   Nuclide               : 92-U-236 
# Reaction: 
#   entry-subent-pointer  :['13147-003-4' '13147-003-5'] 
#   EXFOR reaction        :['(92-U-236(N,G),,WID)' '(92-U-236(N,TOT),,WID)'] 
#   incident energy       : 2.9880e+01 eV - 4.1793e+03 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/131/13147.x4 
#   nds                   : https://nds.iaea.org/EXFOR/13147
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.9880E+01          NAN        NAN        NAN   1.7500E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.4140E+01          NAN        NAN        NAN   1.8300E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.3910E+01          NAN        NAN        NAN   2.5100E-02   2.5000E-04   1.0000E-02   7.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   6.4270E+01          NAN        NAN        NAN   1.7100E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.1480E+01          NAN        NAN        NAN   3.4700E-02   3.4000E-04   1.5100E-02   8.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   8.6520E+01          NAN        NAN        NAN   4.3500E-02   2.0000E-04   1.5400E-02   7.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   1.0220E+02          NAN        NAN        NAN   1.7700E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2095E+02          NAN        NAN        NAN   6.4200E-02   4.0000E-04   1.7900E-02   5.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   1.2490E+02          NAN        NAN        NAN   3.1200E-02   2.7000E-04   1.3400E-02   6.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   1.3452E+02          NAN        NAN        NAN   1.7800E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3782E+02          NAN        NAN        NAN   1.7600E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
