# Header: 
#   Title                 : 92-U-236 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : B.Baramsai 
#   Institute             : (1USALAS): Los Alamos National Laboratory, NM 
#   Reference             : (J,PR/C,96,024619,2017) 
#   Year                  : 2017 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 92 
#   A                     : 236 
#   Nuclide               : 92-U-236 
# Reaction: 
#   entry-subent-pointer  :['14481-003-2' '14481-003-3'] 
#   EXFOR reaction        :['(92-U-236(N,G),,WID)' '(92-U-236(N,EL),,WID)'] 
#   incident energy       : 2.9865e+01 eV - 9.9869e+02 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/144/14481.x4 
#   nds                   : https://nds.iaea.org/EXFOR/14481
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.9865E+01   2.0000E-03        NAN        NAN          NAN          NAN   1.8600E-02   1.7000E-03   5.2000E-04   3.0000E-05          NAN          NAN          NAN          NAN
   3.4133E+01   2.0000E-03        NAN        NAN          NAN          NAN   2.1800E-02   1.6000E-03   1.6300E-03   3.0000E-05          NAN          NAN          NAN          NAN
   4.3891E+01   2.0000E-03        NAN        NAN          NAN          NAN   1.4600E-02   1.0000E-04   2.7000E-02   1.4000E-03          NAN          NAN          NAN          NAN
   6.3510E+01   5.0000E-02        NAN        NAN          NAN          NAN   1.9800E-02   1.0000E-03   3.6400E-05   6.0000E-07          NAN          NAN          NAN          NAN
   7.1439E+01   3.0000E-03        NAN        NAN          NAN          NAN   1.7400E-02   1.5000E-03   1.4400E-02   1.1000E-03          NAN          NAN          NAN          NAN
   7.6850E+01   4.0000E-02        NAN        NAN          NAN          NAN   1.9100E-02   1.7000E-03   3.2900E-04   9.0000E-06          NAN          NAN          NAN          NAN
   8.6457E+01   4.0000E-03        NAN        NAN          NAN          NAN   1.5700E-02   9.0000E-04   2.4800E-02   2.2000E-03          NAN          NAN          NAN          NAN
   1.0220E+02   3.0000E-03        NAN        NAN          NAN          NAN   1.8200E-02   1.2000E-03   5.5000E-04   6.0000E-05          NAN          NAN          NAN          NAN
   1.2085E+02   3.0000E-03        NAN        NAN          NAN          NAN   1.6600E-02   1.6000E-03   4.7700E-02   4.2000E-03          NAN          NAN          NAN          NAN
   1.2482E+02   4.0000E-03        NAN        NAN          NAN          NAN   1.7800E-02   1.2000E-03   1.5300E-02   2.0000E-03          NAN          NAN          NAN          NAN
   1.3445E+02   2.0000E-03        NAN        NAN          NAN          NAN   1.9500E-02   1.8000E-03   9.0000E-04   9.0000E-05          NAN          NAN          NAN          NAN
   1.3765E+02   3.0000E-03        NAN        NAN          NAN          NAN   1.9400E-02   1.8000E-03   4.9000E-04   5.0000E-05          NAN          NAN          NAN          NAN
   1.6462E+02   4.0000E-03        NAN        NAN          NAN          NAN   1.9500E-02   1.8000E-03   1.8000E-03   2.0000E-04          NAN          NAN          NAN          NAN
   1.9259E+02   2.0000E-03        NAN        NAN          NAN          NAN   1.9100E-02   1.8000E-03   3.6000E-03   4.0000E-04          NAN          NAN          NAN          NAN
   1.9417E+02   6.0000E-03        NAN        NAN          NAN          NAN   2.0400E-02   2.0000E-03   4.6000E-02   4.0000E-03          NAN          NAN          NAN          NAN
   2.1257E+02   2.0000E-02        NAN        NAN          NAN          NAN   1.8900E-02   1.7000E-03   7.3000E-02   7.0000E-03          NAN          NAN          NAN          NAN
   2.3009E+02   1.0000E-02        NAN        NAN          NAN          NAN   1.9300E-02   1.9000E-03   1.7000E-03   2.0000E-04          NAN          NAN          NAN          NAN
   2.7279E+02   3.0000E-02        NAN        NAN          NAN          NAN   1.4400E-02   1.2000E-03   2.2400E-02   2.3000E-03          NAN          NAN          NAN          NAN
   2.8852E+02   4.0000E-03        NAN        NAN          NAN          NAN   2.4900E-02   2.5000E-03   1.0700E-02   1.1000E-03          NAN          NAN          NAN          NAN
   3.0296E+02   4.0000E-02        NAN        NAN          NAN          NAN   2.1500E-02   1.7000E-03   7.2300E-02   7.1000E-03          NAN          NAN          NAN          NAN
   3.2031E+02   2.0000E-03        NAN        NAN          NAN          NAN   1.9300E-02   1.9000E-03   4.6000E-03   5.0000E-04          NAN          NAN          NAN          NAN
   3.3469E+02   2.0000E-03        NAN        NAN          NAN          NAN   1.9500E-02   2.0000E-03   5.0000E-03   5.0000E-04          NAN          NAN          NAN          NAN
   3.7083E+02   4.0000E-03        NAN        NAN          NAN          NAN   2.4000E-02   2.4000E-03   1.2700E-02   1.3000E-03          NAN          NAN          NAN          NAN
   3.7946E+02   1.0000E-02        NAN        NAN          NAN          NAN   1.9600E-02   1.9000E-03   8.8300E-02   8.8000E-03          NAN          NAN          NAN          NAN
   4.1512E+02   4.0000E-03        NAN        NAN          NAN          NAN   1.6600E-02   1.7000E-03   1.5400E-02   1.6000E-03          NAN          NAN          NAN          NAN
   4.3059E+02   2.0000E-02        NAN        NAN          NAN          NAN   1.9600E-02   2.0000E-03   5.6200E-02   5.6000E-03          NAN          NAN          NAN          NAN
   4.4002E+02   7.0000E-03        NAN        NAN          NAN          NAN   2.2000E-02   2.1000E-03   5.9700E-02   5.9000E-03          NAN          NAN          NAN          NAN
   4.6457E+02   5.0000E-03        NAN        NAN          NAN          NAN   1.7000E-02   1.7000E-03   1.4100E-02   1.4000E-03          NAN          NAN          NAN          NAN
   4.7815E+02   1.0000E-02        NAN        NAN          NAN          NAN   1.9500E-02   1.9000E-03   3.7400E-02   3.6000E-03          NAN          NAN          NAN          NAN
   5.0043E+02   4.0000E-02        NAN        NAN          NAN          NAN   1.9500E-02   1.9000E-03   2.1500E-03   2.2000E-03          NAN          NAN          NAN          NAN
   5.0658E+02   5.0000E-03        NAN        NAN          NAN          NAN   1.6100E-02   1.6000E-03   1.7600E-02   2.0000E-03          NAN          NAN          NAN          NAN
   5.3611E+02   1.0000E-02        NAN        NAN          NAN          NAN   1.7400E-02   1.8000E-03   2.9100E-02   2.9000E-03          NAN          NAN          NAN          NAN
   5.4265E+02   3.0000E-03        NAN        NAN          NAN          NAN   1.3600E-02   1.4000E-03   9.1600E-03   9.2000E-04          NAN          NAN          NAN          NAN
   5.6322E+02   9.0000E-03        NAN        NAN          NAN          NAN   2.0900E-02   2.1000E-03   7.6500E-02   7.7000E-03          NAN          NAN          NAN          NAN
   5.7553E+02   3.0000E-02        NAN        NAN          NAN          NAN   2.2200E-02   2.2000E-03   1.4860E-01   9.8000E-03          NAN          NAN          NAN          NAN
   6.0614E+02   3.0000E-03        NAN        NAN          NAN          NAN   1.5400E-02   1.5000E-03   1.3100E-02   1.3000E-03          NAN          NAN          NAN          NAN
   6.1682E+02   7.0000E-03        NAN        NAN          NAN          NAN   2.0500E-02   2.1000E-03   4.2100E-02   4.2000E-03          NAN          NAN          NAN          NAN
   6.3719E+02   1.0000E-02        NAN        NAN          NAN          NAN   2.0800E-02   2.1000E-03   6.4800E-02   6.4000E-03          NAN          NAN          NAN          NAN
   6.4690E+02   1.0000E-02        NAN        NAN          NAN          NAN   1.8700E-02   1.9000E-03   6.0000E-03   6.0000E-04          NAN          NAN          NAN          NAN
   6.5445E+02   1.0000E-02        NAN        NAN          NAN          NAN   2.1800E-02   2.2000E-03   8.8400E-02   9.0000E-03          NAN          NAN          NAN          NAN
   6.7313E+02   2.0000E-02        NAN        NAN          NAN          NAN   1.9500E-02   2.0000E-03   4.8300E-02   4.8000E-03          NAN          NAN          NAN          NAN
   6.9058E+02   3.0000E-02        NAN        NAN          NAN          NAN   1.8800E-02   1.9000E-03   2.9100E-02   2.9000E-03          NAN          NAN          NAN          NAN
   7.0511E+02   8.0000E-03        NAN        NAN          NAN          NAN   2.1000E-02   2.1000E-03   2.8800E-02   2.9000E-03          NAN          NAN          NAN          NAN
   7.1987E+02   1.0000E-02        NAN        NAN          NAN          NAN   2.0100E-02   2.0000E-03   9.7400E-02   9.7000E-03          NAN          NAN          NAN          NAN
   7.4549E+02   7.0000E-03        NAN        NAN          NAN          NAN   1.7500E-02   1.8000E-03   2.0100E-02   2.0000E-03          NAN          NAN          NAN          NAN
   7.6965E+02   3.0000E-02        NAN        NAN          NAN          NAN   2.1700E-02   2.2000E-03   1.8200E-01   9.8000E-03          NAN          NAN          NAN          NAN
   7.8828E+02   2.0000E-02        NAN        NAN          NAN          NAN   2.0600E-02   2.1000E-03   8.0700E-02   8.1000E-03          NAN          NAN          NAN          NAN
   8.0569E+02   8.0000E-03        NAN        NAN          NAN          NAN   2.0000E-02   2.0000E-03   3.7000E-02   4.0000E-04          NAN          NAN          NAN          NAN
   8.2016E+02   6.0000E-03        NAN        NAN          NAN          NAN   1.2300E-02   1.2000E-03   7.4000E-03   7.0000E-04          NAN          NAN          NAN          NAN
   8.2693E+02   7.0000E-02        NAN        NAN          NAN          NAN   2.7900E-02   2.8000E-03   1.0920E-01   8.4000E-03          NAN          NAN          NAN          NAN
   8.6411E+02   1.0000E-02        NAN        NAN          NAN          NAN   1.7100E-02   1.7000E-03   1.6500E-02   1.6000E-03          NAN          NAN          NAN          NAN
   8.8357E+02   5.0000E-03        NAN        NAN          NAN          NAN   1.9500E-02   2.0000E-03   8.1500E-03   8.1000E-04          NAN          NAN          NAN          NAN
   8.9919E+02   2.0000E-02        NAN        NAN          NAN          NAN   1.9500E-02   2.0000E-03   6.3300E-03   6.3000E-04          NAN          NAN          NAN          NAN
   9.2947E+02   5.0000E-03        NAN        NAN          NAN          NAN   1.5700E-02   1.6000E-03   7.3100E-03   7.3000E-04          NAN          NAN          NAN          NAN
   9.4599E+02   2.0000E-02        NAN        NAN          NAN          NAN   2.4000E-02   2.4000E-03   1.5700E-01   1.5000E-02          NAN          NAN          NAN          NAN
   9.5360E+02   2.0000E-02        NAN        NAN          NAN          NAN   1.8800E-02   1.9000E-03   3.6300E-02   3.6000E-03          NAN          NAN          NAN          NAN
   9.6811E+02   2.0000E-02        NAN        NAN          NAN          NAN   2.3200E-02   2.2000E-03   3.1700E-01   3.1000E-02          NAN          NAN          NAN          NAN
   9.9350E+02   1.0000E-01        NAN        NAN          NAN          NAN   2.2000E-02   2.2000E-03   1.5200E-01   1.5000E-02          NAN          NAN          NAN          NAN
   9.9869E+02   1.0000E-02        NAN        NAN          NAN          NAN   1.3700E-02   1.4000E-03   9.0000E-03   9.0000E-04          NAN          NAN          NAN          NAN
