# Header: 
#   Title                 : 68-ER-167 Resonance Parameter: WID,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 31688-005-3 
#   First Author          : T.F.Wang 
#   Institute             : (3KORKNU): Kyungpook National University, Daegu 
#   Reference             : (J,NIM/B,268,106,2010) 
#   Year                  : 2010 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 68 
#   A                     : 167 
#   Isomer                :  
#   Nuclide               : 68-ER-167 
# Reaction: 
#   EXFOR Reaction        : (68-ER-167(N,EL),,WID,,G) 
#   Incident Energy       : 4.6380e-01 eV - 1.1544e+02 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/316/31688.x4 
#   nds                   : https://nds.iaea.org/EXFOR/31688
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   4.6380E-01   4.0000E-04        4.0        0.0          NAN          NAN          NAN          NAN   1.5270E-04   1.5000E-06          NAN          NAN          NAN          NAN
   5.9070E-01   6.0000E-04        3.0        0.0          NAN          NAN          NAN          NAN   1.0680E-04   2.0000E-06          NAN          NAN          NAN          NAN
   6.0360E+00   1.0000E-03        3.0        0.0          NAN          NAN          NAN          NAN   1.0258E-02   2.7000E-05          NAN          NAN          NAN          NAN
   7.8260E+00   5.9000E-02        4.0        0.0          NAN          NAN          NAN          NAN   9.8000E-05   1.0000E-05          NAN          NAN          NAN          NAN
   9.4510E+00   5.0000E-03        3.0        0.0          NAN          NAN          NAN          NAN   4.5370E-03   1.8600E-04          NAN          NAN          NAN          NAN
   2.0397E+01   2.4000E-02        4.0        0.0          NAN          NAN          NAN          NAN   3.4600E-03   2.6000E-04          NAN          NAN          NAN          NAN
   2.2310E+01   1.1000E-01        3.0        0.0          NAN          NAN          NAN          NAN   5.7000E-04   6.0000E-05          NAN          NAN          NAN          NAN
   2.6310E+01   1.0000E-02        3.0        0.0          NAN          NAN          NAN          NAN   4.4100E-02   4.0000E-04          NAN          NAN          NAN          NAN
   2.7590E+01   4.0000E-02        4.0        0.0          NAN          NAN          NAN          NAN   5.4300E-03   4.6000E-04          NAN          NAN          NAN          NAN
   3.2730E+01   9.0000E-02        4.0        0.0          NAN          NAN          NAN          NAN   3.6600E-03   3.5000E-04          NAN          NAN          NAN          NAN
   3.7699E+01   1.0400E-01        4.0        0.0          NAN          NAN          NAN          NAN   4.5200E-03   4.3000E-04          NAN          NAN          NAN          NAN
   3.9450E+01   1.3000E-01        3.0        0.0          NAN          NAN          NAN          NAN   4.1000E-03   4.0000E-04          NAN          NAN          NAN          NAN
   4.2550E+01   2.2000E-01        3.0        0.0          NAN          NAN          NAN          NAN   1.8300E-03   1.8000E-04          NAN          NAN          NAN          NAN
   4.9830E+01   2.1000E-01        4.0        0.0          NAN          NAN          NAN          NAN   4.3800E-03   4.3000E-04          NAN          NAN          NAN          NAN
   5.3690E+01   7.0000E-02        4.0        0.0          NAN          NAN          NAN          NAN   2.7550E-02   2.1900E-03          NAN          NAN          NAN          NAN
   6.0320E+01   2.6000E-01        3.0        0.0          NAN          NAN          NAN          NAN   7.3600E-03   7.1000E-04          NAN          NAN          NAN          NAN
   6.1813E+01   3.4100E-01        4.0        0.0          NAN          NAN          NAN          NAN   3.0900E-03   3.1000E-04          NAN          NAN          NAN          NAN
   6.3092E+01   3.5100E-01        3.0        0.0          NAN          NAN          NAN          NAN   3.1100E-03   3.1000E-04          NAN          NAN          NAN          NAN
   7.3328E+01   7.1000E-02        4.0        0.0          NAN          NAN          NAN          NAN   5.8760E-02   4.1300E-03          NAN          NAN          NAN          NAN
   7.4605E+01   4.4100E-01        4.0        0.0          NAN          NAN          NAN          NAN   3.2500E-03   3.2000E-04          NAN          NAN          NAN          NAN
   7.5754E+01   4.5900E-01        4.0        0.0          NAN          NAN          NAN          NAN   5.9200E-04   5.9000E-05          NAN          NAN          NAN          NAN
   7.8946E+01   4.6800E-01        3.0        0.0          NAN          NAN          NAN          NAN   5.1600E-03   5.1000E-04          NAN          NAN          NAN          NAN
   8.5378E+01   5.3100E-01        3.0        0.0          NAN          NAN          NAN          NAN   6.2100E-04   6.2000E-05          NAN          NAN          NAN          NAN
   9.0710E+01   5.7000E-01        4.0        0.0          NAN          NAN          NAN          NAN   1.7400E-03   1.7000E-04          NAN          NAN          NAN          NAN
   9.2340E+01   4.0000E-02        4.0        0.0          NAN          NAN          NAN          NAN   9.6100E-03   9.6000E-04          NAN          NAN          NAN          NAN
   9.7560E+01   6.3000E-01        4.0        0.0          NAN          NAN          NAN          NAN   4.8200E-04   4.8000E-05          NAN          NAN          NAN          NAN
   9.8180E+01   6.3000E-01        4.0        0.0          NAN          NAN          NAN          NAN   1.2000E-04   1.0000E-05          NAN          NAN          NAN          NAN
   1.0615E+02   6.0000E-01        3.0        0.0          NAN          NAN          NAN          NAN   2.4230E-02   2.3500E-03          NAN          NAN          NAN          NAN
   1.1288E+02   7.6000E-01        4.0        0.0          NAN          NAN          NAN          NAN   7.0000E-04   7.0000E-05          NAN          NAN          NAN          NAN
   1.1544E+02   7.8000E-01        3.0        0.0          NAN          NAN          NAN          NAN   1.5900E-03   1.6000E-04          NAN          NAN          NAN          NAN
