# Header: 
#   Title                 : 94-PU-238 Resonance Parameter: WID/RED 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 12484-007-1 
#   First Author          : T.E.Young 
#   Institute             : (1USAMTR): Idaho Nuclear Corp., Idaho Falls, ID 
#   Reference             : (J,NSE,30,355,67) 
#   Year                  : 1967 
#   Facility              : (CHOPF): Fast chopper 
# Target: 
#   Z                     : 94 
#   A                     : 238 
#   Isomer                :  
#   Nuclide               : 94-PU-238 
# Reaction: 
#   EXFOR Reaction        : (94-PU-238(N,EL),,WID/RED) 
#   Incident Energy Type   : -1.0000e+01 eV - 1.9200e+02 eV 
#   Resonance Energy      : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/124/12484.x4 
#   nds                   : https://nds.iaea.org/EXFOR/12484
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
  -1.0000E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.0000E-03          NAN          NAN          NAN          NAN          NAN
  -4.0000E-01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.4000E-04          NAN          NAN          NAN          NAN          NAN
   2.8850E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.4000E-05   2.0000E-06          NAN          NAN          NAN          NAN
   9.9750E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.6000E-05   4.0000E-06          NAN          NAN          NAN          NAN
   1.8562E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   8.1000E-04   6.0000E-05          NAN          NAN          NAN          NAN
   5.9800E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.0000E-04   3.0000E-05          NAN          NAN          NAN          NAN
   7.0100E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.0000E-04   4.0000E-05          NAN          NAN          NAN          NAN
   8.3000E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.1000E-03   2.1000E-04          NAN          NAN          NAN          NAN
   1.1000E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.0000E-04   1.5000E-04          NAN          NAN          NAN          NAN
   1.1380E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   9.7000E-04   2.0000E-04          NAN          NAN          NAN          NAN
   1.1870E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.9300E-03   5.0000E-04          NAN          NAN          NAN          NAN
   1.2250E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.4100E-03   4.0000E-04          NAN          NAN          NAN          NAN
   1.5100E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.2000E-03   3.0000E-04          NAN          NAN          NAN          NAN
   1.7120E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.9000E-03   1.2000E-03          NAN          NAN          NAN          NAN
   1.8250E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.3000E-03   6.0000E-04          NAN          NAN          NAN          NAN
   1.9200E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.8000E-03   9.0000E-04          NAN          NAN          NAN          NAN
