# Header: 
#   Title                 : 42-MO-97 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-08-14 
# EXFOR Bibliographic Information: 
#   First Author          : G.Leinweber 
#   Institute             : (1USAUSA): United States of America 
#   Reference             : (J,NSE,164,287,2010) 
#   Year                  : 2010 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 42 
#   A                     : 97 
#   Nuclide               : 42-MO-97 
# Reaction: 
#   entry-subent-pointer  :['14263-022-2' '14263-022-3'] 
#   EXFOR reaction        :['(42-MO-97(N,G),,WID)' '(42-MO-97(N,EL),,WID)'] 
#   incident energy       : 7.0839e+01 eV - 1.9428e+03 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/142/14263.x4 
#   nds                   : https://nds.iaea.org/EXFOR/14263
#
# E_in(eV)   dE_in(eV)          J          L     (N,TOT)  d(N,TOT)      (N,G)     d(N,G)      (N,EL)   d(N,EL)       (N,F)     d(N,F)
 3.2090E+02 3.0000E-01        4.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 3.2090E+02 4.0000E-01        4.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 3.2090E+02 5.0000E-01        4.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 3.2090E+02 6.0000E-01        4.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 3.2090E+02 7.0000E-01        4.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 3.2090E+02 8.0000E-01        4.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 3.2090E+02 9.0000E-01        4.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 3.2090E+02 1.0000E+00        4.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 3.2090E+02 2.0000E+00        4.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 3.5254E+02 1.0000E-03        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 3.5254E+02 6.0000E-03        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 3.5254E+02 1.0000E-02        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 3.5254E+02 3.0000E-02        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 3.5254E+02 4.0000E-02        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 3.5254E+02 5.0000E-02        3.0        NAN        NAN        NAN        NAN        NAN 8.6000E-03 6.0000E-04        NAN        NAN
 3.5254E+02 8.0000E-02        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 3.5254E+02 1.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 3.5254E+02 2.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 3.5254E+02 3.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 3.5254E+02 4.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 3.5254E+02 5.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 3.5254E+02 6.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 3.5254E+02 7.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 3.5254E+02 8.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 3.5254E+02 9.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 3.5254E+02 1.0000E+00        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 3.5254E+02 2.0000E+00        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 3.8079E+02 1.0000E-03        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 3.8079E+02 6.0000E-03        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 3.8079E+02 1.0000E-02        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 3.8079E+02 3.0000E-02        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 3.8079E+02 4.0000E-02        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 3.8079E+02 5.0000E-02        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 3.8079E+02 8.0000E-02        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 3.8079E+02 1.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN 5.9000E-03 6.0000E-04        NAN        NAN
 3.8079E+02 2.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 3.8079E+02 3.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 3.8079E+02 4.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 3.8079E+02 5.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 3.8079E+02 6.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 3.8079E+02 7.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 3.8079E+02 8.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 3.8079E+02 9.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 3.8079E+02 1.0000E+00        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 3.8079E+02 2.0000E+00        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 3.9699E+02 1.0000E-03        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 3.9699E+02 6.0000E-03        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 3.9699E+02 1.0000E-02        3.0        NAN        NAN        NAN 1.4000E-01 1.0000E-02 7.0000E-02 1.0000E-03        NAN        NAN
 3.9699E+02 3.0000E-02        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 3.9699E+02 4.0000E-02        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 3.9699E+02 5.0000E-02        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 3.9699E+02 8.0000E-02        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 3.9699E+02 1.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 3.9699E+02 2.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 3.9699E+02 3.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 3.9699E+02 4.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 3.9699E+02 5.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 3.9699E+02 6.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 3.9699E+02 7.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 3.9699E+02 8.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 3.9699E+02 9.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 3.9699E+02 1.0000E+00        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 3.9699E+02 2.0000E+00        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.5750E+02 1.0000E-03        2.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.5750E+02 6.0000E-03        2.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.5750E+02 1.0000E-02        2.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.5750E+02 3.0000E-02        2.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.5750E+02 4.0000E-02        2.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.5750E+02 5.0000E-02        2.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.5750E+02 8.0000E-02        2.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.5750E+02 1.0000E-01        2.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.5750E+02 2.0000E-01        2.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.5750E+02 3.0000E-01        2.0        NAN        NAN        NAN        NAN        NAN 2.2000E-03 5.0000E-04        NAN        NAN
 4.5750E+02 4.0000E-01        2.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.5750E+02 5.0000E-01        2.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.5750E+02 6.0000E-01        2.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.5750E+02 7.0000E-01        2.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.5750E+02 8.0000E-01        2.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.5750E+02 9.0000E-01        2.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.5750E+02 1.0000E+00        2.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 4.5750E+02 2.0000E+00        2.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.0509E+02 1.0000E-03        2.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.0509E+02 6.0000E-03        2.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.0509E+02 1.0000E-02        2.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.0509E+02 3.0000E-02        2.0        NAN        NAN        NAN 1.6000E-01 2.0000E-02 7.5000E-02 2.0000E-03        NAN        NAN
 5.0509E+02 4.0000E-02        2.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.0509E+02 5.0000E-02        2.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.0509E+02 8.0000E-02        2.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.0509E+02 1.0000E-01        2.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.0509E+02 2.0000E-01        2.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.0509E+02 3.0000E-01        2.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.0509E+02 4.0000E-01        2.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.0509E+02 5.0000E-01        2.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.0509E+02 6.0000E-01        2.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.0509E+02 7.0000E-01        2.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.0509E+02 8.0000E-01        2.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.0509E+02 9.0000E-01        2.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.0509E+02 1.0000E+00        2.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.0509E+02 2.0000E+00        2.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.2890E+02 1.0000E-03        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.2890E+02 6.0000E-03        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.2890E+02 1.0000E-02        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.2890E+02 3.0000E-02        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.2890E+02 4.0000E-02        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.2890E+02 5.0000E-02        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.2890E+02 8.0000E-02        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.2890E+02 1.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.2890E+02 2.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.2890E+02 3.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.2890E+02 4.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.2890E+02 5.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.2890E+02 6.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.2890E+02 7.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN 1.2000E-03 6.0000E-04        NAN        NAN
 5.2890E+02 8.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.2890E+02 9.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.2890E+02 1.0000E+00        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.2890E+02 2.0000E+00        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.3370E+02 1.0000E-03        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.3370E+02 6.0000E-03        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.3370E+02 1.0000E-02        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.3370E+02 3.0000E-02        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.3370E+02 4.0000E-02        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.3370E+02 5.0000E-02        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.3370E+02 8.0000E-02        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.3370E+02 1.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.3370E+02 2.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.3370E+02 3.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.3370E+02 4.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN 3.5000E-03 1.0000E-03        NAN        NAN
 5.3370E+02 5.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.3370E+02 6.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.3370E+02 7.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.3370E+02 8.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.3370E+02 9.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.3370E+02 1.0000E+00        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.3370E+02 2.0000E+00        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.4830E+02 1.0000E-03        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.4830E+02 6.0000E-03        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.4830E+02 1.0000E-02        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.4830E+02 3.0000E-02        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.4830E+02 4.0000E-02        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.4830E+02 5.0000E-02        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.4830E+02 8.0000E-02        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.4830E+02 1.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.4830E+02 2.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN 4.3000E-03 7.0000E-04        NAN        NAN
 5.4830E+02 3.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.4830E+02 4.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.4830E+02 5.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.4830E+02 6.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.4830E+02 7.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.4830E+02 8.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.4830E+02 9.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.4830E+02 1.0000E+00        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.4830E+02 2.0000E+00        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.5783E+02 1.0000E-03        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.5783E+02 6.0000E-03        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.5783E+02 1.0000E-02        3.0        NAN        NAN        NAN 1.1900E-01 3.0000E-03 4.7300E-01 5.0000E-03        NAN        NAN
 5.5783E+02 3.0000E-02        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.5783E+02 4.0000E-02        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.5783E+02 5.0000E-02        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.5783E+02 8.0000E-02        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.5783E+02 1.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.5783E+02 2.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.5783E+02 3.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.5783E+02 4.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.5783E+02 5.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.5783E+02 6.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.5783E+02 7.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.5783E+02 8.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.5783E+02 9.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.5783E+02 1.0000E+00        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.5783E+02 2.0000E+00        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.6410E+02 1.0000E-03        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.6410E+02 6.0000E-03        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.6410E+02 1.0000E-02        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.6410E+02 3.0000E-02        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.6410E+02 4.0000E-02        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.6410E+02 5.0000E-02        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.6410E+02 8.0000E-02        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.6410E+02 1.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.6410E+02 2.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.6410E+02 3.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.6410E+02 4.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.6410E+02 5.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.6410E+02 6.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN 2.2000E-03 8.0000E-04        NAN        NAN
 5.6410E+02 7.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.6410E+02 8.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.6410E+02 9.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.6410E+02 1.0000E+00        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.6410E+02 2.0000E+00        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.6800E+02 1.0000E-03        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.6800E+02 6.0000E-03        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.6800E+02 1.0000E-02        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.6800E+02 3.0000E-02        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.6800E+02 4.0000E-02        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.6800E+02 5.0000E-02        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.6800E+02 8.0000E-02        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.6800E+02 1.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.6800E+02 2.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.6800E+02 3.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN 5.0000E-03 1.0000E-03        NAN        NAN
 5.6800E+02 4.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.6800E+02 5.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.6800E+02 6.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.6800E+02 7.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.6800E+02 8.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.6800E+02 9.0000E-01        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.6800E+02 1.0000E+00        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.6800E+02 2.0000E+00        3.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.7120E+02 1.0000E-03        2.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.7120E+02 6.0000E-03        2.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.7120E+02 1.0000E-02        2.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.7120E+02 3.0000E-02        2.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.7120E+02 4.0000E-02        2.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.7120E+02 5.0000E-02        2.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.7120E+02 8.0000E-02        2.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.7120E+02 1.0000E-01        2.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.7120E+02 2.0000E-01        2.0        NAN        NAN        NAN        NAN        NAN 7.0000E-03 2.0000E-03        NAN        NAN
 5.7120E+02 3.0000E-01        2.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.7120E+02 4.0000E-01        2.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.7120E+02 5.0000E-01        2.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.7120E+02 6.0000E-01        2.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.7120E+02 7.0000E-01        2.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.7120E+02 8.0000E-01        2.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.7120E+02 9.0000E-01        2.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.7120E+02 1.0000E+00        2.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.7120E+02 2.0000E+00        2.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.7950E+02 1.0000E-03        4.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.7950E+02 6.0000E-03        4.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.7950E+02 1.0000E-02        4.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.7950E+02 3.0000E-02        4.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.7950E+02 4.0000E-02        4.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.7950E+02 5.0000E-02        4.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.7950E+02 8.0000E-02        4.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.7950E+02 1.0000E-01        4.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 5.7950E+02 2.0000E-01        4.0        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
