# Header: 
#   Title                 : 29-CU-65 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 10725-006-3 
#   First Author          : M.S.Pandey 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (J,PR/C,15,600,197702) 
#   Year                  : 1977 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 29 
#   A                     : 65 
#   Isomer                :  
#   Nuclide               : 29-CU-65 
# Reaction: 
#   EXFOR Reaction        : (29-CU-65(N,EL),,WID) 
#   Incident Energy       : 1.3240e+04 eV - 1.4910e+05 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/107/10725.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10725
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.3240E+04   2.0000E+01        2.0        0.0          NAN          NAN          NAN          NAN   5.8000E+01   6.0000E+00          NAN          NAN          NAN          NAN
   1.4200E+04   2.0000E+01        1.0        0.0          NAN          NAN          NAN          NAN   2.8000E+01   4.0000E+00          NAN          NAN          NAN          NAN
   1.6100E+04   5.0000E+01        1.0        0.0          NAN          NAN          NAN          NAN   4.0000E+01   5.0000E+00          NAN          NAN          NAN          NAN
   1.7910E+04   3.0000E+01        1.0        0.0          NAN          NAN          NAN          NAN   4.3500E+02   4.0000E+01          NAN          NAN          NAN          NAN
   2.0040E+04   4.0000E+01        2.0        0.0          NAN          NAN          NAN          NAN   9.3000E+01   1.5000E+01          NAN          NAN          NAN          NAN
   2.3802E+04   3.0000E+01        1.0        0.0          NAN          NAN          NAN          NAN   3.1000E+01   4.0000E+00          NAN          NAN          NAN          NAN
   2.4250E+04   4.0000E+01        1.0        0.0          NAN          NAN          NAN          NAN   1.1100E+02   1.5000E+01          NAN          NAN          NAN          NAN
   2.5185E+04   2.5000E+01        1.0        0.0          NAN          NAN          NAN          NAN   1.6700E+02   2.0000E+01          NAN          NAN          NAN          NAN
   2.5918E+04   3.0000E+01        1.0        0.0          NAN          NAN          NAN          NAN   8.0000E+00   3.0000E+00          NAN          NAN          NAN          NAN
   3.3414E+04   4.0000E+01        1.0        0.0          NAN          NAN          NAN          NAN   4.8000E+01   5.0000E+00          NAN          NAN          NAN          NAN
   3.4240E+04   4.0000E+01        2.0        0.0          NAN          NAN          NAN          NAN   7.1000E+01   8.0000E+00          NAN          NAN          NAN          NAN
   3.4940E+04   4.0000E+01        2.0        0.0          NAN          NAN          NAN          NAN   1.8500E+02   1.5000E+01          NAN          NAN          NAN          NAN
   3.9590E+04   5.0000E+01        1.0        0.0          NAN          NAN          NAN          NAN   3.0000E+02   4.0000E+01          NAN          NAN          NAN          NAN
   4.0970E+04   6.0000E+01        1.0        0.0          NAN          NAN          NAN          NAN   6.0000E+01   1.0000E+01          NAN          NAN          NAN          NAN
   4.3119E+04   6.0000E+01        1.0        0.0          NAN          NAN          NAN          NAN   1.5000E+02   2.0000E+01          NAN          NAN          NAN          NAN
   4.3765E+04   6.0000E+01        2.0        0.0          NAN          NAN          NAN          NAN   3.6000E+01   6.0000E+00          NAN          NAN          NAN          NAN
   4.4184E+04   5.0000E+01        1.0        0.0          NAN          NAN          NAN          NAN   4.5000E+01   1.5000E+01          NAN          NAN          NAN          NAN
   4.5830E+04   3.0000E+01        2.0        0.0          NAN          NAN          NAN          NAN   4.2000E+01   5.0000E+00          NAN          NAN          NAN          NAN
   4.7540E+04   5.0000E+01        1.0        0.0          NAN          NAN          NAN          NAN   4.4000E+01   1.0000E+01          NAN          NAN          NAN          NAN
   5.0412E+04   1.5000E+01        2.0        0.0          NAN          NAN          NAN          NAN   7.0000E+01   1.0000E+01          NAN          NAN          NAN          NAN
   5.3460E+04   6.0000E+01        2.0        0.0          NAN          NAN          NAN          NAN   9.5000E+01   1.0000E+01          NAN          NAN          NAN          NAN
   5.4362E+04   6.0000E+01        2.0        0.0          NAN          NAN          NAN          NAN   2.5000E+01   5.0000E+00          NAN          NAN          NAN          NAN
   5.4680E+04   7.0000E+01        2.0        0.0          NAN          NAN          NAN          NAN   2.2000E+01   5.0000E+00          NAN          NAN          NAN          NAN
   5.6351E+04   4.0000E+01        1.0        0.0          NAN          NAN          NAN          NAN   5.6000E+01   8.0000E+00          NAN          NAN          NAN          NAN
   5.7130E+04   3.0000E+01        2.0        0.0          NAN          NAN          NAN          NAN   3.0000E+01   8.0000E+00          NAN          NAN          NAN          NAN
   5.7779E+04   7.0000E+01        1.0        0.0          NAN          NAN          NAN          NAN   3.0000E+02   6.0000E+01          NAN          NAN          NAN          NAN
   6.1980E+04   7.0000E+01        1.0        0.0          NAN          NAN          NAN          NAN   2.2500E+02   3.0000E+01          NAN          NAN          NAN          NAN
   6.4485E+04   7.0000E+01        2.0        0.0          NAN          NAN          NAN          NAN   1.2500E+02   1.5000E+01          NAN          NAN          NAN          NAN
   6.5280E+04   7.0000E+01        1.0        0.0          NAN          NAN          NAN          NAN   5.3000E+02   7.0000E+01          NAN          NAN          NAN          NAN
   6.7140E+04   4.0000E+01        2.0        0.0          NAN          NAN          NAN          NAN   2.7500E+02   2.5000E+01          NAN          NAN          NAN          NAN
   6.8099E+04   8.0000E+01        1.0        0.0          NAN          NAN          NAN          NAN   2.4000E+02   5.0000E+01          NAN          NAN          NAN          NAN
   6.9522E+04   2.5000E+01        2.0        0.0          NAN          NAN          NAN          NAN   2.2500E+02   2.5000E+01          NAN          NAN          NAN          NAN
   7.2685E+04   5.0000E+01        2.0        0.0          NAN          NAN          NAN          NAN   2.7500E+02   2.5000E+01          NAN          NAN          NAN          NAN
   7.3115E+04   8.0000E+01        1.0        0.0          NAN          NAN          NAN          NAN   1.3000E+02   2.0000E+01          NAN          NAN          NAN          NAN
   7.4540E+04   4.0000E+01        1.0        0.0          NAN          NAN          NAN          NAN   1.2000E+03   3.0000E+02          NAN          NAN          NAN          NAN
   7.6075E+04   7.0000E+01        1.0        0.0          NAN          NAN          NAN          NAN   1.3000E+02   2.0000E+01          NAN          NAN          NAN          NAN
   7.8680E+04   7.0000E+01        2.0        0.0          NAN          NAN          NAN          NAN   1.3000E+02   1.5000E+01          NAN          NAN          NAN          NAN
   8.2180E+04   8.0000E+01        1.0        0.0          NAN          NAN          NAN          NAN   6.0000E+02   1.0000E+02          NAN          NAN          NAN          NAN
   8.4067E+04   7.0000E+01        1.0        0.0          NAN          NAN          NAN          NAN   2.2000E+02   6.0000E+01          NAN          NAN          NAN          NAN
   8.6300E+04   3.0000E+01        2.0        0.0          NAN          NAN          NAN          NAN   2.7500E+02   3.5000E+01          NAN          NAN          NAN          NAN
   8.9360E+04   6.0000E+01        1.0        0.0          NAN          NAN          NAN          NAN   2.9500E+02   8.0000E+01          NAN          NAN          NAN          NAN
   9.1207E+04   8.0000E+01        1.0        0.0          NAN          NAN          NAN          NAN   3.8000E+01   1.0000E+01          NAN          NAN          NAN          NAN
   9.4070E+04   7.0000E+01        1.0        0.0          NAN          NAN          NAN          NAN   2.0000E+02   6.0000E+01          NAN          NAN          NAN          NAN
   9.8275E+04   7.0000E+01        2.0        0.0          NAN          NAN          NAN          NAN   2.7500E+02   2.5000E+01          NAN          NAN          NAN          NAN
