# Header: 
#   Title                 : 46-PD-105 Resonance Parameter: WID/RED 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 41285-010-4 
#   First Author          : A.B.Popov 
#   Institute             : (4ZZZDUB): Joint Institute for Nuclear Research (JINR), Dubna 
#   Reference             : (R,JINR-P3-11013,1977) 
#   Year                  : 1977 
#   Facility              : (REAC): Reactor 
# Target: 
#   Z                     : 46 
#   A                     : 105 
#   Isomer                :  
#   Nuclide               : 46-PD-105 
# Reaction: 
#   EXFOR Reaction        : (46-PD-105(N,EL),,WID/RED) 
#   Incident Energy       : 5.5210e+01 eV - 1.4774e+03 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/412/41285.x4 
#   nds                   : https://nds.iaea.org/EXFOR/41285
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   5.5210E+01   4.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   7.3000E-04   1.0000E-05          NAN          NAN          NAN          NAN
   6.8260E+01   4.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   1.9800E-04   3.0000E-06          NAN          NAN          NAN          NAN
   7.7710E+01   5.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   1.9450E-03   1.4000E-05          NAN          NAN          NAN          NAN
   8.6660E+01   6.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   1.6900E-03   4.0000E-05          NAN          NAN          NAN          NAN
   1.0403E+02   8.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   1.1600E-04   3.0000E-06          NAN          NAN          NAN          NAN
   1.2630E+02   1.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.6600E-04   4.0000E-06          NAN          NAN          NAN          NAN
   1.4120E+02   1.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.1800E-03   2.0000E-05          NAN          NAN          NAN          NAN
   1.5040E+02   1.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   6.2600E-03   2.0000E-04          NAN          NAN          NAN          NAN
   1.5470E+02   1.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.8000E-04   8.0000E-06          NAN          NAN          NAN          NAN
   1.5870E+02   1.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   6.9700E-04   1.2000E-05          NAN          NAN          NAN          NAN
   1.6830E+02   1.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.1800E-04   5.0000E-06          NAN          NAN          NAN          NAN
   1.8400E+02   1.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.4300E-03   6.0000E-05          NAN          NAN          NAN          NAN
   2.0260E+02   2.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.0900E-03   3.0000E-05          NAN          NAN          NAN          NAN
   2.2690E+02   2.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   5.0000E-04   1.0000E-05          NAN          NAN          NAN          NAN
   2.5150E+02   2.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   3.7000E-04   4.0000E-05          NAN          NAN          NAN          NAN
   2.5260E+02   2.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.3900E-03   9.0000E-05          NAN          NAN          NAN          NAN
   2.6010E+02   2.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   3.6000E-03   9.0000E-05          NAN          NAN          NAN          NAN
   2.8700E+02   2.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   3.5000E-04   2.0000E-05          NAN          NAN          NAN          NAN
   3.0530E+02   2.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   7.5000E-03   1.4000E-04          NAN          NAN          NAN          NAN
   3.1350E+02   2.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.5000E-04   3.0000E-05          NAN          NAN          NAN          NAN
   3.2790E+02   3.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.4700E+02   3.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   4.9700E-03   2.8000E-04          NAN          NAN          NAN          NAN
   3.5430E+02   3.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   3.8800E-03   1.3000E-04          NAN          NAN          NAN          NAN
   3.7040E+02   3.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.6100E-03   5.0000E-05          NAN          NAN          NAN          NAN
   3.7720E+02   3.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   3.7000E-04   3.0000E-05          NAN          NAN          NAN          NAN
   3.8900E+02   3.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.3400E-03   4.0000E-05          NAN          NAN          NAN          NAN
   4.0150E+02   4.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   3.6000E-04   2.0000E-05          NAN          NAN          NAN          NAN
   4.1820E+02   4.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.3000E-04   3.0000E-05          NAN          NAN          NAN          NAN
   4.3090E+02   4.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   3.8500E-03   2.3000E-04          NAN          NAN          NAN          NAN
   4.4930E+02   4.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.4800E-03   7.0000E-05          NAN          NAN          NAN          NAN
   4.6640E+02   4.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   7.6000E-03   1.8000E-04          NAN          NAN          NAN          NAN
   4.8190E+02   4.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.2000E-04   3.0000E-05          NAN          NAN          NAN          NAN
   5.1220E+02   5.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.3000E-04   4.0000E-05          NAN          NAN          NAN          NAN
   5.3170E+02   5.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.2400E-03   6.0000E-05          NAN          NAN          NAN          NAN
   5.4400E+02   5.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   4.2000E-04   6.0000E-05          NAN          NAN          NAN          NAN
   5.4680E+02   5.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   3.8200E-03   1.1000E-04          NAN          NAN          NAN          NAN
   5.5270E+02   5.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   3.2000E-04   4.0000E-05          NAN          NAN          NAN          NAN
   5.6320E+02   5.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   4.6000E-04   4.0000E-05          NAN          NAN          NAN          NAN
   5.6750E+02   5.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.4900E-03   7.0000E-05          NAN          NAN          NAN          NAN
   5.7830E+02   5.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   6.6000E-04   4.0000E-05          NAN          NAN          NAN          NAN
   5.9070E+02   5.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   3.7400E-03   2.1000E-04          NAN          NAN          NAN          NAN
   5.9300E+02   5.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   3.6000E-03   2.0000E-04          NAN          NAN          NAN          NAN
   6.0480E+02   6.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   3.6000E-03   1.1000E-04          NAN          NAN          NAN          NAN
   6.1630E+02   6.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.9000E-04   5.0000E-05          NAN          NAN          NAN          NAN
   6.2030E+02   6.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.2400E-03   6.0000E-05          NAN          NAN          NAN          NAN
   6.6250E+02   6.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   3.1700E-03   1.1000E-04          NAN          NAN          NAN          NAN
   6.8180E+02   6.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.5000E-04   5.0000E-05          NAN          NAN          NAN          NAN
   6.9620E+02   6.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.1200E-03   1.0000E-04          NAN          NAN          NAN          NAN
   6.9970E+02   6.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.2200E-03   1.8000E-04          NAN          NAN          NAN          NAN
   7.1100E+02   6.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.3800E-03   4.5000E-04          NAN          NAN          NAN          NAN
   7.1270E+02   6.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   8.2000E-04   3.8000E-04          NAN          NAN          NAN          NAN
   7.2380E+02   6.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.7600E-03   1.9000E-04          NAN          NAN          NAN          NAN
   7.5660E+02   7.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.1200E-03   1.6000E-04          NAN          NAN          NAN          NAN
   7.7960E+02   7.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   3.8900E-03   1.5000E-04          NAN          NAN          NAN          NAN
   7.8860E+02   7.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.8200E-03   2.6000E-04          NAN          NAN          NAN          NAN
   7.9390E+02   7.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   3.3700E-03   2.4000E-04          NAN          NAN          NAN          NAN
   8.0670E+02   7.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.2600E-03   1.7000E-04          NAN          NAN          NAN          NAN
   8.2290E+02   8.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.3880E+02   8.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.5590E+02   8.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.6010E+02   8.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
