# Header: 
#   Title                 : 92-U-238 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : F.C.Difilippo 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (J,PR/C,21,1400,198004) 
#   Year                  : 1980 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 92 
#   A                     : 238 
#   Nuclide               : 92-U-238 
# Reaction: 
#   entry-subent-pointer  :['10694-002-1'] 
#   EXFOR reaction        :['(92-U-238(N,F),,WID)'] 
#   incident energy       : 6.6720e+00 eV - 1.2110e+03 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/106/10694.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10694
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   6.6720E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   9.7000E-09          NAN          NAN          NAN
   2.0860E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   5.5000E-08          NAN          NAN          NAN
   3.6670E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   9.8000E-09          NAN          NAN          NAN
   6.6020E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   5.3000E-08          NAN          NAN          NAN
   8.0730E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   6.2000E-08          NAN          NAN          NAN
   1.0250E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.3000E-08          NAN          NAN          NAN
   1.8960E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.6000E-08          NAN          NAN          NAN
   2.0850E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   8.3000E-08          NAN          NAN          NAN
   2.3730E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.6000E-08          NAN          NAN          NAN
   3.4780E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.3300E-07          NAN          NAN          NAN
   3.7690E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.4000E-07          NAN          NAN          NAN
   4.6310E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.4050E-06          NAN          NAN          NAN
   4.7840E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.3000E-07          NAN          NAN          NAN
   5.1830E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.3200E-07          NAN          NAN          NAN
   5.3530E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.7000E-07          NAN          NAN          NAN
   5.9500E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.0150E-06          NAN          NAN          NAN
   6.1990E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.4400E-07          NAN          NAN          NAN
   7.0830E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.3800E-05          NAN          NAN          NAN
   7.2160E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.5700E-03          NAN          NAN          NAN
   7.3010E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.6600E-04          NAN          NAN          NAN
   7.6510E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   7.6900E-06          NAN          NAN          NAN
   8.2160E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.4000E-07          NAN          NAN          NAN
   8.5100E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.6800E-06          NAN          NAN          NAN
   8.5610E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.4200E-06          NAN          NAN          NAN
   1.1400E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.3500E-06          NAN          NAN          NAN
   1.1680E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.5700E-05          NAN          NAN          NAN
   1.2110E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.5600E-04          NAN          NAN          NAN
