# Header: 
#   Title                 : 92-U-238 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : H.Malecki 
#   Institute             : (4ZZZDUB): Joint Institute for Nuclear Research (JINR), Dubna 
#   Reference             : (R,JINR-P3-5609,197103) 
#   Year                  : 1971 
#   Facility              : (REAC): Reactor 
# Target: 
#   Z                     : 92 
#   A                     : 238 
#   Nuclide               : 92-U-238 
# Reaction: 
#   entry-subent-pointer  :['40068-002-0'] 
#   EXFOR reaction        :['(92-U-238(N,EL),,WID)'] 
#   incident energy       : 6.6000e+01 eV - 1.0570e+03 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/400/40068.x4 
#   nds                   : https://nds.iaea.org/EXFOR/40068
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   6.6000E+01   1.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   2.4000E-02   1.5000E-03          NAN          NAN          NAN          NAN
   8.0700E+01   1.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   2.2000E-03   2.0000E-04          NAN          NAN          NAN          NAN
   1.0240E+02   1.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   7.0000E-02   3.0000E-03          NAN          NAN          NAN          NAN
   1.1690E+02   1.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   2.2000E-02   3.0000E-03          NAN          NAN          NAN          NAN
   1.4580E+02   1.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   8.4000E-04   6.0000E-05          NAN          NAN          NAN          NAN
   1.6540E+02   1.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   3.0000E-03   3.0000E-04          NAN          NAN          NAN          NAN
   1.8950E+02   2.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.6400E-01   5.0000E-03          NAN          NAN          NAN          NAN
   2.0840E+02   2.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   4.8000E-02   2.0000E-03          NAN          NAN          NAN          NAN
   2.3760E+02   2.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   2.7000E-02   3.0000E-03          NAN          NAN          NAN          NAN
   2.7390E+02   2.5000E-01        NAN        NAN          NAN          NAN          NAN          NAN   2.2000E-02   3.0000E-03          NAN          NAN          NAN          NAN
   2.9120E+02   2.5000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.6400E-02   2.0000E-03          NAN          NAN          NAN          NAN
   3.1170E+02   3.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   9.0000E-04   1.0000E-04          NAN          NAN          NAN          NAN
   3.4810E+02   3.5000E-01        NAN        NAN          NAN          NAN          NAN          NAN   7.8000E-02   1.0000E-02          NAN          NAN          NAN          NAN
   3.7700E+02   4.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   9.0000E-04   1.5000E-04          NAN          NAN          NAN          NAN
   3.9810E+02   4.5000E-01        NAN        NAN          NAN          NAN          NAN          NAN   4.7000E-03   5.0000E-04          NAN          NAN          NAN          NAN
   4.1070E+02   4.5000E-01        NAN        NAN          NAN          NAN          NAN          NAN   2.0000E-02   3.0000E-03          NAN          NAN          NAN          NAN
   4.3460E+02   5.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   8.0000E-03   1.0000E-03          NAN          NAN          NAN          NAN
   4.6410E+02   5.5000E-01        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E-03   5.0000E-04          NAN          NAN          NAN          NAN
   4.7940E+02   6.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   3.5000E-03   5.0000E-04          NAN          NAN          NAN          NAN
   5.1900E+02   7.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   4.2000E-02   6.0000E-03          NAN          NAN          NAN          NAN
   5.3620E+02   7.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   5.5000E-02   1.5000E-02          NAN          NAN          NAN          NAN
   5.8070E+02   8.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   3.6000E-02   6.0000E-03          NAN          NAN          NAN          NAN
   5.9480E+02   8.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   9.3000E-02   1.0000E-02          NAN          NAN          NAN          NAN
   6.2100E+02   9.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   3.3000E-02   1.0000E-02          NAN          NAN          NAN          NAN
   6.2900E+02   9.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   7.0000E-03   1.0000E-03          NAN          NAN          NAN          NAN
   6.6200E+02   1.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.5000E-01   2.0000E-02          NAN          NAN          NAN          NAN
   6.9400E+02   1.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   4.0000E-02   1.0000E-02          NAN          NAN          NAN          NAN
   7.0900E+02   1.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   2.0000E-02   5.0000E-03          NAN          NAN          NAN          NAN
   7.3300E+02   1.1000E+00        NAN        NAN          NAN          NAN          NAN          NAN   3.5000E-03   6.0000E-04          NAN          NAN          NAN          NAN
   7.6700E+02   1.2000E+00        NAN        NAN          NAN          NAN          NAN          NAN   7.0000E-03   1.0000E-03          NAN          NAN          NAN          NAN
   7.9200E+02   1.2000E+00        NAN        NAN          NAN          NAN          NAN          NAN   6.0000E-03   1.0000E-03          NAN          NAN          NAN          NAN
   8.2200E+02   1.3000E+00        NAN        NAN          NAN          NAN          NAN          NAN   6.6000E-02   1.6000E-02          NAN          NAN          NAN          NAN
   8.6900E+02   1.4000E+00        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E-03   2.0000E-03          NAN          NAN          NAN          NAN
   9.0700E+02   1.5000E+00        NAN        NAN          NAN          NAN          NAN          NAN   4.0000E-02   1.0000E-02          NAN          NAN          NAN          NAN
   9.3900E+02   1.6000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.2000E-01   2.0000E-02          NAN          NAN          NAN          NAN
   9.6000E+02   1.6000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.3000E-01   2.0000E-02          NAN          NAN          NAN          NAN
