# Header: 
#   Title                 : 92-U-238 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 20505-002-0 
#   First Author          : G.Carraro 
#   Institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
#   Reference             : (C,71KNOX,1,701,7103) 
#   Year                  : 1971 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 92 
#   A                     : 238 
#   Isomer                :  
#   Nuclide               : 92-U-238 
# Reaction: 
#   EXFOR Reaction        : (92-U-238(N,EL),,WID) 
#   Incident Energy       : 7.6518e+02 eV - 3.5978e+03 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/205/20505.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20505
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   7.6518E+02   5.4000E-01        NAN        NAN          NAN          NAN          NAN          NAN   5.3000E-03   1.5000E-03          NAN          NAN          NAN          NAN
   7.7949E+02   5.3000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.9000E-03   5.0000E-04          NAN          NAN          NAN          NAN
   7.9103E+02   5.2000E-01        NAN        NAN          NAN          NAN          NAN          NAN   6.9000E-03   4.0000E-04          NAN          NAN          NAN          NAN
   8.2181E+02   5.2000E-01        NAN        NAN          NAN          NAN          NAN          NAN   6.8000E-02   4.0000E-03          NAN          NAN          NAN          NAN
   8.5142E+02   5.5000E-01        NAN        NAN          NAN          NAN          NAN          NAN   6.5000E-02   5.0000E-03          NAN          NAN          NAN          NAN
   8.5632E+02   5.5000E-01        NAN        NAN          NAN          NAN          NAN          NAN   9.2000E-02   7.0000E-03          NAN          NAN          NAN          NAN
   8.6683E+02   5.5000E-01        NAN        NAN          NAN          NAN          NAN          NAN   6.6000E-03   1.0000E-03          NAN          NAN          NAN          NAN
   8.9190E+02   5.8000E-01        NAN        NAN          NAN          NAN          NAN          NAN   7.0000E-04   2.0000E-04          NAN          NAN          NAN          NAN
   9.0544E+02   5.9000E-01        NAN        NAN          NAN          NAN          NAN          NAN   5.6500E-02   4.0000E-03          NAN          NAN          NAN          NAN
   9.1022E+02   6.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.2000E-03   6.0000E-04          NAN          NAN          NAN          NAN
   9.2542E+02   6.2000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.4500E-02   2.0000E-03          NAN          NAN          NAN          NAN
   9.3722E+02   6.3000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.4500E-01   1.5000E-02          NAN          NAN          NAN          NAN
   9.5891E+02   6.5000E-01        NAN        NAN          NAN          NAN          NAN          NAN   2.1400E-01   2.0000E-02          NAN          NAN          NAN          NAN
   9.9186E+02   6.9000E-01        NAN        NAN          NAN          NAN          NAN          NAN   4.0400E-01   4.0000E-02          NAN          NAN          NAN          NAN
   1.0116E+03   7.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.5000E-03   8.0000E-04          NAN          NAN          NAN          NAN
   1.0232E+03   7.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   9.0000E-03   3.0000E-03          NAN          NAN          NAN          NAN
   1.0294E+03   7.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   3.5000E-03   1.0000E-03          NAN          NAN          NAN          NAN
   1.0548E+03   7.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   9.1000E-02   7.0000E-03          NAN          NAN          NAN          NAN
   1.0676E+03   4.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   4.0000E-04   3.0000E-04          NAN          NAN          NAN          NAN
   1.0818E+03   4.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.7000E-03   1.0000E-03          NAN          NAN          NAN          NAN
   1.0952E+03   4.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   3.3000E-03   1.0000E-03          NAN          NAN          NAN          NAN
   1.0991E+03   4.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   2.3900E-02   1.5000E-03          NAN          NAN          NAN          NAN
   1.1031E+03   4.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.7000E-03   1.0000E-03          NAN          NAN          NAN          NAN
   1.1096E+03   4.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   3.2500E-02   2.0000E-03          NAN          NAN          NAN          NAN
   1.1317E+03   4.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.9000E-03   1.0000E-03          NAN          NAN          NAN          NAN
   1.1409E+03   4.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   2.2900E-01   1.2000E-02          NAN          NAN          NAN          NAN
   1.1680E+03   4.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   8.9000E-02   7.0000E-03          NAN          NAN          NAN          NAN
   1.1775E+03   5.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   7.0500E-02   5.0000E-03          NAN          NAN          NAN          NAN
   1.1950E+03   5.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.0200E-01   8.0000E-03          NAN          NAN          NAN          NAN
   1.2114E+03   5.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   9.3000E-03   1.0000E-03          NAN          NAN          NAN          NAN
   1.2453E+03   5.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   2.4700E-01   1.6000E-02          NAN          NAN          NAN          NAN
   1.2677E+03   5.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   2.8600E-02   1.5000E-03          NAN          NAN          NAN          NAN
   1.2736E+03   5.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   2.8000E-02   2.0000E-03          NAN          NAN          NAN          NAN
   1.2998E+03   5.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   6.0000E-03   5.0000E-03          NAN          NAN          NAN          NAN
   1.3174E+03   5.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   3.6000E-03   1.5000E-03          NAN          NAN          NAN          NAN
   1.3316E+03   5.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.2000E-03   2.0000E-04          NAN          NAN          NAN          NAN
   1.3943E+03   6.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   2.0300E-01   1.5000E-02          NAN          NAN          NAN          NAN
   1.4063E+03   5.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   7.0000E-02   6.0000E-03          NAN          NAN          NAN          NAN
   1.4174E+03   6.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.0800E-02   2.0000E-03          NAN          NAN          NAN          NAN
   1.4209E+03   6.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.0800E-02   2.0000E-03          NAN          NAN          NAN          NAN
   1.4288E+03   6.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   2.6300E-02   4.0000E-03          NAN          NAN          NAN          NAN
   1.4449E+03   6.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.3700E-02   4.0000E-03          NAN          NAN          NAN          NAN
   1.4744E+03   6.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.2500E-01   8.0000E-03          NAN          NAN          NAN          NAN
   1.5235E+03   7.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   2.6000E-01   1.5000E-02          NAN          NAN          NAN          NAN
   1.5482E+03   6.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   9.0000E-03   4.0000E-03          NAN          NAN          NAN          NAN
   1.5509E+03   4.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   9.0000E-03   4.0000E-03          NAN          NAN          NAN          NAN
   1.5660E+03   4.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   5.8000E-03   2.0000E-03          NAN          NAN          NAN          NAN
   1.5987E+03   4.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   3.5100E-01   4.0000E-02          NAN          NAN          NAN          NAN
   1.6234E+03   4.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.1600E-01   1.5000E-02          NAN          NAN          NAN          NAN
   1.6393E+03   4.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   6.0000E-02   5.0000E-03          NAN          NAN          NAN          NAN
   1.6635E+03   4.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   2.4100E-01   2.0000E-02          NAN          NAN          NAN          NAN
   1.6897E+03   4.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.0400E-01   9.0000E-03          NAN          NAN          NAN          NAN
   1.7108E+03   6.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   9.4000E-02   7.0000E-03          NAN          NAN          NAN          NAN
   1.7236E+03   4.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.5000E-02   2.0000E-03          NAN          NAN          NAN          NAN
   1.7569E+03   4.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.3500E-01   1.0000E-02          NAN          NAN          NAN          NAN
   1.7838E+03   4.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   6.8000E-01   7.0000E-02          NAN          NAN          NAN          NAN
   1.7987E+03   4.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.8000E-03   7.0000E-04          NAN          NAN          NAN          NAN
   1.8096E+03   4.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.7000E-02   2.0000E-03          NAN          NAN          NAN          NAN
   1.8472E+03   5.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   9.5000E-03   1.5000E-03          NAN          NAN          NAN          NAN
   1.9040E+03   5.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   4.5000E-02   4.0000E-03          NAN          NAN          NAN          NAN
   1.9181E+03   5.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   4.2000E-02   6.0000E-03          NAN          NAN          NAN          NAN
   1.9549E+03   5.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   4.0000E-03   5.0000E-04          NAN          NAN          NAN          NAN
   1.9701E+03   6.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   8.4600E-01   5.0000E-02          NAN          NAN          NAN          NAN
