# Header: 
#   Title                 : 92-U-238 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : F.W.K.Firk 
#   Institute             : (2UK HAR): Atomic Energy Research Establishment (AERE), Harwell 
#   Reference             : (J,NP,41,614,6303) 
#   Year                  : 1963 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 92 
#   A                     : 238 
#   Nuclide               : 92-U-238 
# Reaction: 
#   entry-subent-pointer  :['20963-004-1'] 
#   EXFOR reaction        :['(92-U-238(N,EL),,WID)'] 
#   incident energy       : 1.4600e+02 eV - 1.8020e+03 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/209/20963.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20963
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.4600E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.6000E-04   3.0000E-04          NAN          NAN          NAN          NAN
   2.4100E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.0000E-02   6.0000E-03          NAN          NAN          NAN          NAN
   3.4800E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.9000E-02   1.0000E-02          NAN          NAN          NAN          NAN
   3.7900E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.3000E-03   3.0000E-04          NAN          NAN          NAN          NAN
   3.9900E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.2000E-03   1.7000E-03          NAN          NAN          NAN          NAN
   4.1100E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.0000E-03   2.0000E-03          NAN          NAN          NAN          NAN
   4.3500E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.2000E-03   1.4000E-03          NAN          NAN          NAN          NAN
   4.5500E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.0000E-04   1.0000E-04          NAN          NAN          NAN          NAN
   4.6400E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.2000E-03   8.0000E-04          NAN          NAN          NAN          NAN
   4.7800E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.6000E-03   5.0000E-04          NAN          NAN          NAN          NAN
   4.8700E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.5000E-04   1.1000E-04          NAN          NAN          NAN          NAN
   5.1900E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E-02   1.5000E-02          NAN          NAN          NAN          NAN
   5.3600E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   9.6000E-02   4.0000E-02          NAN          NAN          NAN          NAN
   5.5700E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.1000E-03   1.3000E-03          NAN          NAN          NAN          NAN
   5.8400E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.6000E-02   6.0000E-03          NAN          NAN          NAN          NAN
   5.9900E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.9000E-02   1.7000E-02          NAN          NAN          NAN          NAN
   6.2200E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.4000E-02   6.0000E-03          NAN          NAN          NAN          NAN
   6.3100E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.7000E-03   1.8000E-03          NAN          NAN          NAN          NAN
   6.6600E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.9000E-01   3.6000E-02          NAN          NAN          NAN          NAN
   6.9700E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.7000E-02   1.7000E-02          NAN          NAN          NAN          NAN
   7.1200E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.3000E-02   5.0000E-03          NAN          NAN          NAN          NAN
   7.2400E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.0000E-04   3.0000E-04          NAN          NAN          NAN          NAN
   7.3300E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.2000E-03   6.0000E-04          NAN          NAN          NAN          NAN
   7.5500E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.6000E-04   1.5000E-04          NAN          NAN          NAN          NAN
   7.6700E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.3000E-03   1.1000E-03          NAN          NAN          NAN          NAN
   7.8300E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.0000E-04   2.0000E-04          NAN          NAN          NAN          NAN
   7.9300E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.4000E-03   1.0000E-03          NAN          NAN          NAN          NAN
   8.0900E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0000E-03   5.0000E-04          NAN          NAN          NAN          NAN
   8.2400E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.0000E-02   1.5000E-02          NAN          NAN          NAN          NAN
   8.5500E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0000E-01   2.0000E-02          NAN          NAN          NAN          NAN
   8.6100E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5000E-01   3.0000E-02          NAN          NAN          NAN          NAN
   9.1200E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.2000E-02   1.5000E-02          NAN          NAN          NAN          NAN
   9.3100E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.0000E-02   1.5000E-02          NAN          NAN          NAN          NAN
   9.4300E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5000E-01   5.5000E-02          NAN          NAN          NAN          NAN
   9.6400E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.3000E-01   2.0000E-02          NAN          NAN          NAN          NAN
   9.9700E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.5000E-01   6.0000E-02          NAN          NAN          NAN          NAN
   1.0140E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.0000E-04   4.0000E-04          NAN          NAN          NAN          NAN
   1.0290E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.9000E-02   4.0000E-03          NAN          NAN          NAN          NAN
   1.0470E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.0000E-04   4.0000E-04          NAN          NAN          NAN          NAN
   1.0610E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.1000E-02   1.6000E-02          NAN          NAN          NAN          NAN
   1.0780E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0000E-03          NAN          NAN          NAN          NAN          NAN
   1.0880E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.0000E-03          NAN          NAN          NAN          NAN          NAN
   1.1000E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.0000E-03   4.0000E-03          NAN          NAN          NAN          NAN
   1.1140E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.7000E-03   2.0000E-03          NAN          NAN          NAN          NAN
   1.1300E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0000E-02          NAN          NAN          NAN          NAN          NAN
   1.1490E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.7400E-01   3.6000E-02          NAN          NAN          NAN          NAN
   1.1780E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.3000E-02   1.7000E-02          NAN          NAN          NAN          NAN
   1.1860E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.0000E-02   1.3000E-02          NAN          NAN          NAN          NAN
   1.2040E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.7000E-02   1.7000E-02          NAN          NAN          NAN          NAN
   1.2210E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.4000E-02   9.0000E-03          NAN          NAN          NAN          NAN
   1.2550E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.3600E-01   4.3000E-02          NAN          NAN          NAN          NAN
   1.2760E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.5000E-02   8.0000E-03          NAN          NAN          NAN          NAN
   1.2810E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.7000E-02   8.0000E-03          NAN          NAN          NAN          NAN
   1.2930E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E-03   3.0000E-03          NAN          NAN          NAN          NAN
   1.3060E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0000E-02   5.0000E-03          NAN          NAN          NAN          NAN
   1.3140E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.0000E-02   1.0000E-02          NAN          NAN          NAN          NAN
   1.3280E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0000E-02   6.0000E-03          NAN          NAN          NAN          NAN
   1.3500E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E-03          NAN          NAN          NAN          NAN          NAN
   1.3620E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E-03          NAN          NAN          NAN          NAN          NAN
   1.3700E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.0000E-03          NAN          NAN          NAN          NAN          NAN
   1.3800E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.0000E-03          NAN          NAN          NAN          NAN          NAN
   1.4060E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.9500E-01   6.1000E-02          NAN          NAN          NAN          NAN
   1.4190E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   9.8000E-02   5.0000E-02          NAN          NAN          NAN          NAN
   1.4280E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.0000E-02   1.0000E-02          NAN          NAN          NAN          NAN
   1.4390E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.0000E-02   4.0000E-02          NAN          NAN          NAN          NAN
   1.4550E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.5000E-02   9.0000E-03          NAN          NAN          NAN          NAN
   1.4870E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.0000E-02   4.0000E-02          NAN          NAN          NAN          NAN
   1.5160E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.0000E-02   1.0000E-02          NAN          NAN          NAN          NAN
   1.5350E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.7100E-01   3.6000E-02          NAN          NAN          NAN          NAN
   1.5540E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.0000E-02   1.5000E-02          NAN          NAN          NAN          NAN
   1.5600E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E-02   1.5000E-02          NAN          NAN          NAN          NAN
   1.5740E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.0000E-02   2.0000E-02          NAN          NAN          NAN          NAN
   1.6400E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5000E-01   3.0000E-02          NAN          NAN          NAN          NAN
   1.6800E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0000E-01   7.0000E-02          NAN          NAN          NAN          NAN
   1.7100E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.6000E-02   2.2000E-02          NAN          NAN          NAN          NAN
   1.7300E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.7000E-02   1.3000E-02          NAN          NAN          NAN          NAN
   1.7400E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.0000E-02   1.0000E-02          NAN          NAN          NAN          NAN
   1.7750E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.1500E-01   4.7000E-02          NAN          NAN          NAN          NAN
   1.8020E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.7000E-01   9.9000E-02          NAN          NAN          NAN          NAN
