# Header: 
#   Title                 : 92-U-238 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : T.J.Haste 
#   Institute             : (2UK HAR): Atomic Energy Research Establishment (AERE), Harwell 
#   Reference             : (C,78HARWELL,337,7809) 
#   Year                  : 1978 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 92 
#   A                     : 238 
#   Nuclide               : 92-U-238 
# Reaction: 
#   entry-subent-pointer  :['21217-002-1' '21217-002-2'] 
#   EXFOR reaction        :['(92-U-238(N,EL),,WID)' '(92-U-238(N,G),,WID)'] 
#   incident energy       : 6.6680e+00 eV - 5.1804e+02 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/212/21217.x4 
#   nds                   : https://nds.iaea.org/EXFOR/21217
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   6.6680E+00   3.0000E-04        NAN        0.0          NAN          NAN   2.3540E-02   5.3000E-04   1.5070E-03   8.0000E-06          NAN          NAN          NAN          NAN
   2.0877E+01   8.0000E-04        NAN        0.0          NAN          NAN   2.2440E-02   4.3000E-04   1.0170E-02   1.0000E-04          NAN          NAN          NAN          NAN
   3.6692E+01   1.3000E-03        NAN        0.0          NAN          NAN   2.4030E-02   8.7000E-04   3.4410E-02   4.1000E-04          NAN          NAN          NAN          NAN
   6.6056E+01   1.7700E-02        NAN        0.0          NAN          NAN   2.3460E-02   5.0000E-04   2.5640E-02   6.6000E-04          NAN          NAN          NAN          NAN
   8.0762E+01   4.8000E-03        NAN        0.0          NAN          NAN          NAN          NAN   1.7940E-03   5.8000E-05          NAN          NAN          NAN          NAN
   1.0259E+02   6.7000E-03        NAN        0.0          NAN          NAN          NAN          NAN   6.9730E-02   5.2000E-04          NAN          NAN          NAN          NAN
   1.1693E+02   5.4000E-02        NAN        0.0          NAN          NAN          NAN          NAN   2.5180E-02   1.8000E-04          NAN          NAN          NAN          NAN
   1.4556E+02   1.9000E-02        NAN        0.0          NAN          NAN          NAN          NAN   8.1400E-04   5.2000E-05          NAN          NAN          NAN          NAN
   1.6519E+02   1.3000E-02        NAN        0.0          NAN          NAN          NAN          NAN   2.9310E-03   1.5700E-04          NAN          NAN          NAN          NAN
   1.8979E+02   2.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   1.8363E-01   1.4900E-03          NAN          NAN          NAN          NAN
   2.0852E+02   1.5000E-02        NAN        0.0          NAN          NAN          NAN          NAN   4.9120E-02   1.1600E-03          NAN          NAN          NAN          NAN
   2.3718E+02   1.7000E-02        NAN        0.0          NAN          NAN          NAN          NAN   2.6070E-02   8.0000E-04          NAN          NAN          NAN          NAN
   2.7351E+02   4.4000E-02        NAN        0.0          NAN          NAN          NAN          NAN   2.3360E-02   1.0500E-03          NAN          NAN          NAN          NAN
   2.9077E+02   2.7000E-02        NAN        0.0          NAN          NAN          NAN          NAN   1.4950E-02   9.5000E-04          NAN          NAN          NAN          NAN
   3.1113E+02   1.5000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.2500E-03   3.1000E-04          NAN          NAN          NAN          NAN
   3.4756E+02   2.8000E-02        NAN        0.0          NAN          NAN          NAN          NAN   7.4900E-02   1.9000E-03          NAN          NAN          NAN          NAN
   3.7626E+02   1.4000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.4500E-03   2.9000E-04          NAN          NAN          NAN          NAN
   3.9732E+02   7.5000E-02        NAN        0.0          NAN          NAN          NAN          NAN   5.9300E-03   3.7000E-04          NAN          NAN          NAN          NAN
   4.0990E+02   5.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   1.8100E-02   1.4000E-03          NAN          NAN          NAN          NAN
   4.3369E+02   8.4000E-02        NAN        0.0          NAN          NAN          NAN          NAN   8.7100E-03   1.0700E-03          NAN          NAN          NAN          NAN
   4.6275E+02   1.3200E-01        NAN        0.0          NAN          NAN          NAN          NAN   6.1200E-03   7.3000E-04          NAN          NAN          NAN          NAN
   4.7790E+02   2.0900E-01        NAN        0.0          NAN          NAN          NAN          NAN   4.0100E-03   5.8000E-04          NAN          NAN          NAN          NAN
   5.1804E+02   5.9000E-02        NAN        0.0          NAN          NAN          NAN          NAN   4.7900E-02   2.6000E-03          NAN          NAN          NAN          NAN
