# Header: 
#   Title                 : 92-U-238 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 12471-002-0 
#   First Author          : N.W.Glass 
#   Institute             : (1USALAS): Los Alamos National Laboratory, NM 
#   Reference             : (C,68WASH,1,573,6803) 
#   Year                  : 1968 
#   Facility              : None 
# Target: 
#   Z                     : 92 
#   A                     : 238 
#   Isomer                :  
#   Nuclide               : 92-U-238 
# Reaction: 
#   EXFOR Reaction        : (92-U-238(N,G),,WID) 
#   Incident Energy Type   : 3.6700e+01 eV - 2.0311e+03 eV 
#   Resonance Energy      : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/124/12471.x4 
#   nds                   : https://nds.iaea.org/EXFOR/12471
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.6700E+01          NAN        NAN        NAN          NAN          NAN   2.0900E-02   4.3000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   6.6300E+01          NAN        NAN        NAN          NAN          NAN   1.7350E-02   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.0280E+02          NAN        NAN        NAN          NAN          NAN   2.4900E-02   4.1000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.1690E+02          NAN        NAN        NAN          NAN          NAN   2.3300E-02   3.6000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.6550E+02          NAN        NAN        NAN          NAN          NAN   1.6200E-02   1.1400E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.9030E+02          NAN        NAN        NAN          NAN          NAN   1.8500E-02   5.6000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.0860E+02          NAN        NAN        NAN          NAN          NAN   2.3800E-02   3.6000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.3740E+02          NAN        NAN        NAN          NAN          NAN   3.1400E-02   3.5000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.7370E+02          NAN        NAN        NAN          NAN          NAN   2.6100E-02   2.3000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.9110E+02          NAN        NAN        NAN          NAN          NAN   3.1400E-02   8.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.4790E+02          NAN        NAN        NAN          NAN          NAN   1.7900E-02   1.5000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.1020E+02          NAN        NAN        NAN          NAN          NAN   1.4400E-02   1.4000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.1860E+02          NAN        NAN        NAN          NAN          NAN   2.2400E-02   1.5000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.3550E+02          NAN        NAN        NAN          NAN          NAN   2.4900E-02   1.5000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.8020E+02          NAN        NAN        NAN          NAN          NAN   2.4400E-02   3.8000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.9520E+02          NAN        NAN        NAN          NAN          NAN   2.0800E-02   1.6000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   6.1990E+02          NAN        NAN        NAN          NAN          NAN   1.9800E-02   2.1000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   6.6120E+02          NAN        NAN        NAN          NAN          NAN   1.8800E-02   1.5000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   6.9320E+02          NAN        NAN        NAN          NAN          NAN   1.6500E-02   1.1000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   7.0850E+02          NAN        NAN        NAN          NAN          NAN   1.3400E-02   2.9000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   7.6510E+02          NAN        NAN        NAN          NAN          NAN   1.1700E-02   8.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   8.2160E+02          NAN        NAN        NAN          NAN          NAN   2.0000E-02   2.5000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   8.5100E+02          NAN        NAN        NAN          NAN          NAN   2.0100E-02   1.6000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   8.5620E+02          NAN        NAN        NAN          NAN          NAN   2.3100E-02   1.5000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   9.0510E+02          NAN        NAN        NAN          NAN          NAN   1.8400E-02   1.8000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   9.2520E+02          NAN        NAN        NAN          NAN          NAN   4.1000E-02   3.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   9.3690E+02          NAN        NAN        NAN          NAN          NAN   2.0900E-02   1.6000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   9.5840E+02          NAN        NAN        NAN          NAN          NAN   1.2300E-02   1.6000E-03          NAN          NAN          NAN          NAN          NAN          NAN
