# Header: 
#   Title                 : 92-U-238 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 10274-005-3 
#   First Author          : F.Rahn 
#   Institute             : (1USACOL): Columbia University, New York, NY 
#   Reference             : (J,PR/C,6,1854,197211) 
#   Year                  : 1972 
#   Facility              : (SYNCH): Synchrotron 
# Target: 
#   Z                     : 92 
#   A                     : 238 
#   Isomer                :  
#   Nuclide               : 92-U-238 
# Reaction: 
#   EXFOR Reaction        : (92-U-238(N,G),,WID) 
#   Incident Energy Type   : 6.6500e+00 eV - 4.5927e+03 eV 
#   Resonance Energy      : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/102/10274.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10274
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   6.6500E+00   1.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.0900E+01   1.0000E-01        NAN        0.0          NAN          NAN   2.2000E-02   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.6800E+01   7.0000E-02        NAN        0.0          NAN          NAN   2.3000E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   6.6100E+01   1.5000E-01        NAN        0.0          NAN          NAN   2.1000E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   8.0700E+01   7.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0247E+02   9.0000E-02        NAN        0.0          NAN          NAN   2.8000E-02   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.1682E+02   1.1000E-01        NAN        0.0          NAN          NAN   2.0000E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.4557E+02   1.5000E-01        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6521E+02   1.9000E-01        NAN        0.0          NAN          NAN   1.8000E-02   5.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.8980E+02   2.3000E-01        NAN        0.0          NAN          NAN   2.7000E-02   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.0849E+02   2.5000E-01        NAN        0.0          NAN          NAN   2.2000E-02   4.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.3720E+02   1.6000E-01        NAN        0.0          NAN          NAN   2.4000E-02   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.6391E+02   1.9000E-01        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.7356E+02   2.0000E-01        NAN        0.0          NAN          NAN   2.3000E-02   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.9101E+02   2.1000E-01        NAN        0.0          NAN          NAN   2.2000E-02   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.1113E+02   2.5000E-01        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.4774E+02   2.8000E-01        NAN        0.0          NAN          NAN   2.6000E-02   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.7703E+02   3.2000E-01        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.9739E+02   3.5000E-01        NAN        0.0          NAN          NAN   2.2000E-02   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.1018E+02   3.6000E-01        NAN        0.0          NAN          NAN   1.8000E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.3370E+02   4.0000E-01        NAN        0.0          NAN          NAN   2.0000E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.5410E+02   4.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.6280E+02   4.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.7700E+02   4.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.1827E+02   2.5000E-01        NAN        0.0          NAN          NAN   2.4000E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.3521E+02   2.5000E-01        NAN        0.0          NAN          NAN   2.3000E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.5590E+02   3.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.7987E+02   3.0000E-01        NAN        0.0          NAN          NAN   2.1000E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.9484E+02   3.1000E-01        NAN        0.0          NAN          NAN   2.0000E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   6.1975E+02   3.5000E-01        NAN        0.0          NAN          NAN   1.9000E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   6.2829E+02   3.5000E-01        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.6090E+02   4.0000E-01        NAN        0.0          NAN          NAN   2.9000E-02   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
