# Header: 
#   Title                 : 82-PB-208 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : J.L.Fowler 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (J,PR,127,2192,62) 
#   Year                  : 1962 
#   Facility              : None 
# Target: 
#   Z                     : 82 
#   A                     : 208 
#   Nuclide               : 82-PB-208 
# Reaction: 
#   entry-subent-pointer  :['12215-004-2'] 
#   EXFOR reaction        :['(82-PB-208(N,TOT),,WID)'] 
#   incident energy       : 7.2300e+05 eV - 1.8720e+06 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/122/12215.x4 
#   nds                   : https://nds.iaea.org/EXFOR/12215
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   7.2300E+05   3.3000E+03        2.5        NAN   5.0000E+03   1.0000E+03          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.6900E+05   3.3000E+03        1.5        NAN   5.5000E+03   1.0000E+03          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.2100E+05   3.2000E+03        2.5        NAN   1.0000E+04   1.0000E+03          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.5500E+05   3.2000E+03        1.5        NAN   5.0000E+03   1.0000E+03          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.5300E+05   3.1000E+03        1.5        NAN   8.0000E+03   1.0000E+03          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1120E+06   1.7000E+03        1.5        NAN   6.5000E+03   1.0000E+03          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1540E+06   1.7000E+03        1.5        NAN   7.5000E+03   1.0000E+03          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2040E+06   2.0000E+03        0.5        NAN   7.5000E+03   1.0000E+03          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2390E+06   2.0000E+03        1.5        NAN   1.2000E+04   1.5000E+03          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2850E+06   2.0000E+03        1.5        NAN   1.2000E+04   2.0000E+03          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3180E+06   2.1000E+03        0.5        NAN   7.0000E+03   1.0000E+03          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3540E+06   2.1000E+03        0.5        NAN   5.0000E+03   1.0000E+03          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3860E+06   2.0000E+03        1.5        NAN   9.5000E+03   1.5000E+03          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4310E+06   2.6000E+03        1.5        NAN   3.0000E+03   1.0000E+03          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4770E+06   2.9000E+03        2.5        NAN   6.5000E+03   1.0000E+03          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6000E+06   3.0000E+03        1.5        NAN   6.5000E+03   1.0000E+03          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6200E+06   3.0000E+03        1.5        NAN   1.0000E+04   1.0000E+03          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6320E+06   3.0000E+03        0.5        NAN   4.0000E+03   1.0000E+03          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.7010E+06   2.5000E+03        2.5        NAN   6.5000E+03   1.0000E+03          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.7150E+06   2.5000E+03        0.5        NAN   9.0000E+04   1.0000E+04          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.7490E+06   2.5000E+03        3.5        NAN   1.0500E+04   1.0000E+03          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.7610E+06   2.5000E+03        3.5        NAN   4.5000E+03   1.0000E+03          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.7970E+06   2.8000E+03        1.5        NAN   3.0000E+03   1.0000E+03          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.8720E+06   3.0000E+03        0.5        NAN   1.3000E+04   1.5000E+03          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
