# Header: 
#   Title                 : 68-ER-166 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : S.F.Mughabghab 
#   Institute             : (1USABNL): Brookhaven National Laboratory, Upton, NY 
#   Reference             : (J,PR,162,1130,67) 
#   Year                  : 1967 
#   Facility              : None 
# Target: 
#   Z                     : 68 
#   A                     : 166 
#   Nuclide               : 68-ER-166 
# Reaction: 
#   entry-subent-pointer  :{6: '12120-006-2', 7: '12120-006-2', 8: '12120-006-2', 9: '12120-006-2', 10: '12120-006-2', 11: '12120-006-2', 12: '12120-006-2', 13: '12120-006-2', 14: '12120-006-2', 15: '12120-006-2', 16: '12120-006-2', 17: '12120-006-2', 18: '12120-006-2'} 
#   EXFOR reaction        :{6: '(68-ER-166(N,EL),,WID)', 7: '(68-ER-166(N,EL),,WID)', 8: '(68-ER-166(N,EL),,WID)', 9: '(68-ER-166(N,EL),,WID)', 10: '(68-ER-166(N,EL),,WID)', 11: '(68-ER-166(N,EL),,WID)', 12: '(68-ER-166(N,EL),,WID)', 13: '(68-ER-166(N,EL),,WID)', 14: '(68-ER-166(N,EL),,WID)', 15: '(68-ER-166(N,EL),,WID)', 16: '(68-ER-166(N,EL),,WID)', 17: '(68-ER-166(N,EL),,WID)', 18: '(68-ER-166(N,EL),,WID)'} 
#   incident energy       : 1.5560e+01 eV - 6.0300e+02 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/121/12120.x4 
#   nds                   : https://nds.iaea.org/EXFOR/12120
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        1.5560E+01        1.4000E-01               NAN               NAN               NAN               NAN        2.3000E-03        2.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        1.5560E+01        2.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.5560E+01        6.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.5560E+01        2.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.5560E+01        4.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.5560E+01        5.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.5560E+01        6.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.5560E+01        7.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.5560E+01        1.1000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.5560E+01        1.4000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.3900E+01        1.4000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.3900E+01        2.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.3900E+01        6.0000E-01               NAN               NAN               NAN               NAN        6.0000E-02        3.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        7.3900E+01        2.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.3900E+01        4.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.3900E+01        5.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.3900E+01        6.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.3900E+01        7.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.3900E+01        1.1000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.3900E+01        1.4000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        8.1900E+01        1.4000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        8.1900E+01        2.0000E-01               NAN               NAN               NAN               NAN        8.0000E-03        8.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
