# Header: 
#   Title                 : 27-CO-59 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : J.Morgenstern 
#   Institute             : (2FR SAC): CEA/Saclay 
#   Reference             : (J,NP/A,102,602,1967) 
#   Year                  : 1967 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 27 
#   A                     : 59 
#   Nuclide               : 27-CO-59 
# Reaction: 
#   entry-subent-pointer  :{19: '20683-005-5', 20: '20683-005-5', 21: '20683-005-5', 22: '20683-005-5', 23: '20683-005-5', 24: '20683-005-5', 25: '20683-005-5', 26: '20683-005-5', 27: '20683-005-5', 28: '20683-005-5', 29: '20683-005-5', 30: '20683-005-5', 31: '20683-005-5', 32: '20683-005-5', 33: '20683-005-5', 34: '20683-005-5', 35: '20683-005-5', 36: '20683-005-5', 37: '20683-005-5', 38: '20683-005-5', 39: '20683-005-5', 40: '20683-005-5', 41: '20683-005-5', 42: '20683-005-5', 43: '20683-005-5', 44: '20683-005-5', 45: '20683-005-5', 46: '20683-005-5', 47: '20683-005-5', 48: '20683-005-5', 49: '20683-005-5', 50: '20683-005-5', 51: '20683-005-5', 52: '20683-005-5', 53: '20683-005-5', 54: '20683-005-5', 55: '20683-005-5', 56: '20683-005-5', 57: '20683-005-5', 58: '20683-005-5', 59: '20683-005-5', 60: '20683-005-5', 61: '20683-005-5', 62: '20683-005-5', 63: '20683-005-5', 64: '20683-005-5', 65: '20683-005-5', 66: '20683-005-5', 67: '20683-005-5', 68: '20683-005-5', 69: '20683-005-5', 70: '20683-005-5', 71: '20683-005-5', 72: '20683-005-5', 73: '20683-005-5', 74: '20683-005-5', 75: '20683-005-5', 76: '20683-005-5', 77: '20683-005-5', 78: '20683-005-5', 79: '20683-005-5', 80: '20683-005-5', 81: '20683-005-5', 82: '20683-005-5', 83: '20683-005-5', 84: '20683-005-5', 85: '20683-005-5', 86: '20683-005-5', 87: '20683-005-5', 88: '20683-005-5', 89: '20683-005-5', 90: '20683-005-5', 91: '20683-005-5', 92: '20683-005-5', 93: '20683-005-5', 94: '20683-005-5', 95: '20683-005-5', 96: '20683-005-5', 97: '20683-005-5', 98: '20683-005-5', 99: '20683-005-5', 100: '20683-005-5', 101: '20683-005-5', 102: '20683-005-5', 103: '20683-005-5', 104: '20683-005-5', 105: '20683-005-5', 106: '20683-005-5', 107: '20683-005-5', 108: '20683-005-5', 109: '20683-005-5', 110: '20683-005-5', 111: '20683-005-5'} 
#   EXFOR reaction        :{19: '(27-CO-59(N,EL),,WID)', 20: '(27-CO-59(N,EL),,WID)', 21: '(27-CO-59(N,EL),,WID)', 22: '(27-CO-59(N,EL),,WID)', 23: '(27-CO-59(N,EL),,WID)', 24: '(27-CO-59(N,EL),,WID)', 25: '(27-CO-59(N,EL),,WID)', 26: '(27-CO-59(N,EL),,WID)', 27: '(27-CO-59(N,EL),,WID)', 28: '(27-CO-59(N,EL),,WID)', 29: '(27-CO-59(N,EL),,WID)', 30: '(27-CO-59(N,EL),,WID)', 31: '(27-CO-59(N,EL),,WID)', 32: '(27-CO-59(N,EL),,WID)', 33: '(27-CO-59(N,EL),,WID)', 34: '(27-CO-59(N,EL),,WID)', 35: '(27-CO-59(N,EL),,WID)', 36: '(27-CO-59(N,EL),,WID)', 37: '(27-CO-59(N,EL),,WID)', 38: '(27-CO-59(N,EL),,WID)', 39: '(27-CO-59(N,EL),,WID)', 40: '(27-CO-59(N,EL),,WID)', 41: '(27-CO-59(N,EL),,WID)', 42: '(27-CO-59(N,EL),,WID)', 43: '(27-CO-59(N,EL),,WID)', 44: '(27-CO-59(N,EL),,WID)', 45: '(27-CO-59(N,EL),,WID)', 46: '(27-CO-59(N,EL),,WID)', 47: '(27-CO-59(N,EL),,WID)', 48: '(27-CO-59(N,EL),,WID)', 49: '(27-CO-59(N,EL),,WID)', 50: '(27-CO-59(N,EL),,WID)', 51: '(27-CO-59(N,EL),,WID)', 52: '(27-CO-59(N,EL),,WID)', 53: '(27-CO-59(N,EL),,WID)', 54: '(27-CO-59(N,EL),,WID)', 55: '(27-CO-59(N,EL),,WID)', 56: '(27-CO-59(N,EL),,WID)', 57: '(27-CO-59(N,EL),,WID)', 58: '(27-CO-59(N,EL),,WID)', 59: '(27-CO-59(N,EL),,WID)', 60: '(27-CO-59(N,EL),,WID)', 61: '(27-CO-59(N,EL),,WID)', 62: '(27-CO-59(N,EL),,WID)', 63: '(27-CO-59(N,EL),,WID)', 64: '(27-CO-59(N,EL),,WID)', 65: '(27-CO-59(N,EL),,WID)', 66: '(27-CO-59(N,EL),,WID)', 67: '(27-CO-59(N,EL),,WID)', 68: '(27-CO-59(N,EL),,WID)', 69: '(27-CO-59(N,EL),,WID)', 70: '(27-CO-59(N,EL),,WID)', 71: '(27-CO-59(N,EL),,WID)', 72: '(27-CO-59(N,EL),,WID)', 73: '(27-CO-59(N,EL),,WID)', 74: '(27-CO-59(N,EL),,WID)', 75: '(27-CO-59(N,EL),,WID)', 76: '(27-CO-59(N,EL),,WID)', 77: '(27-CO-59(N,EL),,WID)', 78: '(27-CO-59(N,EL),,WID)', 79: '(27-CO-59(N,EL),,WID)', 80: '(27-CO-59(N,EL),,WID)', 81: '(27-CO-59(N,EL),,WID)', 82: '(27-CO-59(N,EL),,WID)', 83: '(27-CO-59(N,EL),,WID)', 84: '(27-CO-59(N,EL),,WID)', 85: '(27-CO-59(N,EL),,WID)', 86: '(27-CO-59(N,EL),,WID)', 87: '(27-CO-59(N,EL),,WID)', 88: '(27-CO-59(N,EL),,WID)', 89: '(27-CO-59(N,EL),,WID)', 90: '(27-CO-59(N,EL),,WID)', 91: '(27-CO-59(N,EL),,WID)', 92: '(27-CO-59(N,EL),,WID)', 93: '(27-CO-59(N,EL),,WID)', 94: '(27-CO-59(N,EL),,WID)', 95: '(27-CO-59(N,EL),,WID)', 96: '(27-CO-59(N,EL),,WID)', 97: '(27-CO-59(N,EL),,WID)', 98: '(27-CO-59(N,EL),,WID)', 99: '(27-CO-59(N,EL),,WID)', 100: '(27-CO-59(N,EL),,WID)', 101: '(27-CO-59(N,EL),,WID)', 102: '(27-CO-59(N,EL),,WID)', 103: '(27-CO-59(N,EL),,WID)', 104: '(27-CO-59(N,EL),,WID)', 105: '(27-CO-59(N,EL),,WID)', 106: '(27-CO-59(N,EL),,WID)', 107: '(27-CO-59(N,EL),,WID)', 108: '(27-CO-59(N,EL),,WID)', 109: '(27-CO-59(N,EL),,WID)', 110: '(27-CO-59(N,EL),,WID)', 111: '(27-CO-59(N,EL),,WID)'} 
#   incident energy       : 1.3200e+02 eV - 1.1940e+05 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/206/20683.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20683
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        1.3200E+02               NAN               NAN               NAN               NAN               NAN        5.1300E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.3800E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.8500E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.9800E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.3200E+03               NAN               NAN               NAN               NAN               NAN        1.0500E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.0000E+03               NAN               NAN               NAN               NAN               NAN        6.6000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.3800E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        8.0500E+03               NAN               NAN               NAN               NAN               NAN        3.8000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        8.7500E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.6900E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.0700E+04               NAN               NAN               NAN               NAN               NAN        6.5000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.1860E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.3280E+04               NAN               NAN               NAN               NAN               NAN        2.0000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.5650E+04               NAN               NAN               NAN               NAN               NAN        7.0000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.6930E+04               NAN               NAN               NAN               NAN               NAN        1.6800E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.9750E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.1940E+04               NAN               NAN               NAN               NAN               NAN        7.0000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.2530E+04               NAN               NAN               NAN               NAN               NAN        2.7000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.4440E+04               NAN               NAN               NAN               NAN               NAN        3.3000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.5160E+04               NAN               NAN               NAN               NAN               NAN        1.8000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.5950E+04               NAN               NAN               NAN               NAN               NAN        2.0000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.7350E+04               NAN               NAN               NAN               NAN               NAN        1.7000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.9430E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.0100E+04               NAN               NAN               NAN               NAN               NAN        3.2000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.1310E+04               NAN               NAN               NAN               NAN               NAN        1.5000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.1760E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.2670E+04               NAN               NAN               NAN               NAN               NAN        1.3000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.2970E+04               NAN               NAN               NAN               NAN               NAN        4.0000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.4510E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.4820E+04               NAN               NAN               NAN               NAN               NAN        2.5000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.5420E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.6750E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.0230E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.0610E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.1430E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.3620E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.5020E+04               NAN               NAN               NAN               NAN               NAN        5.0000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.5040E+04               NAN               NAN               NAN               NAN               NAN        2.8000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.5830E+04               NAN               NAN               NAN               NAN               NAN        3.1000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.6630E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.7120E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.0310E+04               NAN               NAN               NAN               NAN               NAN        1.0000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.1260E+04               NAN               NAN               NAN               NAN               NAN        4.8000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.2850E+04               NAN               NAN               NAN               NAN               NAN        5.2000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.3830E+04               NAN               NAN               NAN               NAN               NAN        5.0000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.6230E+04               NAN               NAN               NAN               NAN               NAN        1.6000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.7740E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.8940E+04               NAN               NAN               NAN               NAN               NAN        3.4000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.9760E+04               NAN               NAN               NAN               NAN               NAN        1.0000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.1080E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.2800E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.6040E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.8590E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.9510E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.9960E+04               NAN               NAN               NAN               NAN               NAN        2.1000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.1870E+04               NAN               NAN               NAN               NAN               NAN        4.4000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
