# Header: 
#   Title                 : 71-LU-175 Resonance Parameter: WID/RED,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 10491-006-2 
#   First Author          : H.I.Liou 
#   Institute             : (1USACOL): Columbia University, New York, NY 
#   Reference             : (J,PR/C,11,1231,197504) 
#   Year                  : 1975 
#   Facility              : (SYNCH): Synchrotron 
# Target: 
#   Z                     : 71 
#   A                     : 175 
#   Isomer                :  
#   Nuclide               : 71-LU-175 
# Reaction: 
#   EXFOR Reaction        : (71-LU-175(N,EL),,WID/RED,,G) 
#   Incident Energy       : 5.0460e+02 eV - 2.9847e+03 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/104/10491.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10491
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   5.0460E+02   3.1000E-01        NAN        0.0          NAN          NAN          NAN          NAN   6.2000E-04   9.0000E-05          NAN          NAN          NAN          NAN
   5.1180E+02   3.2000E-01        NAN        0.0          NAN          NAN          NAN          NAN   9.7000E-04   1.3000E-04          NAN          NAN          NAN          NAN
   5.1500E+02   3.2000E-01        NAN        0.0          NAN          NAN          NAN          NAN   8.8000E-04   1.3000E-04          NAN          NAN          NAN          NAN
   5.1990E+02   3.3000E-01        NAN        0.0          NAN          NAN          NAN          NAN   3.0000E-03   4.0000E-04          NAN          NAN          NAN          NAN
   5.2185E+02   3.3000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.1000E-04   4.0000E-05          NAN          NAN          NAN          NAN
   5.2794E+02   3.3000E-01        NAN        0.0          NAN          NAN          NAN          NAN   3.7000E-04   5.0000E-05          NAN          NAN          NAN          NAN
   5.3651E+02   3.4000E-01        NAN        0.0          NAN          NAN          NAN          NAN   7.8000E-05   1.7000E-05          NAN          NAN          NAN          NAN
   5.3980E+02   3.4000E-01        NAN        0.0          NAN          NAN          NAN          NAN   9.0000E-04   1.3000E-04          NAN          NAN          NAN          NAN
   5.4478E+02   3.5000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.0000E-04   2.0000E-05          NAN          NAN          NAN          NAN
   5.4898E+02   3.5000E-01        NAN        0.0          NAN          NAN          NAN          NAN   6.4000E-04   1.3000E-04          NAN          NAN          NAN          NAN
