# Header: 
#   Title                 : 82-PB-204 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : R.F.Carlton 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (J,PR/C,67,024601,2003) 
#   Year                  : 2003 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 82 
#   A                     : 204 
#   Nuclide               : 82-PB-204 
# Reaction: 
#   entry-subent-pointer  :['13907-004-2'] 
#   EXFOR reaction        :['(82-PB-204(N,EL),,WID)'] 
#   incident energy       : 3.9542e+04 eV - 9.9680e+05 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/139/13907.x4 
#   nds                   : https://nds.iaea.org/EXFOR/13907
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.9542E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.4950E+02          NAN          NAN          NAN          NAN          NAN
   4.2962E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.6900E+01          NAN          NAN          NAN          NAN          NAN
   4.4938E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.0500E+01          NAN          NAN          NAN          NAN          NAN
   4.9319E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.3200E+01          NAN          NAN          NAN          NAN          NAN
   5.5098E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.5360E+02          NAN          NAN          NAN          NAN          NAN
   5.7214E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.5300E+01          NAN          NAN          NAN          NAN          NAN
   5.9294E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.9000E+00          NAN          NAN          NAN          NAN          NAN
   6.0370E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   9.1500E+01          NAN          NAN          NAN          NAN          NAN
   6.5453E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.0500E+01          NAN          NAN          NAN          NAN          NAN
   6.6153E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.1000E+00          NAN          NAN          NAN          NAN          NAN
   6.7114E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.4500E+01          NAN          NAN          NAN          NAN          NAN
   7.3852E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.1500E+01          NAN          NAN          NAN          NAN          NAN
   7.4640E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.4400E+02          NAN          NAN          NAN          NAN          NAN
   7.4789E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   8.2200E+01          NAN          NAN          NAN          NAN          NAN
   7.8322E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   7.5000E+01          NAN          NAN          NAN          NAN          NAN
   8.0503E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.9800E+01          NAN          NAN          NAN          NAN          NAN
   8.2235E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.4100E+01          NAN          NAN          NAN          NAN          NAN
