# Header: 
#   Title                 : 91-PA-231 Resonance Parameter: WID/RED,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 12269-003-2 
#   First Author          : J.R.Patterson 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (P,ORNL-3268,47,6206) 
#   Year                  : 1962 
#   Facility              : (CHOPF): Fast chopper 
# Target: 
#   Z                     : 91 
#   A                     : 231 
#   Isomer                :  
#   Nuclide               : 91-PA-231 
# Reaction: 
#   EXFOR Reaction        : (91-PA-231(N,EL),,WID/RED,,G) 
#   Incident Energy       : 4.1200e+00 eV - 9.9000e+01 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/122/12269.x4 
#   nds                   : https://nds.iaea.org/EXFOR/12269
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   4.1200E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.0800E-05   6.0000E-07          NAN          NAN          NAN          NAN
   4.3500E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.4100E-05   6.0000E-07          NAN          NAN          NAN          NAN
   4.5300E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.5000E-06   3.0000E-07          NAN          NAN          NAN          NAN
   5.0700E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.0600E-04   5.0000E-06          NAN          NAN          NAN          NAN
   5.2800E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.9500E-05   1.0000E-06          NAN          NAN          NAN          NAN
   5.6400E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   9.9000E-06   4.0000E-07          NAN          NAN          NAN          NAN
   5.8200E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.1800E-05   3.0000E-07          NAN          NAN          NAN          NAN
   6.5500E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   9.0000E-06   4.0000E-07          NAN          NAN          NAN          NAN
   6.8800E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.7000E-05   2.0000E-06          NAN          NAN          NAN          NAN
   7.5800E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.6400E-05   4.0000E-07          NAN          NAN          NAN          NAN
   7.8300E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.0400E-05   8.0000E-07          NAN          NAN          NAN          NAN
   8.7400E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.3000E-04   5.0000E-06          NAN          NAN          NAN          NAN
   9.2700E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   8.3000E-06   4.0000E-07          NAN          NAN          NAN          NAN
   9.7200E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.9000E-05   2.0000E-06          NAN          NAN          NAN          NAN
   1.0340E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.1900E-04   5.0000E-06          NAN          NAN          NAN          NAN
