# Header: 
#   Title                 : 56-BA-138 Resonance Parameter: WID,,2G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 22126-004-2 
#   First Author          : M.Mizumoto 
#   Institute             : (2JPNJAE): Japan Atomic Energy Agency (JAEA) 
#   Reference             : (J,NST,25,757,8810) 
#   Year                  : 1988 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 56 
#   A                     : 138 
#   Isomer                :  
#   Nuclide               : 56-BA-138 
# Reaction: 
#   EXFOR Reaction        : (56-BA-138(N,EL),,WID,,2G) 
#   Incident Energy       : 6.4800e+02 eV - 6.3120e+04 eV 
#   Resonance Energy Type : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/221/22126.x4 
#   nds                   : https://nds.iaea.org/EXFOR/22126
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   6.4800E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E-03   4.0000E-04          NAN          NAN          NAN          NAN
   1.9480E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0100E-01   8.0000E-03          NAN          NAN          NAN          NAN
   4.7040E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.1000E-01   6.0000E-02          NAN          NAN          NAN          NAN
   7.8640E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.1200E+00   1.7000E-01          NAN          NAN          NAN          NAN
   1.5160E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.4000E+00   1.6000E+00          NAN          NAN          NAN          NAN
   2.4280E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E+00   3.0000E+00          NAN          NAN          NAN          NAN
   3.0890E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.9900E+02   8.0000E+00          NAN          NAN          NAN          NAN
   4.0320E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.8000E+01   1.8000E+01          NAN          NAN          NAN          NAN
   5.0560E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.5000E+02   2.0000E+01          NAN          NAN          NAN          NAN
   5.5260E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.5000E+01   1.8000E+01          NAN          NAN          NAN          NAN
   5.9650E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0100E+02   2.2000E+01          NAN          NAN          NAN          NAN
   6.3120E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.1700E+02   3.5000E+01          NAN          NAN          NAN          NAN
