# Header: 
#   Title                 : 22-TI-46 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 11600-005-0 
#   First Author          : C.D.Bowman 
#   Institute             : (1USADKE): Duke University, Durham, NC 
#   Reference             : (J,AP,17,319,1962) 
#   Year                  : 1962 
#   Facility              : (ACCEL): Accelerator 
# Target: 
#   Z                     : 22 
#   A                     : 46 
#   Isomer                :  
#   Nuclide               : 22-TI-46 
# Reaction: 
#   EXFOR Reaction        : (22-TI-46(N,EL),,WID) 
#   Incident Energy Type   : 1.0500e+05 eV - 3.6300e+05 eV 
#   Resonance Energy      : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/116/11600.x4 
#   nds                   : https://nds.iaea.org/EXFOR/11600
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.0500E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.3000E+01          NAN          NAN          NAN          NAN          NAN
   1.1100E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.2450E+02          NAN          NAN          NAN          NAN          NAN
   1.1400E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.9500E+01          NAN          NAN          NAN          NAN          NAN
   1.1700E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.9500E+01          NAN          NAN          NAN          NAN          NAN
   1.2000E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.6000E+01          NAN          NAN          NAN          NAN          NAN
   1.2600E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.2500E+01          NAN          NAN          NAN          NAN          NAN
   1.2900E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.3000E+01          NAN          NAN          NAN          NAN          NAN
   1.3100E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   9.0000E+01          NAN          NAN          NAN          NAN          NAN
   1.3400E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.5050E+02          NAN          NAN          NAN          NAN          NAN
   1.4400E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.3400E+02          NAN          NAN          NAN          NAN          NAN
   1.4600E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.1450E+02          NAN          NAN          NAN          NAN          NAN
   1.5300E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.4400E+02          NAN          NAN          NAN          NAN          NAN
   1.5600E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5900E+02          NAN          NAN          NAN          NAN          NAN
   1.5800E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.2050E+02          NAN          NAN          NAN          NAN          NAN
