# Header: 
#   Title                 : 48-CD-106 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 30453-002-3 
#   First Author          : A.R.De L.Musgrove 
#   Institute             : (3AULAUA): Australian Nuclear Sci.and Techn.Org., Lucas Heights,NSW 
#   Reference             : (J,JP/G,4,771,1978) 
#   Year                  : 1978 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 48 
#   A                     : 106 
#   Isomer                :  
#   Nuclide               : 48-CD-106 
# Reaction: 
#   EXFOR Reaction        : (48-CD-106(N,EL),,WID) 
#   Incident Energy Type   : 2.6470e+03 eV - 5.8810e+03 eV 
#   Resonance Energy      : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/304/30453.x4 
#   nds                   : https://nds.iaea.org/EXFOR/30453
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.6470E+03   3.9705E+00        NAN        NAN          NAN          NAN          NAN          NAN   3.0000E-01   1.5000E-01          NAN          NAN          NAN          NAN
   2.6780E+03   4.0170E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.7660E+03   4.1490E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.8090E+03   4.2135E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.8550E+03   4.2825E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.9420E+03   4.4130E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.9650E+03   4.4475E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.0100E+03   4.5150E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.0000E+00   2.0000E-01          NAN          NAN          NAN          NAN
   3.0720E+03   4.6080E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.1060E+03   4.6590E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.1430E+03   4.7145E+00        NAN        NAN          NAN          NAN          NAN          NAN   8.0000E-01   3.0000E-01          NAN          NAN          NAN          NAN
   3.3340E+03   5.0010E+00        NAN        NAN          NAN          NAN          NAN          NAN   2.5000E+00   5.0000E-01          NAN          NAN          NAN          NAN
   3.3350E+03   5.0025E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.3790E+03   5.0685E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.4320E+03   5.1480E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.0000E+00   3.0000E-01          NAN          NAN          NAN          NAN
   3.4370E+03   5.1555E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.6690E+03   5.5035E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.8400E+03   5.7600E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.0000E+00   5.0000E-01          NAN          NAN          NAN          NAN
   3.8420E+03   5.7630E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.9150E+03   5.8725E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.0000E+03   6.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.0130E+03   6.0195E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.0540E+03   6.0810E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.0950E+03   6.1425E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.3000E+00   3.0000E-01          NAN          NAN          NAN          NAN
   4.1560E+03   6.2340E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.1660E+03   6.2490E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.2810E+03   6.4215E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.3080E+03   6.4620E+00        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E-01   3.0000E-01          NAN          NAN          NAN          NAN
   4.3310E+03   6.4965E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.5000E+00   7.0000E-01          NAN          NAN          NAN          NAN
   4.4970E+03   6.7455E+00        NAN        NAN          NAN          NAN          NAN          NAN   2.0000E+00   5.0000E-01          NAN          NAN          NAN          NAN
   4.4980E+03   6.7470E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.5960E+03   6.8940E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.6000E+03   6.9000E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.6240E+03   6.9360E+00        NAN        NAN          NAN          NAN          NAN          NAN   9.0000E-01   3.0000E-01          NAN          NAN          NAN          NAN
   4.6960E+03   7.0440E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.8160E+03   7.2240E+00        NAN        NAN          NAN          NAN          NAN          NAN   2.0000E+00   8.0000E-01          NAN          NAN          NAN          NAN
   4.8290E+03   7.2435E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.9350E+03   7.4025E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.9490E+03   7.4235E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.0260E+03   7.5390E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.5000E+00   5.0000E-01          NAN          NAN          NAN          NAN
   5.0770E+03   7.6155E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.1730E+03   7.7595E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.2250E+03   7.8375E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.2880E+03   7.9320E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.3410E+03   8.0115E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.5930E+03   8.3895E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.6000E+03   8.4000E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.6290E+03   8.4435E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.6790E+03   8.5185E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.8530E+03   8.7795E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.8640E+03   8.7960E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.8810E+03   8.8215E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
