# Header: 
#   Title                 : 42-MO-100 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : A.R.De L.Musgrove 
#   Institute             : (3AULAUA): Australian Nuclear Sci.and Techn.Org., Lucas Heights,NSW 
#   Reference             : (J,NP/A,270,108,197610) 
#   Year                  : 1976 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 42 
#   A                     : 100 
#   Nuclide               : 42-MO-100 
# Reaction: 
#   entry-subent-pointer  :{7: '30357-020-3', 8: '30357-020-3', 9: '30357-020-3', 10: '30357-020-3', 11: '30357-020-3', 12: '30357-020-3', 13: '30357-020-3', 14: '30357-020-3', 15: '30357-020-3', 16: '30357-020-3', 17: '30357-020-3', 18: '30357-020-3', 19: '30357-020-3', 20: '30357-020-3', 21: '30357-020-3', 22: '30357-020-3', 23: '30357-020-3', 24: '30357-020-3', 25: '30357-020-3', 26: '30357-020-3', 27: '30357-020-3', 28: '30357-020-3', 29: '30357-020-3', 30: '30357-020-3', 31: '30357-020-3', 32: '30357-020-3', 33: '30357-020-3', 34: '30357-020-3', 35: '30357-020-3', 36: '30357-020-3', 37: '30357-020-3', 38: '30357-020-3', 39: '30357-020-3', 40: '30357-020-3', 41: '30357-020-3', 42: '30357-020-3', 43: '30357-020-3', 44: '30357-020-3', 45: '30357-020-3', 46: '30357-020-3', 47: '30357-020-3', 48: '30357-020-3', 49: '30357-020-3', 50: '30357-020-3', 51: '30357-020-4', 52: '30357-020-4', 53: '30357-020-4', 54: '30357-020-4', 55: '30357-020-4', 56: '30357-020-4', 57: '30357-020-4', 58: '30357-020-4', 59: '30357-020-4', 60: '30357-020-4', 61: '30357-020-4', 62: '30357-020-4', 63: '30357-020-4', 64: '30357-020-4', 65: '30357-020-4', 66: '30357-020-4', 67: '30357-020-4', 68: '30357-020-4', 69: '30357-020-4', 70: '30357-020-4', 71: '30357-020-4', 72: '30357-020-4', 73: '30357-020-4', 74: '30357-020-4', 75: '30357-020-4', 76: '30357-020-4', 77: '30357-020-4', 78: '30357-020-4', 79: '30357-020-4', 80: '30357-020-4', 81: '30357-020-4', 82: '30357-020-4', 83: '30357-020-4', 84: '30357-020-4', 85: '30357-020-4', 86: '30357-020-4', 87: '30357-020-4', 88: '30357-020-4', 89: '30357-020-4', 90: '30357-020-4', 91: '30357-020-4', 92: '30357-020-4', 93: '30357-020-4', 94: '30357-020-4'} 
#   EXFOR reaction        :{7: '(42-MO-100(N,EL),,WID)', 8: '(42-MO-100(N,EL),,WID)', 9: '(42-MO-100(N,EL),,WID)', 10: '(42-MO-100(N,EL),,WID)', 11: '(42-MO-100(N,EL),,WID)', 12: '(42-MO-100(N,EL),,WID)', 13: '(42-MO-100(N,EL),,WID)', 14: '(42-MO-100(N,EL),,WID)', 15: '(42-MO-100(N,EL),,WID)', 16: '(42-MO-100(N,EL),,WID)', 17: '(42-MO-100(N,EL),,WID)', 18: '(42-MO-100(N,EL),,WID)', 19: '(42-MO-100(N,EL),,WID)', 20: '(42-MO-100(N,EL),,WID)', 21: '(42-MO-100(N,EL),,WID)', 22: '(42-MO-100(N,EL),,WID)', 23: '(42-MO-100(N,EL),,WID)', 24: '(42-MO-100(N,EL),,WID)', 25: '(42-MO-100(N,EL),,WID)', 26: '(42-MO-100(N,EL),,WID)', 27: '(42-MO-100(N,EL),,WID)', 28: '(42-MO-100(N,EL),,WID)', 29: '(42-MO-100(N,EL),,WID)', 30: '(42-MO-100(N,EL),,WID)', 31: '(42-MO-100(N,EL),,WID)', 32: '(42-MO-100(N,EL),,WID)', 33: '(42-MO-100(N,EL),,WID)', 34: '(42-MO-100(N,EL),,WID)', 35: '(42-MO-100(N,EL),,WID)', 36: '(42-MO-100(N,EL),,WID)', 37: '(42-MO-100(N,EL),,WID)', 38: '(42-MO-100(N,EL),,WID)', 39: '(42-MO-100(N,EL),,WID)', 40: '(42-MO-100(N,EL),,WID)', 41: '(42-MO-100(N,EL),,WID)', 42: '(42-MO-100(N,EL),,WID)', 43: '(42-MO-100(N,EL),,WID)', 44: '(42-MO-100(N,EL),,WID)', 45: '(42-MO-100(N,EL),,WID)', 46: '(42-MO-100(N,EL),,WID)', 47: '(42-MO-100(N,EL),,WID)', 48: '(42-MO-100(N,EL),,WID)', 49: '(42-MO-100(N,EL),,WID)', 50: '(42-MO-100(N,EL),,WID)', 51: '(42-MO-100(N,G),,WID)', 52: '(42-MO-100(N,G),,WID)', 53: '(42-MO-100(N,G),,WID)', 54: '(42-MO-100(N,G),,WID)', 55: '(42-MO-100(N,G),,WID)', 56: '(42-MO-100(N,G),,WID)', 57: '(42-MO-100(N,G),,WID)', 58: '(42-MO-100(N,G),,WID)', 59: '(42-MO-100(N,G),,WID)', 60: '(42-MO-100(N,G),,WID)', 61: '(42-MO-100(N,G),,WID)', 62: '(42-MO-100(N,G),,WID)', 63: '(42-MO-100(N,G),,WID)', 64: '(42-MO-100(N,G),,WID)', 65: '(42-MO-100(N,G),,WID)', 66: '(42-MO-100(N,G),,WID)', 67: '(42-MO-100(N,G),,WID)', 68: '(42-MO-100(N,G),,WID)', 69: '(42-MO-100(N,G),,WID)', 70: '(42-MO-100(N,G),,WID)', 71: '(42-MO-100(N,G),,WID)', 72: '(42-MO-100(N,G),,WID)', 73: '(42-MO-100(N,G),,WID)', 74: '(42-MO-100(N,G),,WID)', 75: '(42-MO-100(N,G),,WID)', 76: '(42-MO-100(N,G),,WID)', 77: '(42-MO-100(N,G),,WID)', 78: '(42-MO-100(N,G),,WID)', 79: '(42-MO-100(N,G),,WID)', 80: '(42-MO-100(N,G),,WID)', 81: '(42-MO-100(N,G),,WID)', 82: '(42-MO-100(N,G),,WID)', 83: '(42-MO-100(N,G),,WID)', 84: '(42-MO-100(N,G),,WID)', 85: '(42-MO-100(N,G),,WID)', 86: '(42-MO-100(N,G),,WID)', 87: '(42-MO-100(N,G),,WID)', 88: '(42-MO-100(N,G),,WID)', 89: '(42-MO-100(N,G),,WID)', 90: '(42-MO-100(N,G),,WID)', 91: '(42-MO-100(N,G),,WID)', 92: '(42-MO-100(N,G),,WID)', 93: '(42-MO-100(N,G),,WID)', 94: '(42-MO-100(N,G),,WID)'} 
#   incident energy       : 3.0780e-03 eV - 1.1985e-02 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/303/30357.x4 
#   nds                   : https://nds.iaea.org/EXFOR/30357
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        3.0780E-03        3.0000E-06               NAN               NAN        8.3000E-02        3.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               1.0
        3.2690E-03        3.0000E-06               NAN               NAN        5.4000E-02        1.0000E-02        1.0000E+00        5.0000E-01               NAN               NAN               NAN               NAN               NAN               1.0
        4.5210E-03        2.0000E-06               NAN               NAN        9.3000E-02        1.2000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               0.0
        4.5590E-03        3.0000E-06               NAN               NAN        8.2000E-02        3.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               1.0
        4.7450E-03        3.0000E-06               NAN               NAN        5.4000E-02        1.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               0.0
        5.1680E-03        3.0000E-06               NAN               NAN        6.0000E-02        8.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               0.0
        5.6360E-03        3.0000E-06               NAN               NAN        6.7000E-02        8.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               0.0
        6.3930E-03        4.0000E-06               NAN               NAN        7.7000E-02        1.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               1.0
        7.2730E-03        5.0000E-06               NAN               NAN        8.5000E-02        1.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               0.0
        7.6730E-03        4.0000E-06               NAN               NAN        4.9000E-02        7.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               0.0
        7.7030E-03        4.0000E-06               NAN               NAN        7.3000E-02        1.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               1.0
        8.2150E-03        4.0000E-06               NAN               NAN        1.1000E-01        4.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               1.0
        9.6580E-03        5.0000E-06               NAN               NAN        7.1000E-02        1.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               0.0
        1.1398E-02        5.0000E-06               NAN               NAN        1.1900E-01        3.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               0.0
        1.1985E-02        5.0000E-06               NAN               NAN        7.1000E-02        1.2000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               0.0
