# Header: 
#   Title                 : 42-MO-100 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : G.Leinweber 
#   Institute             : (1USAUSA): United States of America 
#   Reference             : (J,NSE,164,287,2010) 
#   Year                  : 2010 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 42 
#   A                     : 100 
#   Nuclide               : 42-MO-100 
# Reaction: 
#   entry-subent-pointer  :{96: '14263-024-2', 97: '14263-024-2', 98: '14263-024-2', 99: '14263-024-2', 100: '14263-024-2', 101: '14263-024-2', 102: '14263-024-2', 103: '14263-024-2', 104: '14263-024-2', 105: '14263-024-2', 106: '14263-024-2', 107: '14263-024-3', 108: '14263-024-3', 109: '14263-024-3', 110: '14263-024-3', 111: '14263-024-3', 112: '14263-024-3', 113: '14263-024-3', 114: '14263-024-3', 115: '14263-024-3', 116: '14263-024-3', 117: '14263-024-3'} 
#   EXFOR reaction        :{96: '(42-MO-100(N,G),,WID)', 97: '(42-MO-100(N,G),,WID)', 98: '(42-MO-100(N,G),,WID)', 99: '(42-MO-100(N,G),,WID)', 100: '(42-MO-100(N,G),,WID)', 101: '(42-MO-100(N,G),,WID)', 102: '(42-MO-100(N,G),,WID)', 103: '(42-MO-100(N,G),,WID)', 104: '(42-MO-100(N,G),,WID)', 105: '(42-MO-100(N,G),,WID)', 106: '(42-MO-100(N,G),,WID)', 107: '(42-MO-100(N,EL),,WID)', 108: '(42-MO-100(N,EL),,WID)', 109: '(42-MO-100(N,EL),,WID)', 110: '(42-MO-100(N,EL),,WID)', 111: '(42-MO-100(N,EL),,WID)', 112: '(42-MO-100(N,EL),,WID)', 113: '(42-MO-100(N,EL),,WID)', 114: '(42-MO-100(N,EL),,WID)', 115: '(42-MO-100(N,EL),,WID)', 116: '(42-MO-100(N,EL),,WID)', 117: '(42-MO-100(N,EL),,WID)'} 
#   incident energy       : 9.7340e+01 eV - 1.9373e+03 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/142/14263.x4 
#   nds                   : https://nds.iaea.org/EXFOR/14263
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        9.7340E+01        6.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.7340E+01        2.0000E-02               NAN               NAN        6.9000E-02        7.0000E-03        1.7000E-04        1.0000E-05               NAN               NAN               NAN               NAN               NAN               NAN
        9.7340E+01        4.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.7340E+01        1.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.7340E+01        2.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.7340E+01        3.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.7340E+01        4.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.7340E+01        6.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.6392E+02        6.0000E-03               NAN               NAN        5.6000E-02        1.0000E-02        6.0400E-01        3.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        3.6392E+02        2.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.6392E+02        4.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.6392E+02        1.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.6392E+02        2.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.6392E+02        3.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.6392E+02        4.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.6392E+02        6.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.0665E+02        6.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.0665E+02        2.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
