# Header: 
#   Title                 : 46-PD-108 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : P.Staveloz 
#   Institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
#   Reference             : (C,78HARWELL,,701,197809) 
#   Year                  : 1978 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 46 
#   A                     : 108 
#   Nuclide               : 46-PD-108 
# Reaction: 
#   entry-subent-pointer  :{10: '22607-002-3', 11: '22607-002-3', 12: '22607-002-3', 13: '22607-002-3', 14: '22607-002-3', 15: '22607-002-3', 16: '22607-002-3', 17: '22607-002-3', 18: '22607-002-3', 19: '22607-002-3', 20: '22607-002-3', 21: '22607-002-3', 22: '22607-002-3', 23: '22607-002-3', 24: '22607-002-3', 25: '22607-002-3', 26: '22607-002-3', 27: '22607-002-3', 28: '22607-002-3', 29: '22607-002-3', 30: '22607-002-3', 31: '22607-002-3', 32: '22607-002-3', 33: '22607-002-3', 34: '22607-002-3', 35: '22607-002-3', 36: '22607-002-3', 37: '22607-002-3', 38: '22607-002-3', 39: '22607-002-3', 40: '22607-002-3', 41: '22607-002-3', 42: '22607-002-3', 43: '22607-002-3', 44: '22607-002-3', 45: '22607-002-3', 46: '22607-002-3', 47: '22607-002-3', 48: '22607-002-3', 49: '22607-002-3', 50: '22607-002-3', 51: '22607-002-3', 52: '22607-002-3', 53: '22607-002-3', 54: '22607-002-3', 55: '22607-002-3', 56: '22607-002-3', 57: '22607-002-3', 58: '22607-002-3', 59: '22607-002-3', 60: '22607-002-3', 61: '22607-002-3', 62: '22607-002-3', 63: '22607-002-3', 64: '22607-002-3', 65: '22607-002-3', 66: '22607-002-3', 67: '22607-002-3', 68: '22607-002-3', 69: '22607-002-3', 70: '22607-002-3'} 
#   EXFOR reaction        :{10: '(46-PD-108(N,G),,WID)', 11: '(46-PD-108(N,G),,WID)', 12: '(46-PD-108(N,G),,WID)', 13: '(46-PD-108(N,G),,WID)', 14: '(46-PD-108(N,G),,WID)', 15: '(46-PD-108(N,G),,WID)', 16: '(46-PD-108(N,G),,WID)', 17: '(46-PD-108(N,G),,WID)', 18: '(46-PD-108(N,G),,WID)', 19: '(46-PD-108(N,G),,WID)', 20: '(46-PD-108(N,G),,WID)', 21: '(46-PD-108(N,G),,WID)', 22: '(46-PD-108(N,G),,WID)', 23: '(46-PD-108(N,G),,WID)', 24: '(46-PD-108(N,G),,WID)', 25: '(46-PD-108(N,G),,WID)', 26: '(46-PD-108(N,G),,WID)', 27: '(46-PD-108(N,G),,WID)', 28: '(46-PD-108(N,G),,WID)', 29: '(46-PD-108(N,G),,WID)', 30: '(46-PD-108(N,G),,WID)', 31: '(46-PD-108(N,G),,WID)', 32: '(46-PD-108(N,G),,WID)', 33: '(46-PD-108(N,G),,WID)', 34: '(46-PD-108(N,G),,WID)', 35: '(46-PD-108(N,G),,WID)', 36: '(46-PD-108(N,G),,WID)', 37: '(46-PD-108(N,G),,WID)', 38: '(46-PD-108(N,G),,WID)', 39: '(46-PD-108(N,G),,WID)', 40: '(46-PD-108(N,G),,WID)', 41: '(46-PD-108(N,G),,WID)', 42: '(46-PD-108(N,G),,WID)', 43: '(46-PD-108(N,G),,WID)', 44: '(46-PD-108(N,G),,WID)', 45: '(46-PD-108(N,G),,WID)', 46: '(46-PD-108(N,G),,WID)', 47: '(46-PD-108(N,G),,WID)', 48: '(46-PD-108(N,G),,WID)', 49: '(46-PD-108(N,G),,WID)', 50: '(46-PD-108(N,G),,WID)', 51: '(46-PD-108(N,G),,WID)', 52: '(46-PD-108(N,G),,WID)', 53: '(46-PD-108(N,G),,WID)', 54: '(46-PD-108(N,G),,WID)', 55: '(46-PD-108(N,G),,WID)', 56: '(46-PD-108(N,G),,WID)', 57: '(46-PD-108(N,G),,WID)', 58: '(46-PD-108(N,G),,WID)', 59: '(46-PD-108(N,G),,WID)', 60: '(46-PD-108(N,G),,WID)', 61: '(46-PD-108(N,G),,WID)', 62: '(46-PD-108(N,G),,WID)', 63: '(46-PD-108(N,G),,WID)', 64: '(46-PD-108(N,G),,WID)', 65: '(46-PD-108(N,G),,WID)', 66: '(46-PD-108(N,G),,WID)', 67: '(46-PD-108(N,G),,WID)', 68: '(46-PD-108(N,G),,WID)', 69: '(46-PD-108(N,G),,WID)', 70: '(46-PD-108(N,G),,WID)'} 
#   incident energy       : 5.3200e+01 eV - 5.0871e+03 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/226/22607.x4 
#   nds                   : https://nds.iaea.org/EXFOR/22607
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        5.3200E+01               NAN               NAN               NAN        9.1500E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.2780E+02               NAN               NAN               NAN        7.7100E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.3660E+02               NAN               NAN               NAN        7.6200E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.6575E+03               NAN               NAN               NAN        7.8000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.0152E+03               NAN               NAN               NAN        7.6700E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.5046E+03               NAN               NAN               NAN        6.8300E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.7467E+03               NAN               NAN               NAN        7.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.0631E+03               NAN               NAN               NAN        7.7300E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.2995E+03               NAN               NAN               NAN        9.7000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.6264E+03               NAN               NAN               NAN        7.8600E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.3949E+03               NAN               NAN               NAN        8.1700E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.4940E+03               NAN               NAN               NAN        7.5300E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.7016E+03               NAN               NAN               NAN        8.4000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.8428E+03               NAN               NAN               NAN        7.5700E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.0871E+03               NAN               NAN               NAN        7.9700E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
