# Header: 
#   Title                 : 46-PD-108 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : B.E.Crawford 
#   Institute             : (1USALAS): Los Alamos National Laboratory, NM 
#   Reference             : (J,PR/C,58,729,199808) 
#   Year                  : 1998 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 46 
#   A                     : 108 
#   Nuclide               : 46-PD-108 
# Reaction: 
#   entry-subent-pointer  :{71: '13713-005-3', 72: '13713-005-3', 73: '13713-005-3', 74: '13713-005-3', 75: '13713-005-3', 76: '13713-005-3', 77: '13713-005-3', 78: '13713-005-3', 79: '13713-005-3', 80: '13713-005-3', 81: '13713-005-3', 82: '13713-005-3', 83: '13713-005-3', 84: '13713-005-3', 85: '13713-005-3', 86: '13713-005-3', 87: '13713-005-3', 88: '13713-005-3', 89: '13713-005-3', 90: '13713-005-3', 91: '13713-005-3'} 
#   EXFOR reaction        :{71: '(46-PD-108(N,G),,WID)', 72: '(46-PD-108(N,G),,WID)', 73: '(46-PD-108(N,G),,WID)', 74: '(46-PD-108(N,G),,WID)', 75: '(46-PD-108(N,G),,WID)', 76: '(46-PD-108(N,G),,WID)', 77: '(46-PD-108(N,G),,WID)', 78: '(46-PD-108(N,G),,WID)', 79: '(46-PD-108(N,G),,WID)', 80: '(46-PD-108(N,G),,WID)', 81: '(46-PD-108(N,G),,WID)', 82: '(46-PD-108(N,G),,WID)', 83: '(46-PD-108(N,G),,WID)', 84: '(46-PD-108(N,G),,WID)', 85: '(46-PD-108(N,G),,WID)', 86: '(46-PD-108(N,G),,WID)', 87: '(46-PD-108(N,G),,WID)', 88: '(46-PD-108(N,G),,WID)', 89: '(46-PD-108(N,G),,WID)', 90: '(46-PD-108(N,G),,WID)', 91: '(46-PD-108(N,G),,WID)'} 
#   incident energy       : 1.1270e+02 eV - 2.2870e+03 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/137/13713.x4 
#   nds                   : https://nds.iaea.org/EXFOR/13713
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        1.1270E+02               NAN               NAN               NAN        1.1400E-01        1.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.4976E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.0290E+02               NAN               NAN               NAN        1.0200E-01        5.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.1100E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.8050E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.4440E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.4220E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.9740E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        8.4340E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.0823E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.1210E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.1400E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.3590E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.4560E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.5050E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.5230E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.7430E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.8150E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.1180E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.1650E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.2870E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
