# Header: 
#   Title                 : 82-PB-204 Resonance Parameter: WID,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 12588-003-2 
#   First Author          : Z.M.Bartolome 
#   Institute             : (1USARPI): Rensselaer Polytechnic Institute, Troy, NY 
#   Reference             : (P,RPI-328-87,24,67) 
#   Year                  : 1967 
#   Facility              : None 
# Target: 
#   Z                     : 82 
#   A                     : 204 
#   Isomer                :  
#   Nuclide               : 82-PB-204 
# Reaction: 
#   EXFOR Reaction        : (82-PB-204(N,G),,WID,,G) 
#   Incident Energy       : 1.3300e+03 eV - 2.7400e+04 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/125/12588.x4 
#   nds                   : https://nds.iaea.org/EXFOR/12588
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.3300E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6800E+03          NAN        NAN        NAN          NAN          NAN   7.3000E-01   6.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.4800E+03          NAN        NAN        NAN          NAN          NAN   4.7000E-01   6.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.8000E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.3000E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.7000E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.5000E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.7000E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.4000E+03          NAN        NAN        NAN          NAN          NAN   1.5500E+00   4.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   9.6000E+03          NAN        NAN        NAN          NAN          NAN   1.1800E+00   3.5000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   1.2800E+04          NAN        NAN        NAN          NAN          NAN   5.7000E-01   3.5000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   1.4800E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.9700E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.7400E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
