# Header: 
#   Title                 : 74-W-183 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : C.Corge 
#   Institute             : (2FR SAC): CEA/Saclay 
#   Reference             : (J,JPR,21,426,6005) 
#   Year                  : 1960 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 74 
#   A                     : 183 
#   Nuclide               : 74-W-183 
# Reaction: 
#   entry-subent-pointer  :['20679-003-4' '20679-003-5' '20679-003-6'] 
#   EXFOR reaction        :['(74-W-183(N,TOT),,WID)' '(74-W-183(N,EL),,WID)' '(74-W-183(N,G),,WID)'] 
#   incident energy       : 7.6200e+00 eV - 1.5150e+03 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/206/20679.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20679
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   7.6200E+00          NAN        1.0        NAN   6.8000E-02   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.7050E+01          NAN        1.0        NAN   1.4200E-01   1.6000E-02   1.0300E-01   2.0000E-02   3.9000E-02   5.0000E-03          NAN          NAN          NAN          NAN
   4.0800E+01          NAN        1.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.6400E+01          NAN        1.0        NAN   3.2100E-01   1.2000E-02   1.6000E-01   2.0000E-02   1.6100E-01   6.0000E-03          NAN          NAN          NAN          NAN
   4.8100E+01          NAN        0.0        NAN   2.4300E-01   1.7000E-02   1.1800E-01   3.0000E-02   1.2500E-01   1.3000E-02          NAN          NAN          NAN          NAN
   6.5700E+01          NAN        1.0        NAN   1.2500E-01   1.5000E-02   1.2300E-01   1.5000E-02   2.0000E-03   1.0000E-03          NAN          NAN          NAN          NAN
   1.3730E+02          NAN        0.0        NAN   8.2000E-02   2.0000E-02   7.6000E-02   2.0000E-02   6.0000E-03   6.5000E-04          NAN          NAN          NAN          NAN
   1.4490E+02          NAN        0.0        NAN   2.1000E-01   3.0000E-02   1.1500E-01   3.5000E-02   9.5000E-02   2.0000E-02          NAN          NAN          NAN          NAN
   1.5520E+02          NAN        0.0        NAN   4.7000E-01   4.0000E-02   7.0000E-02          NAN   4.0000E-01   5.0000E-02          NAN          NAN          NAN          NAN
   1.5750E+02          NAN        1.0        NAN   1.9000E-01   2.4000E-02   1.2300E-01   3.0000E-02   6.7000E-02   7.0000E-03          NAN          NAN          NAN          NAN
   1.7450E+02          NAN        1.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.8470E+02          NAN        1.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.9300E+02          NAN        1.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.1600E+02          NAN        1.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.4450E+02          NAN        1.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.5950E+02          NAN        1.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.8000E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.9750E+02          NAN        1.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.2300E+02          NAN        1.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.6200E+02          NAN        1.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.4300E+02          NAN        1.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.9600E+02          NAN        1.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.5900E+02          NAN        1.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.0100E+02          NAN        1.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.6100E+02          NAN        1.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0960E+03          NAN        1.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1350E+03          NAN        1.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4150E+03          NAN        1.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.5150E+03          NAN        1.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
