# Header: 
#   Title                 : 37-RB-85 Resonance Parameter: WID,,2G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 22764-006-2 
#   First Author          : M.Ohkubo 
#   Institute             : (2JPNJAE): Japan Atomic Energy Agency (JAEA) 
#   Reference             : (J,NST,21,254,1984) 
#   Year                  : 1984 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 37 
#   A                     : 85 
#   Isomer                :  
#   Nuclide               : 37-RB-85 
# Reaction: 
#   EXFOR Reaction        : (37-RB-85(N,EL),,WID,,2G) 
#   Incident Energy       : 1.7550e+02 eV - 1.8560e+04 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/227/22764.x4 
#   nds                   : https://nds.iaea.org/EXFOR/22764
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.7550E+02   1.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.1700E+06   1.1000E+05          NAN          NAN          NAN          NAN
   2.2300E+02   1.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.0500E+06   1.2000E+05          NAN          NAN          NAN          NAN
   2.3480E+02   1.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.5600E+07   1.5000E+06          NAN          NAN          NAN          NAN
   4.2680E+02   2.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   3.3000E+06   3.3000E+05          NAN          NAN          NAN          NAN
   4.6060E+02   2.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   3.4000E+06   3.4000E+05          NAN          NAN          NAN          NAN
   4.7400E+02   2.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   4.8000E+07   2.6000E+06          NAN          NAN          NAN          NAN
   5.2640E+02   2.0000E-01        3.0        0.0          NAN          NAN          NAN          NAN   1.6100E+09   9.2000E+07          NAN          NAN          NAN          NAN
   5.4260E+02   2.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.3000E+07   1.4000E+06          NAN          NAN          NAN          NAN
   5.9320E+02   2.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   7.3000E+06   9.7000E+05          NAN          NAN          NAN          NAN
   6.5480E+02   2.0000E-01        3.0        0.0          NAN          NAN          NAN          NAN   2.9200E+08   1.5000E+07          NAN          NAN          NAN          NAN
   7.9950E+02   2.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   2.0400E+07   1.7000E+06          NAN          NAN          NAN          NAN
   1.0073E+03   3.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.3300E+08   1.3000E+07          NAN          NAN          NAN          NAN
   1.0410E+03   3.0000E-01        3.0        0.0          NAN          NAN          NAN          NAN   8.2000E+08   4.5000E+07          NAN          NAN          NAN          NAN
   1.2025E+03   4.0000E-01        3.0        0.0          NAN          NAN          NAN          NAN   1.4900E+09   1.0000E+08          NAN          NAN          NAN          NAN
   1.4085E+03   4.0000E-01        3.0        0.0          NAN          NAN          NAN          NAN   6.2000E+09   3.0000E+08          NAN          NAN          NAN          NAN
   1.5064E+03   4.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.3200E+08   1.6000E+07          NAN          NAN          NAN          NAN
   1.6702E+03   5.0000E-01        3.0        0.0          NAN          NAN          NAN          NAN   5.1000E+08   4.9000E+07          NAN          NAN          NAN          NAN
   1.9160E+03   6.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   3.9000E+07   3.5000E+06          NAN          NAN          NAN          NAN
   1.9842E+03   6.0000E-01        3.0        0.0          NAN          NAN          NAN          NAN   1.2500E+09   1.3000E+08          NAN          NAN          NAN          NAN
   2.0827E+03   6.0000E-01        3.0        0.0          NAN          NAN          NAN          NAN   4.4000E+08   4.6000E+07          NAN          NAN          NAN          NAN
   2.1616E+03   6.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   4.1000E+07   3.7000E+06          NAN          NAN          NAN          NAN
   2.2138E+03   7.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   3.6000E+07   3.8000E+06          NAN          NAN          NAN          NAN
   2.2935E+03   7.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   5.7000E+07   5.7000E+06          NAN          NAN          NAN          NAN
   2.3985E+03   7.0000E-01        3.0        0.0          NAN          NAN          NAN          NAN   7.8000E+09   3.9000E+08          NAN          NAN          NAN          NAN
   2.5036E+03   7.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   4.4000E+08   4.0000E+07          NAN          NAN          NAN          NAN
   2.5839E+03   8.0000E-01        3.0        0.0          NAN          NAN          NAN          NAN   1.8300E+09   1.5000E+08          NAN          NAN          NAN          NAN
   2.6528E+03   8.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   6.7000E+07   5.2000E+06          NAN          NAN          NAN          NAN
   2.7770E+03   8.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   8.4000E+07   1.1000E+07          NAN          NAN          NAN          NAN
   2.9175E+03   9.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   8.6000E+07   1.1000E+07          NAN          NAN          NAN          NAN
