# Header: 
#   Title                 : 56-BA-136 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : P.E.Koehler 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (J,PR/C,54,1463,1996) 
#   Year                  : 1996 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 56 
#   A                     : 136 
#   Nuclide               : 56-BA-136 
# Reaction: 
#   entry-subent-pointer  :['13729-008-4'] 
#   EXFOR reaction        :['(56-BA-136(N,G),,WID)'] 
#   incident energy       : 4.4770e+02 eV - 3.4555e+04 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/137/13729.x4 
#   nds                   : https://nds.iaea.org/EXFOR/13729
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   4.4770E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.0990E+02          NAN        NAN        0.0          NAN          NAN   6.3500E-02   6.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   5.2400E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6378E+03          NAN        NAN        1.0          NAN          NAN   2.7200E-01   1.3000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.1391E+03          NAN        NAN        0.0          NAN          NAN   8.4000E-02   1.4000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.2988E+03          NAN        NAN        0.0          NAN          NAN   6.2200E-02   1.1000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.8267E+03          NAN        NAN        1.0          NAN          NAN   2.5250E-01   1.4000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.4114E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.4550E+03          NAN        NAN        0.0          NAN          NAN   4.5000E-02   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.5447E+03          NAN        NAN        0.0          NAN          NAN   6.0000E-02   1.4000E-02          NAN          NAN          NAN          NAN          NAN          NAN
