# Header: 
#   Title                 : 64-GD-157 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : P.Ribon 
#   Institute             : (2FR SAC): CEA/Saclay 
#   Reference             : ((R,CEA-N-1149,1969)=(T,RIBON,196912)) 
#   Year                  : 1969 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 64 
#   A                     : 157 
#   Nuclide               : 64-GD-157 
# Reaction: 
#   entry-subent-pointer  :{84: '20148-026-0', 85: '20148-026-0', 86: '20148-026-0', 87: '20148-026-0', 88: '20148-026-0', 89: '20148-026-0', 90: '20148-026-0', 91: '20148-026-0', 92: '20148-026-0', 93: '20148-026-0', 94: '20148-026-0', 95: '20148-026-0', 96: '20148-026-0', 97: '20148-026-0', 98: '20148-026-0', 99: '20148-026-0', 100: '20148-026-0', 101: '20148-026-0', 102: '20148-026-0', 103: '20148-026-0', 104: '20148-026-0', 105: '20148-026-0', 106: '20148-026-0', 107: '20148-026-0', 108: '20148-026-0', 109: '20148-026-0', 110: '20148-026-0', 111: '20148-026-0', 112: '20148-026-0', 113: '20148-026-0', 114: '20148-026-0', 115: '20148-026-0', 116: '20148-026-0', 117: '20148-026-0', 118: '20148-026-0', 119: '20148-026-0', 120: '20148-026-0', 121: '20148-026-0', 122: '20148-026-0', 123: '20148-026-0', 124: '20148-026-0'} 
#   EXFOR reaction        :{84: '(64-GD-157(N,TOT),,WID)', 85: '(64-GD-157(N,TOT),,WID)', 86: '(64-GD-157(N,TOT),,WID)', 87: '(64-GD-157(N,TOT),,WID)', 88: '(64-GD-157(N,TOT),,WID)', 89: '(64-GD-157(N,TOT),,WID)', 90: '(64-GD-157(N,TOT),,WID)', 91: '(64-GD-157(N,TOT),,WID)', 92: '(64-GD-157(N,TOT),,WID)', 93: '(64-GD-157(N,TOT),,WID)', 94: '(64-GD-157(N,TOT),,WID)', 95: '(64-GD-157(N,TOT),,WID)', 96: '(64-GD-157(N,TOT),,WID)', 97: '(64-GD-157(N,TOT),,WID)', 98: '(64-GD-157(N,TOT),,WID)', 99: '(64-GD-157(N,TOT),,WID)', 100: '(64-GD-157(N,TOT),,WID)', 101: '(64-GD-157(N,TOT),,WID)', 102: '(64-GD-157(N,TOT),,WID)', 103: '(64-GD-157(N,TOT),,WID)', 104: '(64-GD-157(N,TOT),,WID)', 105: '(64-GD-157(N,TOT),,WID)', 106: '(64-GD-157(N,TOT),,WID)', 107: '(64-GD-157(N,TOT),,WID)', 108: '(64-GD-157(N,TOT),,WID)', 109: '(64-GD-157(N,TOT),,WID)', 110: '(64-GD-157(N,TOT),,WID)', 111: '(64-GD-157(N,TOT),,WID)', 112: '(64-GD-157(N,TOT),,WID)', 113: '(64-GD-157(N,TOT),,WID)', 114: '(64-GD-157(N,TOT),,WID)', 115: '(64-GD-157(N,TOT),,WID)', 116: '(64-GD-157(N,TOT),,WID)', 117: '(64-GD-157(N,TOT),,WID)', 118: '(64-GD-157(N,TOT),,WID)', 119: '(64-GD-157(N,TOT),,WID)', 120: '(64-GD-157(N,TOT),,WID)', 121: '(64-GD-157(N,TOT),,WID)', 122: '(64-GD-157(N,TOT),,WID)', 123: '(64-GD-157(N,TOT),,WID)', 124: '(64-GD-157(N,TOT),,WID)'} 
#   incident energy       : 1.6240e-05 eV - 2.4823e-04 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/201/20148.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20148
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        1.6240E-05               NAN        1.1600E-01        5.2200E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.6810E-05               NAN        1.4000E-01        3.0800E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.0570E-05               NAN        1.4100E-01        3.8070E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.1640E-05               NAN        1.1400E-01        2.2800E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.3320E-05               NAN        1.2300E-01        3.6900E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.5410E-05               NAN        9.7000E-02        1.6490E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.0180E-05               NAN        1.1100E-01        1.9980E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.4240E-05               NAN        1.1900E-01        1.4280E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.8830E-05               NAN        1.4200E-01        1.5620E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.8460E-05               NAN        1.7700E-01        2.8320E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.6720E-05               NAN        1.4400E-01        1.7280E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        8.1580E-05               NAN        1.3700E-01        3.5620E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        8.2360E-05               NAN        1.3500E-01        3.3750E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        8.7460E-05               NAN        1.4700E-01        1.7640E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.6930E-05               NAN        1.4900E-01        1.7880E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.0053E-04               NAN        1.4500E-01        2.3200E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.0532E-04               NAN        1.5100E-01        2.4160E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.0776E-04               NAN        1.8100E-01        3.2580E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.1096E-04               NAN        1.6100E-01        4.5080E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.1582E-04               NAN        1.4600E-01        2.3360E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.2134E-04               NAN        3.1400E-01        4.3960E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.3870E-04               NAN        1.3900E-01        1.9460E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.3958E-04               NAN        1.2300E-01        9.8400E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.4647E-04               NAN        1.7100E-01        2.9070E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.4909E-04               NAN        1.6300E-01        2.9340E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.5733E-04               NAN        1.4900E-01        2.9800E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.6572E-04               NAN        1.6700E-01        3.3400E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
