# Header: 
#   Title                 : 64-GD-157 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-23 
# EXFOR Bibliographic Information: 
#   First Author          : E.N.Karzhavina 
#   Institute             : (4ZZZDUB): Joint Institute for Nuclear Research (JINR), Dubna 
#   Reference             : (J,SNP,9,523,1969) 
#   Year                  : 1969 
#   Facility              : (REAC): Reactor 
# Target: 
#   Z                     : 64 
#   A                     : 157 
#   Nuclide               : 64-GD-157 
# Reaction: 
#   entry-subent-pointer  :{143: '40162-035-0', 144: '40162-035-0', 145: '40162-035-0', 146: '40162-035-0', 147: '40162-035-0', 148: '40162-035-0', 149: '40162-035-0', 150: '40162-035-0', 151: '40162-035-0', 152: '40162-035-0', 153: '40162-035-0', 154: '40162-035-0', 155: '40162-035-0', 156: '40162-035-0'} 
#   EXFOR reaction        :{143: '(64-GD-157(N,G),,WID)', 144: '(64-GD-157(N,G),,WID)', 145: '(64-GD-157(N,G),,WID)', 146: '(64-GD-157(N,G),,WID)', 147: '(64-GD-157(N,G),,WID)', 148: '(64-GD-157(N,G),,WID)', 149: '(64-GD-157(N,G),,WID)', 150: '(64-GD-157(N,G),,WID)', 151: '(64-GD-157(N,G),,WID)', 152: '(64-GD-157(N,G),,WID)', 153: '(64-GD-157(N,G),,WID)', 154: '(64-GD-157(N,G),,WID)', 155: '(64-GD-157(N,G),,WID)', 156: '(64-GD-157(N,G),,WID)'} 
#   incident energy       : 1.6170e-05 eV - 2.3920e-04 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/401/40162.x4 
#   nds                   : https://nds.iaea.org/EXFOR/40162
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        1.6170E-05        6.0000E-08               NAN               NAN        8.1000E-02        1.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.0490E-05        3.0000E-08               NAN               NAN        8.3000E-02        2.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.5330E-05        4.0000E-08               NAN               NAN        7.5000E-02        1.3000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.4070E-05        9.0000E-08               NAN               NAN        8.9000E-02        1.9000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.8700E-05        1.0000E-07               NAN               NAN        8.2000E-02        1.2000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.8130E-05        1.3000E-07               NAN               NAN        7.9000E-02        1.2000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.6500E-05        1.0000E-07               NAN               NAN        8.1000E-02        2.6000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.0000E-04        2.0000E-07               NAN               NAN        8.9000E-02        1.9000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.0770E-04        4.0000E-07               NAN               NAN        6.9000E-02        2.3000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.3920E-04        6.0000E-07               NAN               NAN        5.3000E-02        3.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
