# Header: 
#   Title                 : 64-GD-157 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : P.Ribon 
#   Institute             : (2FR SAC): CEA/Saclay 
#   Reference             : ((R,CEA-N-1149,1969)=(T,RIBON,196912)) 
#   Year                  : 1969 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 64 
#   A                     : 157 
#   Nuclide               : 64-GD-157 
# Reaction: 
#   entry-subent-pointer  :{43: '20148-023-0', 44: '20148-023-0', 45: '20148-023-0', 46: '20148-023-0', 47: '20148-023-0', 48: '20148-023-0', 49: '20148-023-0', 50: '20148-023-0', 51: '20148-023-0', 52: '20148-023-0', 53: '20148-023-0', 54: '20148-023-0', 55: '20148-023-0', 56: '20148-023-0', 57: '20148-023-0', 58: '20148-023-0', 59: '20148-023-0', 60: '20148-023-0', 61: '20148-023-0', 62: '20148-023-0', 63: '20148-023-0', 64: '20148-023-0', 65: '20148-023-0', 66: '20148-023-0', 67: '20148-023-0', 68: '20148-023-0', 69: '20148-023-0', 70: '20148-023-0', 71: '20148-023-0', 72: '20148-023-0', 73: '20148-023-0', 74: '20148-023-0', 75: '20148-023-0', 76: '20148-023-0', 77: '20148-023-0', 78: '20148-023-0', 79: '20148-023-0', 80: '20148-023-0', 81: '20148-023-0', 82: '20148-023-0', 83: '20148-023-0'} 
#   EXFOR reaction        :{43: '(64-GD-157(N,G),,WID)', 44: '(64-GD-157(N,G),,WID)', 45: '(64-GD-157(N,G),,WID)', 46: '(64-GD-157(N,G),,WID)', 47: '(64-GD-157(N,G),,WID)', 48: '(64-GD-157(N,G),,WID)', 49: '(64-GD-157(N,G),,WID)', 50: '(64-GD-157(N,G),,WID)', 51: '(64-GD-157(N,G),,WID)', 52: '(64-GD-157(N,G),,WID)', 53: '(64-GD-157(N,G),,WID)', 54: '(64-GD-157(N,G),,WID)', 55: '(64-GD-157(N,G),,WID)', 56: '(64-GD-157(N,G),,WID)', 57: '(64-GD-157(N,G),,WID)', 58: '(64-GD-157(N,G),,WID)', 59: '(64-GD-157(N,G),,WID)', 60: '(64-GD-157(N,G),,WID)', 61: '(64-GD-157(N,G),,WID)', 62: '(64-GD-157(N,G),,WID)', 63: '(64-GD-157(N,G),,WID)', 64: '(64-GD-157(N,G),,WID)', 65: '(64-GD-157(N,G),,WID)', 66: '(64-GD-157(N,G),,WID)', 67: '(64-GD-157(N,G),,WID)', 68: '(64-GD-157(N,G),,WID)', 69: '(64-GD-157(N,G),,WID)', 70: '(64-GD-157(N,G),,WID)', 71: '(64-GD-157(N,G),,WID)', 72: '(64-GD-157(N,G),,WID)', 73: '(64-GD-157(N,G),,WID)', 74: '(64-GD-157(N,G),,WID)', 75: '(64-GD-157(N,G),,WID)', 76: '(64-GD-157(N,G),,WID)', 77: '(64-GD-157(N,G),,WID)', 78: '(64-GD-157(N,G),,WID)', 79: '(64-GD-157(N,G),,WID)', 80: '(64-GD-157(N,G),,WID)', 81: '(64-GD-157(N,G),,WID)', 82: '(64-GD-157(N,G),,WID)', 83: '(64-GD-157(N,G),,WID)'} 
#   incident energy       : 1.6240e-05 eV - 2.4823e-04 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/201/20148.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20148
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        1.6240E-05               NAN               NAN               NAN        1.1600E-01        5.2200E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.6810E-05               NAN               NAN               NAN        1.2800E-01        3.2000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.0570E-05               NAN               NAN               NAN        1.2900E-01        3.8700E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.1640E-05               NAN               NAN               NAN        1.1400E-01        2.2800E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.3320E-05               NAN               NAN               NAN        1.2300E-01        3.6900E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.5410E-05               NAN               NAN               NAN        9.5000E-02        1.7100E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.0180E-05               NAN               NAN               NAN        1.1000E-01        1.9800E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.4240E-05               NAN               NAN               NAN        1.1000E-01        1.5400E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.8830E-05               NAN               NAN               NAN        1.1700E-01        1.6380E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.8460E-05               NAN               NAN               NAN        1.3400E-01        2.6800E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.6720E-05               NAN               NAN               NAN        1.2800E-01        1.9200E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        8.1580E-05               NAN               NAN               NAN        1.0800E-01        3.4560E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        8.2360E-05               NAN               NAN               NAN        1.2700E-01        3.5560E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        8.7460E-05               NAN               NAN               NAN        1.3600E-01        1.7680E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.6930E-05               NAN               NAN               NAN        1.3700E-01        1.7810E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.0053E-04               NAN               NAN               NAN        9.8000E-02        2.4500E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.0532E-04               NAN               NAN               NAN        1.0200E-01        2.5500E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.0776E-04               NAN               NAN               NAN        1.7400E-01        3.4800E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.1096E-04               NAN               NAN               NAN        1.1700E-01        4.6800E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.1582E-04               NAN               NAN               NAN        1.1200E-01        2.3520E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.2134E-04               NAN               NAN               NAN        1.0500E-01        4.9350E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.3870E-04               NAN               NAN               NAN        8.6000E-02        2.0640E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.3958E-04               NAN               NAN               NAN        1.1200E-01        9.8560E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.4647E-04               NAN               NAN               NAN        1.1100E-01        3.3300E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.4909E-04               NAN               NAN               NAN        1.3900E-01        3.1970E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.5733E-04               NAN               NAN               NAN        1.2400E-01        3.1000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.6572E-04               NAN               NAN               NAN        1.4600E-01        3.3580E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
