# Header: 
#   Title                 : 13-AL-27 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : A.R.De L.Musgrove 
#   Institute             : (3AULAUA): Australian Nuclear Sci.and Techn.Org., Lucas Heights,NSW 
#   Reference             : (C,78HARWELL,,426,197809) 
#   Year                  : 1978 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 13 
#   A                     : 27 
#   Nuclide               : 13-AL-27 
# Reaction: 
#   entry-subent-pointer  :{114: '30414-002-3', 115: '30414-002-3', 116: '30414-002-3', 117: '30414-002-3', 118: '30414-002-3', 119: '30414-002-3', 120: '30414-002-3', 121: '30414-002-3', 122: '30414-002-3', 123: '30414-002-3', 124: '30414-002-3', 125: '30414-002-3', 126: '30414-002-3', 127: '30414-002-3', 128: '30414-002-3', 129: '30414-002-3', 130: '30414-002-3', 131: '30414-002-3', 132: '30414-002-3', 133: '30414-002-3', 134: '30414-002-3', 135: '30414-002-3', 136: '30414-002-3', 137: '30414-002-3', 138: '30414-002-3', 139: '30414-002-3', 140: '30414-002-3', 141: '30414-002-3', 142: '30414-002-3', 143: '30414-002-3', 144: '30414-002-3', 145: '30414-002-3', 146: '30414-002-3', 147: '30414-002-3', 148: '30414-002-3', 149: '30414-002-3', 150: '30414-002-4', 151: '30414-002-4', 152: '30414-002-4', 153: '30414-002-4', 154: '30414-002-4', 155: '30414-002-4', 156: '30414-002-4', 157: '30414-002-4', 158: '30414-002-4', 159: '30414-002-4', 160: '30414-002-4', 161: '30414-002-4', 162: '30414-002-4', 163: '30414-002-4', 164: '30414-002-4', 165: '30414-002-4', 166: '30414-002-4', 167: '30414-002-4', 168: '30414-002-4', 169: '30414-002-4', 170: '30414-002-4', 171: '30414-002-4', 172: '30414-002-4', 173: '30414-002-4', 174: '30414-002-4', 175: '30414-002-4', 176: '30414-002-4', 177: '30414-002-4', 178: '30414-002-4', 179: '30414-002-4', 180: '30414-002-4', 181: '30414-002-4', 182: '30414-002-4', 183: '30414-002-4', 184: '30414-002-4', 185: '30414-002-4'} 
#   EXFOR reaction        :{114: '(13-AL-27(N,EL),,WID)', 115: '(13-AL-27(N,EL),,WID)', 116: '(13-AL-27(N,EL),,WID)', 117: '(13-AL-27(N,EL),,WID)', 118: '(13-AL-27(N,EL),,WID)', 119: '(13-AL-27(N,EL),,WID)', 120: '(13-AL-27(N,EL),,WID)', 121: '(13-AL-27(N,EL),,WID)', 122: '(13-AL-27(N,EL),,WID)', 123: '(13-AL-27(N,EL),,WID)', 124: '(13-AL-27(N,EL),,WID)', 125: '(13-AL-27(N,EL),,WID)', 126: '(13-AL-27(N,EL),,WID)', 127: '(13-AL-27(N,EL),,WID)', 128: '(13-AL-27(N,EL),,WID)', 129: '(13-AL-27(N,EL),,WID)', 130: '(13-AL-27(N,EL),,WID)', 131: '(13-AL-27(N,EL),,WID)', 132: '(13-AL-27(N,EL),,WID)', 133: '(13-AL-27(N,EL),,WID)', 134: '(13-AL-27(N,EL),,WID)', 135: '(13-AL-27(N,EL),,WID)', 136: '(13-AL-27(N,EL),,WID)', 137: '(13-AL-27(N,EL),,WID)', 138: '(13-AL-27(N,EL),,WID)', 139: '(13-AL-27(N,EL),,WID)', 140: '(13-AL-27(N,EL),,WID)', 141: '(13-AL-27(N,EL),,WID)', 142: '(13-AL-27(N,EL),,WID)', 143: '(13-AL-27(N,EL),,WID)', 144: '(13-AL-27(N,EL),,WID)', 145: '(13-AL-27(N,EL),,WID)', 146: '(13-AL-27(N,EL),,WID)', 147: '(13-AL-27(N,EL),,WID)', 148: '(13-AL-27(N,EL),,WID)', 149: '(13-AL-27(N,EL),,WID)', 150: '(13-AL-27(N,G),,WID)', 151: '(13-AL-27(N,G),,WID)', 152: '(13-AL-27(N,G),,WID)', 153: '(13-AL-27(N,G),,WID)', 154: '(13-AL-27(N,G),,WID)', 155: '(13-AL-27(N,G),,WID)', 156: '(13-AL-27(N,G),,WID)', 157: '(13-AL-27(N,G),,WID)', 158: '(13-AL-27(N,G),,WID)', 159: '(13-AL-27(N,G),,WID)', 160: '(13-AL-27(N,G),,WID)', 161: '(13-AL-27(N,G),,WID)', 162: '(13-AL-27(N,G),,WID)', 163: '(13-AL-27(N,G),,WID)', 164: '(13-AL-27(N,G),,WID)', 165: '(13-AL-27(N,G),,WID)', 166: '(13-AL-27(N,G),,WID)', 167: '(13-AL-27(N,G),,WID)', 168: '(13-AL-27(N,G),,WID)', 169: '(13-AL-27(N,G),,WID)', 170: '(13-AL-27(N,G),,WID)', 171: '(13-AL-27(N,G),,WID)', 172: '(13-AL-27(N,G),,WID)', 173: '(13-AL-27(N,G),,WID)', 174: '(13-AL-27(N,G),,WID)', 175: '(13-AL-27(N,G),,WID)', 176: '(13-AL-27(N,G),,WID)', 177: '(13-AL-27(N,G),,WID)', 178: '(13-AL-27(N,G),,WID)', 179: '(13-AL-27(N,G),,WID)', 180: '(13-AL-27(N,G),,WID)', 181: '(13-AL-27(N,G),,WID)', 182: '(13-AL-27(N,G),,WID)', 183: '(13-AL-27(N,G),,WID)', 184: '(13-AL-27(N,G),,WID)', 185: '(13-AL-27(N,G),,WID)'} 
#   incident energy       : 5.9040e+03 eV - 5.8930e+05 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/304/30414.x4 
#   nds                   : https://nds.iaea.org/EXFOR/30414
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        5.9040E+03        8.8560E+00               NAN               NAN        7.3000E-01        4.0000E-02        1.6500E+01        1.5000E+00               NAN               NAN               NAN               NAN               1.0               1.0
        3.4800E+04        5.2200E+01               NAN               NAN        3.1000E+00        6.0000E-01        3.0000E+03        5.0000E+02               NAN               NAN               NAN               NAN               2.0               0.0
        8.7400E+04        1.3110E+02               NAN               NAN        2.1000E+00        1.3000E+00        1.0000E+04        2.0000E+03               NAN               NAN               NAN               NAN               3.0               0.0
        1.1970E+05        1.7955E+02               NAN               NAN        4.9000E+00        5.0000E-01        3.5000E+03        5.0000E+02               NAN               NAN               NAN               NAN               2.0               1.0
        1.4210E+05        2.1315E+02               NAN               NAN        5.1000E+00        1.5000E+00        1.6000E+04        2.0000E+03               NAN               NAN               NAN               NAN               3.0               0.0
        1.5890E+05        2.3835E+02               NAN               NAN        6.0000E-01        3.0000E-01        4.0000E+03        5.0000E+02               NAN               NAN               NAN               NAN               4.0               1.0
        2.0200E+05        3.0300E+02               NAN               NAN        6.0000E+00        3.0000E+00        1.4500E+04        2.5000E+03               NAN               NAN               NAN               NAN               2.0               0.0
        2.2370E+05        3.3555E+02               NAN               NAN               NAN               NAN        8.0000E+02        1.0000E+02               NAN               NAN               NAN               NAN               NAN               1.0
        2.8160E+05        4.2240E+02               NAN               NAN               NAN               NAN        8.0000E+03        1.0000E+03               NAN               NAN               NAN               NAN               NAN               NAN
        2.9360E+05        4.4040E+02               NAN               NAN               NAN               NAN        1.5000E+04        2.0000E+03               NAN               NAN               NAN               NAN               NAN               NAN
        3.1480E+05        4.7220E+02               NAN               NAN               NAN               NAN        1.5000E+04        2.0000E+03               NAN               NAN               NAN               NAN               NAN               NAN
        3.6550E+05        5.4825E+02               NAN               NAN               NAN               NAN        8.5000E+03        1.5000E+03               NAN               NAN               NAN               NAN               NAN               NAN
        3.8490E+05        5.7735E+02               NAN               NAN               NAN               NAN        3.0000E+03        1.0000E+03               NAN               NAN               NAN               NAN               NAN               NAN
        4.2500E+05        9.9875E+03               NAN               NAN               NAN               NAN        6.0000E+04        1.5000E+04               NAN               NAN               NAN               NAN               NAN               NAN
        4.7560E+05        7.1340E+02               NAN               NAN               NAN               NAN        4.0000E+03        1.0000E+03               NAN               NAN               NAN               NAN               NAN               NAN
        4.8950E+05        7.3425E+02               NAN               NAN               NAN               NAN        7.0000E+03        1.0000E+03               NAN               NAN               NAN               NAN               NAN               NAN
        5.2380E+05        7.8570E+02               NAN               NAN               NAN               NAN        1.0000E+04        2.0000E+03               NAN               NAN               NAN               NAN               NAN               NAN
        5.6720E+05        8.5080E+02               NAN               NAN               NAN               NAN        2.0000E+04        4.0000E+03               NAN               NAN               NAN               NAN               NAN               NAN
        5.8930E+05        8.8395E+02               NAN               NAN               NAN               NAN        5.5000E+03        1.5000E+03               NAN               NAN               NAN               NAN               NAN               NAN
