# Header: 
#   Title                 : 21-SC-45 Resonance Parameter: ARE 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 30381-002-2 
#   First Author          : M.J.Kenny 
#   Institute             : (3AULAUA): Australian Nuclear Sci.and Techn.Org., Lucas Heights,NSW 
#   Reference             : (J,AUJ,30,605,197711) 
#   Year                  : 1977 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 21 
#   A                     : 45 
#   Isomer                :  
#   Nuclide               : 21-SC-45 
# Reaction: 
#   EXFOR Reaction        : (21-SC-45(N,G),,ARE) 
#   Incident Energy       : 3.3000e+03 eV - 9.5940e+04 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/303/30381.x4 
#   nds                   : https://nds.iaea.org/EXFOR/30381
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.3000E+03   1.5000E+01        NAN        0.0          NAN          NAN   3.9600E+02   4.0000E+01          NAN          NAN          NAN          NAN          NAN          NAN
   4.3260E+03   5.0000E+01        NAN        0.0          NAN          NAN   3.5200E+02   3.5000E+01          NAN          NAN          NAN          NAN          NAN          NAN
   6.7000E+03   2.0000E+01        NAN        0.0          NAN          NAN   2.0700E+02   2.1000E+01          NAN          NAN          NAN          NAN          NAN          NAN
   8.0380E+03   3.0000E+01        NAN        0.0          NAN          NAN   1.6800E+02   1.7000E+01          NAN          NAN          NAN          NAN          NAN          NAN
   9.0700E+03   9.0000E+00        NAN        0.0          NAN          NAN   2.1700E+02   2.2000E+01          NAN          NAN          NAN          NAN          NAN          NAN
   9.0800E+03   4.0000E+01        NAN        0.0          NAN          NAN   1.9300E+02   3.0000E+01          NAN          NAN          NAN          NAN          NAN          NAN
   1.1580E+04   5.0000E+01        NAN        0.0          NAN          NAN   1.5800E+02   1.6000E+01          NAN          NAN          NAN          NAN          NAN          NAN
   1.4820E+04   1.5000E+01        NAN        0.0          NAN          NAN   7.5300E+01   7.5000E+00          NAN          NAN          NAN          NAN          NAN          NAN
   1.5623E+04   1.6000E+01        NAN        0.0          NAN          NAN   9.2100E+01   9.2000E+00          NAN          NAN          NAN          NAN          NAN          NAN
   1.9084E+04   1.9000E+01        4.0        0.0          NAN          NAN   8.6000E+01   8.6000E+00          NAN          NAN          NAN          NAN          NAN          NAN
