# Header: 
#   Title                 : 77-IR-193 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : S.M.Masyanov 
#   Institute             : (4RUSNIR): NIIAR Dimitrovgrad 
#   Reference             : (J,AE/T,73,686,1992) 
#   Year                  : 1992 
#   Facility              : (REAC): Reactor 
# Target: 
#   Z                     : 77 
#   A                     : 193 
#   Nuclide               : 77-IR-193 
# Reaction: 
#   entry-subent-pointer  :{19: '41124-006-2', 20: '41124-006-2', 21: '41124-006-2', 22: '41124-006-2', 23: '41124-006-2', 24: '41124-006-2', 25: '41124-006-2', 26: '41124-006-2', 27: '41124-006-2', 28: '41124-006-2', 29: '41124-006-2', 30: '41124-006-2', 31: '41124-006-2', 32: '41124-006-2', 33: '41124-006-2', 34: '41124-006-2', 35: '41124-006-4', 36: '41124-006-4', 37: '41124-006-4', 38: '41124-006-4', 39: '41124-006-4', 40: '41124-006-4', 41: '41124-006-4', 42: '41124-006-4', 43: '41124-006-4', 44: '41124-006-4', 45: '41124-006-4', 46: '41124-006-4', 47: '41124-006-4', 48: '41124-006-4', 49: '41124-006-4', 50: '41124-006-4'} 
#   EXFOR reaction        :{19: '(77-IR-193(N,TOT),,WID)', 20: '(77-IR-193(N,TOT),,WID)', 21: '(77-IR-193(N,TOT),,WID)', 22: '(77-IR-193(N,TOT),,WID)', 23: '(77-IR-193(N,TOT),,WID)', 24: '(77-IR-193(N,TOT),,WID)', 25: '(77-IR-193(N,TOT),,WID)', 26: '(77-IR-193(N,TOT),,WID)', 27: '(77-IR-193(N,TOT),,WID)', 28: '(77-IR-193(N,TOT),,WID)', 29: '(77-IR-193(N,TOT),,WID)', 30: '(77-IR-193(N,TOT),,WID)', 31: '(77-IR-193(N,TOT),,WID)', 32: '(77-IR-193(N,TOT),,WID)', 33: '(77-IR-193(N,TOT),,WID)', 34: '(77-IR-193(N,TOT),,WID)', 35: '(77-IR-193(N,G),,WID)', 36: '(77-IR-193(N,G),,WID)', 37: '(77-IR-193(N,G),,WID)', 38: '(77-IR-193(N,G),,WID)', 39: '(77-IR-193(N,G),,WID)', 40: '(77-IR-193(N,G),,WID)', 41: '(77-IR-193(N,G),,WID)', 42: '(77-IR-193(N,G),,WID)', 43: '(77-IR-193(N,G),,WID)', 44: '(77-IR-193(N,G),,WID)', 45: '(77-IR-193(N,G),,WID)', 46: '(77-IR-193(N,G),,WID)', 47: '(77-IR-193(N,G),,WID)', 48: '(77-IR-193(N,G),,WID)', 49: '(77-IR-193(N,G),,WID)', 50: '(77-IR-193(N,G),,WID)'} 
#   incident energy       : 1.3040e+00 eV - 1.0960e+02 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/411/41124.x4 
#   nds                   : https://nds.iaea.org/EXFOR/41124
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        1.3040E+00        4.0000E-03        9.7000E-02        4.0000E-03        9.6000E-02        8.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.3040E+00        1.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.3040E+00        2.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.3040E+00        4.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.3040E+00        8.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.3040E+00        1.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.3040E+00        2.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.3040E+00        2.2000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.0680E+00        4.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.0680E+00        1.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.0680E+00        2.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.0680E+00        4.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.0680E+00        8.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.0680E+00        1.0000E-01        9.7000E-02        8.0000E-03        9.5000E-02        8.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.0680E+00        2.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.0680E+00        2.2000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.4480E+01        4.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.4480E+01        1.0000E-02        1.6200E-01        1.4000E-02        1.5700E-01        1.4000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.4480E+01        2.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.4480E+01        4.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.4480E+01        8.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.4480E+01        1.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.4480E+01        2.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.4480E+01        2.2000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.5000E+01        4.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.5000E+01        1.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.5000E+01        2.0000E-02        1.2200E-01        2.0000E-02        1.1800E-01        2.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.5000E+01        4.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.5000E+01        8.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.5000E+01        1.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.5000E+01        2.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.5000E+01        2.2000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.6080E+01        4.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.6080E+01        1.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.6080E+01        2.0000E-02        1.1700E-01        1.2000E-02        1.1300E-01        1.2000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
