# Header: 
#   Title                 : 60-ND-148 Resonance Parameter: WID,,2G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 20121-036-0 
#   First Author          : H.Tellier 
#   Institute             : (2FR SAC): CEA/Saclay 
#   Reference             : ((R,CEA-N-1459,1971)=(R,EANDC(E)-142L,1971)=(R,INDC(FR)-4,1971)) 
#   Year                  : 1971 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 60 
#   A                     : 148 
#   Isomer                :  
#   Nuclide               : 60-ND-148 
# Reaction: 
#   EXFOR Reaction        : (60-ND-148(N,EL),,WID,,2G) 
#   Incident Energy       : 9.4900e+01 eV - 1.1920e+04 eV 
#   Resonance Energy Type : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/201/20121.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20121
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   9.4900E+01   1.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   5.3000E-04   5.0000E-05          NAN          NAN          NAN          NAN
   1.5540E+02   1.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   3.7000E+00   4.0000E-01          NAN          NAN          NAN          NAN
   1.7240E+02   2.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   8.2000E-04   5.0000E-05          NAN          NAN          NAN          NAN
   1.8450E+02   2.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.3300E-03   5.0000E-05          NAN          NAN          NAN          NAN
   2.5290E+02   2.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   8.0000E-04   1.5000E-04          NAN          NAN          NAN          NAN
   2.8750E+02   3.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   6.2600E+00   2.0000E-01          NAN          NAN          NAN          NAN
   3.9830E+02   4.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   7.0000E-01   6.0000E-02          NAN          NAN          NAN          NAN
   5.1390E+02   5.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   3.8000E-03   5.0000E-04          NAN          NAN          NAN          NAN
   6.2850E+02   6.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.7000E-03   5.0000E-04          NAN          NAN          NAN          NAN
   7.1490E+02   8.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   4.7000E+00   1.0000E-01          NAN          NAN          NAN          NAN
   7.7930E+02   8.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.5000E-02   3.0000E-03          NAN          NAN          NAN          NAN
   8.3630E+02   8.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   9.0000E-03   1.0000E-03          NAN          NAN          NAN          NAN
   8.7190E+02   9.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   6.3000E-01   2.0000E-02          NAN          NAN          NAN          NAN
   9.0500E+02   9.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.3700E-02   1.0000E-03          NAN          NAN          NAN          NAN
   1.0540E+03   1.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   5.4150E+00   3.0000E-01          NAN          NAN          NAN          NAN
   1.1760E+03   1.2000E+00        NAN        NAN          NAN          NAN          NAN          NAN   5.0600E+00   3.0000E-01          NAN          NAN          NAN          NAN
   1.2090E+03   2.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   7.2800E-02   5.0000E-03          NAN          NAN          NAN          NAN
   1.2440E+03   2.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.5900E-02   1.0000E-03          NAN          NAN          NAN          NAN
   1.2990E+03   2.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   6.5000E-03   2.0000E-03          NAN          NAN          NAN          NAN
   1.3440E+03   1.5000E+00        NAN        NAN          NAN          NAN          NAN          NAN   3.9000E+00   4.0000E-01          NAN          NAN          NAN          NAN
   1.3880E+03   2.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.7800E-02   3.0000E-03          NAN          NAN          NAN          NAN
   1.5330E+03   1.5000E+00        NAN        NAN          NAN          NAN          NAN          NAN   7.5700E+00   4.0000E-01          NAN          NAN          NAN          NAN
   1.7940E+03   2.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   2.2500E-01   1.5000E-02          NAN          NAN          NAN          NAN
   2.0280E+03   2.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.0100E+00   5.0000E-02          NAN          NAN          NAN          NAN
   2.1780E+03   2.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.1750E+01   5.0000E-01          NAN          NAN          NAN          NAN
   2.3770E+03   2.5000E+00        NAN        NAN          NAN          NAN          NAN          NAN   6.8000E+00   3.0000E-01          NAN          NAN          NAN          NAN
   2.4290E+03   2.5000E+00        NAN        NAN          NAN          NAN          NAN          NAN   4.1000E+00   3.0000E-01          NAN          NAN          NAN          NAN
   2.5620E+03   2.5000E+00        NAN        NAN          NAN          NAN          NAN          NAN   2.0300E+01   2.0000E+00          NAN          NAN          NAN          NAN
   2.7850E+03   3.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   2.4200E+00   1.0000E-01          NAN          NAN          NAN          NAN
   2.9900E+03   3.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   4.3400E+00   2.0000E-01          NAN          NAN          NAN          NAN
   3.4850E+03   4.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.3300E+00   6.0000E-02          NAN          NAN          NAN          NAN
   3.8140E+03   4.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   8.6000E-01   6.0000E-02          NAN          NAN          NAN          NAN
   3.8920E+03   4.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   3.8300E+01   1.5000E+00          NAN          NAN          NAN          NAN
   4.0770E+03   4.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   2.5090E+01   8.0000E-01          NAN          NAN          NAN          NAN
   4.2710E+03   5.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.5600E+01   8.0000E-01          NAN          NAN          NAN          NAN
   4.4230E+03   5.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   2.9800E+00   1.5000E-01          NAN          NAN          NAN          NAN
   4.6550E+03   5.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   9.7300E+00   5.0000E-01          NAN          NAN          NAN          NAN
   4.6940E+03   5.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.8000E+00   1.0000E-01          NAN          NAN          NAN          NAN
   4.8400E+03   5.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   9.0000E-02   1.5000E-02          NAN          NAN          NAN          NAN
   5.1790E+03   5.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   9.0000E-02   1.5000E-02          NAN          NAN          NAN          NAN
   5.2930E+03   6.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   7.5500E+00   3.0000E-01          NAN          NAN          NAN          NAN
   5.4640E+03   6.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   3.1800E+00   1.5000E-01          NAN          NAN          NAN          NAN
   5.6760E+03   6.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   2.0600E+00   1.5000E-01          NAN          NAN          NAN          NAN
   5.7920E+03   6.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   5.1000E-01   1.8000E-01          NAN          NAN          NAN          NAN
   6.0980E+03   6.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.0710E+01   5.0000E-01          NAN          NAN          NAN          NAN
   6.4910E+03   6.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   9.9000E-01   2.0000E-01          NAN          NAN          NAN          NAN
   6.6440E+03   6.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   7.3400E+00   3.0000E-01          NAN          NAN          NAN          NAN
   7.0620E+03   7.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   2.8180E+01   1.0000E+00          NAN          NAN          NAN          NAN
   7.3020E+03   7.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   7.9950E+00   4.0000E-01          NAN          NAN          NAN          NAN
   7.3780E+03   7.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   5.6100E+00   4.0000E-01          NAN          NAN          NAN          NAN
   7.6710E+03   8.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   2.7780E+01   1.0000E+00          NAN          NAN          NAN          NAN
   8.6460E+03   9.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   4.8500E+01   2.0000E+00          NAN          NAN          NAN          NAN
   8.7740E+03   9.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.4000E+01   7.0000E-01          NAN          NAN          NAN          NAN
   9.0490E+03   9.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.6600E+01   8.0000E-01          NAN          NAN          NAN          NAN
   9.3900E+03   9.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   9.5200E+00   7.0000E-01          NAN          NAN          NAN          NAN
   9.6000E+03   1.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   3.4200E+00   5.0000E-01          NAN          NAN          NAN          NAN
   9.6760E+03   1.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   6.4200E+00   6.0000E-01          NAN          NAN          NAN          NAN
   9.9730E+03   1.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   7.3900E+00   6.0000E-01          NAN          NAN          NAN          NAN
   1.0080E+04   1.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   4.5000E+00   5.0000E-01          NAN          NAN          NAN          NAN
   1.0280E+04   1.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   4.0100E+00   5.0000E-01          NAN          NAN          NAN          NAN
   1.0410E+04   1.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   6.8800E+00   6.0000E-01          NAN          NAN          NAN          NAN
   1.0850E+04   1.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   1.8550E+01   1.0000E+00          NAN          NAN          NAN          NAN
   1.0900E+04   1.2000E+01        NAN        NAN          NAN          NAN          NAN          NAN   9.5600E+00   1.0000E+00          NAN          NAN          NAN          NAN
   1.1120E+04   1.2000E+01        NAN        NAN          NAN          NAN          NAN          NAN   3.1000E+00   6.0000E-01          NAN          NAN          NAN          NAN
   1.1350E+04   1.2000E+01        NAN        NAN          NAN          NAN          NAN          NAN   5.2000E+00   6.0000E-01          NAN          NAN          NAN          NAN
   1.1460E+04   1.2000E+01        NAN        NAN          NAN          NAN          NAN          NAN   1.0700E+01   1.0000E+00          NAN          NAN          NAN          NAN
   1.1920E+04   1.2000E+01        NAN        NAN          NAN          NAN          NAN          NAN   6.2600E+00   6.0000E-01          NAN          NAN          NAN          NAN
