# Header: 
#   Title                 : 55-CS-133 Resonance Parameter: WID,,2G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 22172-004-2 
#   First Author          : Y.Nakajima 
#   Institute             : (2JPNJAE): Japan Atomic Energy Agency (JAEA) 
#   Reference             : (J,ANE,17,569,9010) 
#   Year                  : 1990 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 55 
#   A                     : 133 
#   Isomer                :  
#   Nuclide               : 55-CS-133 
# Reaction: 
#   EXFOR Reaction        : (55-CS-133(N,EL),,WID,,2G) 
#   Incident Energy       : 3.7736e+02 eV - 1.1352e+03 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/221/22172.x4 
#   nds                   : https://nds.iaea.org/EXFOR/22172
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.7736E+02   2.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   2.8600E-02   8.0000E-04          NAN          NAN          NAN          NAN
   4.1355E+02   2.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   5.4200E-02   1.1000E-03          NAN          NAN          NAN          NAN
   4.1534E+02   4.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   1.1200E-02   6.0000E-04          NAN          NAN          NAN          NAN
   5.6868E+02   4.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   2.7400E-02   1.1000E-03          NAN          NAN          NAN          NAN
   6.8496E+02   1.5000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.1400E-02   1.8000E-03          NAN          NAN          NAN          NAN
   7.1203E+02   3.7000E-01        NAN        NAN          NAN          NAN          NAN          NAN   7.3000E-03   2.4000E-03          NAN          NAN          NAN          NAN
   7.1300E+02   3.9000E-01        NAN        NAN          NAN          NAN          NAN          NAN   7.2000E-03   2.4000E-03          NAN          NAN          NAN          NAN
   7.3946E+02   2.4200E+00        NAN        NAN          NAN          NAN          NAN          NAN   4.2000E-03   1.9000E-03          NAN          NAN          NAN          NAN
   7.6292E+02   3.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   9.0700E-02   2.4000E-03          NAN          NAN          NAN          NAN
   8.0775E+02   1.6000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.7200E-02   2.4000E-03          NAN          NAN          NAN          NAN
   8.3250E+02   1.4000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.7000E-02   2.0000E-03          NAN          NAN          NAN          NAN
   8.6420E+02   2.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   2.1000E-01   4.0000E-03          NAN          NAN          NAN          NAN
   8.7289E+02   8.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   3.3800E-02   2.3000E-03          NAN          NAN          NAN          NAN
   9.0690E+02   3.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   1.5100E-01   4.0000E-03          NAN          NAN          NAN          NAN
   9.1617E+02   2.3000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.3000E-02   3.0000E-03          NAN          NAN          NAN          NAN
   9.7049E+02   3.7000E-01        NAN        NAN          NAN          NAN          NAN          NAN   9.6000E-03   2.6000E-03          NAN          NAN          NAN          NAN
   9.8720E+02   7.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   6.2000E-02   4.0000E-03          NAN          NAN          NAN          NAN
   9.9431E+02   5.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   1.1000E-01   4.0000E-03          NAN          NAN          NAN          NAN
   1.0186E+03   3.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.6000E-02   4.0000E-03          NAN          NAN          NAN          NAN
   1.0220E+03   1.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.7000E-01   5.0000E-03          NAN          NAN          NAN          NAN
   1.0394E+03   1.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E-02   4.0000E-03          NAN          NAN          NAN          NAN
   1.0699E+03   1.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   7.4000E-02   5.0000E-03          NAN          NAN          NAN          NAN
   1.1189E+03   1.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.7500E-01   6.0000E-03          NAN          NAN          NAN          NAN
   1.1352E+03   1.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.1700E-01   6.0000E-03          NAN          NAN          NAN          NAN
