# Header: 
#   Title                 : 94-PU-241 Resonance Parameter: WID,,AA 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 10768-004-2 
#   First Author          : L.W.Weston 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (J,NSE,65,454,1978) 
#   Year                  : 1978 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 94 
#   A                     : 241 
#   Isomer                :  
#   Nuclide               : 94-PU-241 
# Reaction: 
#   EXFOR Reaction        : (94-PU-241(N,TOT),,WID,,AA) 
#   Incident Energy       : -1.4780e+00 eV - 1.0006e+02 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/107/10768.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10768
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
  -1.4780E+00          NAN        NAN        NAN   6.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
  -2.0900E-01          NAN        NAN        NAN   6.6000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.5800E-01          NAN        NAN        NAN   5.2000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.2850E+00          NAN        NAN        NAN   3.1000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.6030E+00          NAN        NAN        NAN   6.7000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.0560E+00          NAN        NAN        NAN   7.0700E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.9470E+00          NAN        NAN        NAN   7.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.6300E+00          NAN        NAN        NAN   4.3000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.6860E+00          NAN        NAN        NAN   8.7000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.9020E+00          NAN        NAN        NAN   4.9700E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
