# Header: 
#   Title                 : 40-ZR-93 Resonance Parameter: WID,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 12923-002-3 
#   First Author          : R.L.Macklin 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (J,NSE,92,525,198604) 
#   Year                  : 1986 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 40 
#   A                     : 93 
#   Isomer                :  
#   Nuclide               : 40-ZR-93 
# Reaction: 
#   EXFOR Reaction        : (40-ZR-93(N,EL),,WID,,G) 
#   Incident Energy       : 1.1043e+02 eV - 6.1120e+03 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/129/12923.x4 
#   nds                   : https://nds.iaea.org/EXFOR/12923
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   4.4356E+03   6.0000E-01        NAN        NAN          NAN          NAN   4.1000E-02          NAN   1.8700E-01   4.4000E-02          NAN          NAN          NAN          NAN
   4.4847E+03   4.0000E-01        NAN        NAN          NAN          NAN   1.0900E-01          NAN   2.1800E-01   2.5000E-02          NAN          NAN          NAN          NAN
   4.5783E+03   3.0000E-01        NAN        NAN          NAN          NAN   8.2000E-02          NAN   2.1200E-01   3.0000E-02          NAN          NAN          NAN          NAN
   4.7810E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.1000E-02          NAN          NAN          NAN          NAN          NAN
   5.0131E+03   3.0000E-01        1.0        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.0285E+03   7.0000E-01        1.0        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.1357E+03   2.0000E-01        NAN        NAN          NAN          NAN   7.5000E-02          NAN   6.3400E-01   4.7000E-02          NAN          NAN          NAN          NAN
   5.5413E+03   1.2000E+00        NAN        NAN          NAN          NAN   5.2000E-02          NAN   1.1300E-01   4.0000E-02          NAN          NAN          NAN          NAN
   5.6785E+03   3.0000E-01        1.0        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.7410E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.8790E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   9.0000E-03          NAN          NAN          NAN          NAN          NAN
   5.9223E+03   2.0000E-01        3.0        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.9500E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.6000E-02          NAN          NAN          NAN          NAN          NAN
   6.1120E+03   9.0000E-01        1.0        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
