# Header: 
#   Title                 : 56-BA-134 Resonance Parameter: ARE 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 30328-002-2 
#   First Author          : A.R.De L.Musgrove 
#   Institute             : (3AULAUA): Australian Nuclear Sci.and Techn.Org., Lucas Heights,NSW 
#   Reference             : (J,NP/A,256,173,1976) 
#   Year                  : 1976 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 56 
#   A                     : 134 
#   Isomer                :  
#   Nuclide               : 56-BA-134 
# Reaction: 
#   EXFOR Reaction        : (56-BA-134(N,G),,ARE) 
#   Incident Energy Type   : 3.1450e+03 eV - 1.0621e+04 eV 
#   Resonance Energy      : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/303/30328.x4 
#   nds                   : https://nds.iaea.org/EXFOR/30328
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.1450E+03          NAN        NAN        NAN          NAN          NAN   6.3400E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.2370E+03          NAN        NAN        NAN          NAN          NAN   7.5000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.2620E+03          NAN        NAN        NAN          NAN          NAN   5.6800E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.4270E+03          NAN        NAN        0.0          NAN          NAN   1.1710E+02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.6920E+03          NAN        NAN        NAN          NAN          NAN   3.3100E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.8650E+03          NAN        NAN        NAN          NAN          NAN   7.8400E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.9110E+03          NAN        NAN        0.0          NAN          NAN   9.5500E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.9460E+03          NAN        NAN        NAN          NAN          NAN   4.4400E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.0110E+03          NAN        NAN        NAN          NAN          NAN   2.7400E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.1490E+03          NAN        NAN        NAN          NAN          NAN   4.9800E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.3000E+03          NAN        NAN        NAN          NAN          NAN   6.1100E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.5090E+03          NAN        NAN        NAN          NAN          NAN   2.5000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.5490E+03          NAN        NAN        0.0          NAN          NAN   9.9200E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.8480E+03          NAN        NAN        0.0          NAN          NAN   1.1690E+02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.8760E+03          NAN        NAN        NAN          NAN          NAN   4.0600E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.9560E+03          NAN        NAN        NAN          NAN          NAN   2.0100E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.9860E+03          NAN        NAN        NAN          NAN          NAN   4.5200E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.3360E+03          NAN        NAN        0.0          NAN          NAN   1.1700E+02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.3730E+03          NAN        NAN        0.0          NAN          NAN   7.9700E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.3990E+03          NAN        NAN        NAN          NAN          NAN   4.1700E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.4400E+03          NAN        NAN        NAN          NAN          NAN   4.5400E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.9490E+03          NAN        NAN        NAN          NAN          NAN   3.3000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.0560E+03          NAN        NAN        NAN          NAN          NAN   4.7900E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.1410E+03          NAN        NAN        NAN          NAN          NAN   2.2500E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.1910E+03          NAN        NAN        NAN          NAN          NAN   4.9300E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
