# Header: 
#   Title                 : 96-CM-246 Resonance Parameter: WID,,RM 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 23741-005-2 
#   First Author          : S.Kawase 
#   Institute             : (2JPNJAE): Japan Atomic Energy Agency (JAEA) 
#   Reference             : (J,NST,58,764,2021) 
#   Year                  : 2021 
#   Facility              : (SYNCY): Synchro cyclotron 
# Target: 
#   Z                     : 96 
#   A                     : 246 
#   Isomer                :  
#   Nuclide               : 96-CM-246 
# Reaction: 
#   EXFOR Reaction        : (96-CM-246(N,G),,WID,,RM) 
#   Incident Energy       : 4.3147e+00 eV - 6.2993e+02 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/237/23741.x4 
#   nds                   : https://nds.iaea.org/EXFOR/23741
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   4.3147E+00   2.6000E-03        NAN        NAN          NAN          NAN   2.7280E-02   4.8000E-04   3.1330E-04   1.5000E-06          NAN          NAN          NAN          NAN
   1.5315E+01   9.0000E-03        NAN        NAN          NAN          NAN   2.5700E-02   2.0000E-03   5.3540E-04   5.0000E-06          NAN          NAN          NAN          NAN
   8.4594E+01   1.7000E-02        NAN        NAN          NAN          NAN          NAN          NAN   2.3330E-02   3.2000E-04          NAN          NAN          NAN          NAN
   9.1977E+01   1.9000E-02        NAN        NAN          NAN          NAN          NAN          NAN   1.3370E-02   2.2000E-04          NAN          NAN          NAN          NAN
   1.5842E+02   3.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   3.3000E-02   9.0000E-04          NAN          NAN          NAN          NAN
   1.9397E+02   4.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   1.4200E-02   6.0000E-04          NAN          NAN          NAN          NAN
   2.0986E+02   7.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   4.9000E-03   6.0000E-04          NAN          NAN          NAN          NAN
   2.3260E+02   6.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   4.7900E-03   3.9000E-04          NAN          NAN          NAN          NAN
   2.5087E+02   6.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   2.2000E-02   1.4000E-03          NAN          NAN          NAN          NAN
   2.5854E+02   1.1000E-01        NAN        NAN          NAN          NAN          NAN          NAN   6.7000E-03   7.0000E-04          NAN          NAN          NAN          NAN
   2.7826E+02   7.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   2.8800E-02   2.2000E-03          NAN          NAN          NAN          NAN
   2.8770E+02   1.1000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.7500E-02   1.8000E-03          NAN          NAN          NAN          NAN
   3.0403E+02   9.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   3.4600E-02   3.1000E-03          NAN          NAN          NAN          NAN
   3.1722E+02   1.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.6400E-02   1.8000E-03          NAN          NAN          NAN          NAN
   3.2922E+02   2.2000E-01        NAN        NAN          NAN          NAN          NAN          NAN   3.5000E-02   7.0000E-03          NAN          NAN          NAN          NAN
   3.6132E+02   1.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   8.8000E-02   1.2000E-02          NAN          NAN          NAN          NAN
   3.8145E+02   1.1000E-01        NAN        NAN          NAN          NAN          NAN          NAN   6.7000E-02   1.2000E-02          NAN          NAN          NAN          NAN
   4.6379E+02   2.2000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.0400E-01   2.8000E-02          NAN          NAN          NAN          NAN
   4.7698E+02   2.2000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.0300E-01   2.6000E-02          NAN          NAN          NAN          NAN
   5.1722E+02   2.9000E-01        NAN        NAN          NAN          NAN          NAN          NAN   4.3000E-02   1.3000E-02          NAN          NAN          NAN          NAN
   5.4395E+02   5.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.9000E-02   6.0000E-03          NAN          NAN          NAN          NAN
   6.2993E+02   4.2000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.3000E-01   9.0000E-02          NAN          NAN          NAN          NAN
