# Header: 
#   Title                 : 47-AG-0 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : J.S.Desjardins 
#   Institute             : (1USACOL): Columbia University, New York, NY 
#   Reference             : (J,PR,120,2214,1960) 
#   Year                  : 1960 
#   Facility              : (SYNCY): Synchro cyclotron 
# Target: 
#   Z                     : 47 
#   A                     : 0 
#   Nuclide               : 47-AG-0 
# Reaction: 
#   entry-subent-pointer  :['11948-004-3'] 
#   EXFOR reaction        :['(47-AG-0(N,G),,WID)'] 
#   incident energy       : 1.6300e+01 eV - 7.2800e+02 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/119/11948.x4 
#   nds                   : https://nds.iaea.org/EXFOR/11948
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.6300E+01   3.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.0500E+01   6.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.0200E+01   8.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.1500E+01   8.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.4800E+01   8.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.1400E+01   1.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.5700E+01   1.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.0800E+01   1.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.2400E+01   2.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.3500E+01   2.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.7400E+01   2.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.1500E+01   2.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0630E+02   2.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1070E+02   2.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2840E+02   2.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3390E+02   3.0000E-01        1.0        NAN          NAN          NAN   1.3700E-01   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.3990E+02   3.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4430E+02   3.0000E-01        0.0        NAN          NAN          NAN   1.2900E-01   1.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.5500E+02   3.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6200E+02   3.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6700E+02   3.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6980E+02   3.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.7340E+02   3.0000E-01        1.0        NAN          NAN          NAN   1.7000E-01   2.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.8370E+02   4.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.0290E+02   4.0000E-01        1.0        NAN          NAN          NAN   1.5400E-01   1.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.0900E+02   4.0000E-01        NAN        NAN          NAN          NAN   1.5700E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.1120E+02   4.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.2870E+02   5.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.3980E+02   6.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.5170E+02   5.0000E-01        1.0        NAN          NAN          NAN   1.6800E-01   2.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.5940E+02   5.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.6500E+02   5.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.7040E+02   5.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.7300E+02   5.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.8450E+02   6.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.9100E+02   6.0000E-01        0.0        NAN          NAN          NAN   1.3400E-01   1.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.9690E+02   6.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.0090E+02   6.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.1100E+02   6.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.1670E+02   6.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.2800E+02   7.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.4000E+02   7.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.4700E+02   7.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.6200E+02   7.0000E-01        1.0        NAN          NAN          NAN   1.7500E-01   2.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.7400E+02   7.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.8800E+02   8.0000E-01        1.0        NAN          NAN          NAN   1.8000E-01   3.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.9200E+02   8.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.9800E+02   8.0000E-01        1.0        NAN          NAN          NAN   1.5000E-01   3.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.0500E+02   8.0000E-01        0.0        NAN          NAN          NAN   1.5300E-01   1.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.1000E+02   8.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.2900E+02   9.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.4600E+02   9.0000E-01        1.0        NAN          NAN          NAN   1.3600E-01   1.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.6200E+02   9.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.6700E+02   9.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.6900E+02   9.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.8000E+02   1.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.8900E+02   1.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.0200E+02   1.0000E+00        1.0        NAN          NAN          NAN   1.3000E-01   1.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   5.1200E+02   1.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.1500E+02   1.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.2600E+02   1.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.3200E+02   1.1000E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.4400E+02   1.1000E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.5500E+02   1.1000E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.6100E+02   1.1000E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.6700E+02   1.1000E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.7700E+02   1.2000E+00        1.0        NAN          NAN          NAN   1.2700E-01   2.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   5.8800E+02   1.2000E+00        1.0        NAN          NAN          NAN   1.4200E-01   1.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   6.0900E+02   1.2000E+00        1.0        NAN          NAN          NAN   1.5000E-01   3.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   6.2200E+02   1.2000E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.2800E+02   1.3000E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.3400E+02   1.3000E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.5500E+02   1.3000E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.6900E+02   1.4000E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.7800E+02   1.4000E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.8500E+02   1.4000E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.9800E+02   1.4000E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.0500E+02   1.5000E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.2800E+02   1.5000E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
