# Header: 
#   Title                 : 43-TC-99 Resonance Parameter: WID/STR 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 12753-003-2 
#   First Author          : R.L.Macklin 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (J,NSE,81,520,198208) 
#   Year                  : 1982 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 43 
#   A                     : 99 
#   Isomer                :  
#   Nuclide               : 43-TC-99 
# Reaction: 
#   EXFOR Reaction        : (43-TC-99(N,G),,WID/STR) 
#   Incident Energy Type   : 2.6600e+03 eV - 5.0660e+03 eV 
#   Resonance Energy      : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/127/12753.x4 
#   nds                   : https://nds.iaea.org/EXFOR/12753
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.6600E+03          NAN        NAN        NAN          NAN          NAN   5.9000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.6760E+03          NAN        NAN        NAN          NAN          NAN   1.3700E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.6880E+03          NAN        NAN        NAN          NAN          NAN   4.8100E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.6950E+03          NAN        NAN        NAN          NAN          NAN   8.7000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.7030E+03          NAN        NAN        NAN          NAN          NAN   3.9000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.7170E+03          NAN        NAN        NAN          NAN          NAN   9.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.7210E+03          NAN        NAN        NAN          NAN          NAN   2.8000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.7340E+03          NAN        NAN        NAN          NAN          NAN   4.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.7440E+03          NAN        NAN        NAN          NAN          NAN   3.5000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.7610E+03          NAN        NAN        NAN          NAN          NAN   1.2700E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.7690E+03          NAN        NAN        NAN          NAN          NAN   4.9000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.7840E+03          NAN        NAN        NAN          NAN          NAN   4.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.7950E+03          NAN        NAN        NAN          NAN          NAN   1.4900E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.8010E+03          NAN        NAN        NAN          NAN          NAN   3.6000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.8140E+03          NAN        NAN        NAN          NAN          NAN   7.1000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.8170E+03          NAN        NAN        NAN          NAN          NAN   3.2000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.8310E+03          NAN        NAN        NAN          NAN          NAN   3.3800E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.8410E+03          NAN        NAN        NAN          NAN          NAN   4.9400E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.8530E+03          NAN        NAN        NAN          NAN          NAN   1.7500E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.8780E+03          NAN        NAN        NAN          NAN          NAN   6.3000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.8820E+03          NAN        NAN        NAN          NAN          NAN   3.4000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.8950E+03          NAN        NAN        NAN          NAN          NAN   4.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.9020E+03          NAN        NAN        NAN          NAN          NAN   2.9300E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.9200E+03          NAN        NAN        NAN          NAN          NAN   2.1600E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.9360E+03          NAN        NAN        NAN          NAN          NAN   8.6000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.9450E+03          NAN        NAN        NAN          NAN          NAN   3.2900E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.9790E+03          NAN        NAN        NAN          NAN          NAN   2.9700E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.9940E+03          NAN        NAN        NAN          NAN          NAN   6.4000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.0060E+03          NAN        NAN        NAN          NAN          NAN   1.1100E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.0090E+03          NAN        NAN        NAN          NAN          NAN   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.0230E+03          NAN        NAN        NAN          NAN          NAN   9.5000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.0300E+03          NAN        NAN        NAN          NAN          NAN   1.7600E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.0390E+03          NAN        NAN        NAN          NAN          NAN   4.6000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.0440E+03          NAN        NAN        NAN          NAN          NAN   2.1000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.0500E+03          NAN        NAN        NAN          NAN          NAN   4.7000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.0640E+03          NAN        NAN        NAN          NAN          NAN   4.6000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.0690E+03          NAN        NAN        NAN          NAN          NAN   3.2700E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.0930E+03          NAN        NAN        NAN          NAN          NAN   3.7200E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.1010E+03          NAN        NAN        NAN          NAN          NAN   1.3500E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.1200E+03          NAN        NAN        NAN          NAN          NAN   4.5000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.1290E+03          NAN        NAN        NAN          NAN          NAN   2.4400E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.1360E+03          NAN        NAN        NAN          NAN          NAN   4.0300E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.1430E+03          NAN        NAN        NAN          NAN          NAN   1.5700E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.1500E+03          NAN        NAN        NAN          NAN          NAN   4.3000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.1650E+03          NAN        NAN        NAN          NAN          NAN   1.9800E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.1800E+03          NAN        NAN        NAN          NAN          NAN   4.5000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.1910E+03          NAN        NAN        NAN          NAN          NAN   6.7700E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.2040E+03          NAN        NAN        NAN          NAN          NAN   4.1900E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.2210E+03          NAN        NAN        NAN          NAN          NAN   5.8000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.2270E+03          NAN        NAN        NAN          NAN          NAN   2.4000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.2420E+03          NAN        NAN        NAN          NAN          NAN   1.1700E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.2620E+03          NAN        NAN        NAN          NAN          NAN   1.6800E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.2710E+03          NAN        NAN        NAN          NAN          NAN   1.8000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.2950E+03          NAN        NAN        NAN          NAN          NAN   8.3000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.3060E+03          NAN        NAN        NAN          NAN          NAN   7.1000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.3310E+03          NAN        NAN        NAN          NAN          NAN   5.6200E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.3520E+03          NAN        NAN        NAN          NAN          NAN   5.9000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.3640E+03          NAN        NAN        NAN          NAN          NAN   9.3000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.3710E+03          NAN        NAN        NAN          NAN          NAN   2.8000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.3840E+03          NAN        NAN        NAN          NAN          NAN   1.7300E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.3910E+03          NAN        NAN        NAN          NAN          NAN   1.3900E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.4090E+03          NAN        NAN        NAN          NAN          NAN   1.4200E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.4180E+03          NAN        NAN        NAN          NAN          NAN   2.5500E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.4240E+03          NAN        NAN        NAN          NAN          NAN   4.3800E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.4350E+03          NAN        NAN        NAN          NAN          NAN   2.7800E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.4480E+03          NAN        NAN        NAN          NAN          NAN   4.4000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.4560E+03          NAN        NAN        NAN          NAN          NAN   6.7200E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.4720E+03          NAN        NAN        NAN          NAN          NAN   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.4780E+03          NAN        NAN        NAN          NAN          NAN   2.7000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.4990E+03          NAN        NAN        NAN          NAN          NAN   3.9600E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.5060E+03          NAN        NAN        NAN          NAN          NAN   1.3900E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.5120E+03          NAN        NAN        NAN          NAN          NAN   5.1000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.5220E+03          NAN        NAN        NAN          NAN          NAN   1.9000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.5350E+03          NAN        NAN        NAN          NAN          NAN   3.4000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.5610E+03          NAN        NAN        NAN          NAN          NAN   2.4300E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.5730E+03          NAN        NAN        NAN          NAN          NAN   1.9600E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.5800E+03          NAN        NAN        NAN          NAN          NAN   3.4900E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.5950E+03          NAN        NAN        NAN          NAN          NAN   3.1900E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.6100E+03          NAN        NAN        NAN          NAN          NAN   6.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.6200E+03          NAN        NAN        NAN          NAN          NAN   8.9000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.6360E+03          NAN        NAN        NAN          NAN          NAN   1.0200E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.6570E+03          NAN        NAN        NAN          NAN          NAN   2.3800E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.6640E+03          NAN        NAN        NAN          NAN          NAN   1.5900E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.6970E+03          NAN        NAN        NAN          NAN          NAN   2.1500E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.7040E+03          NAN        NAN        NAN          NAN          NAN   6.8500E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.7290E+03          NAN        NAN        NAN          NAN          NAN   4.0200E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.7400E+03          NAN        NAN        NAN          NAN          NAN   4.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.7620E+03          NAN        NAN        NAN          NAN          NAN   8.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.7750E+03          NAN        NAN        NAN          NAN          NAN   7.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.7810E+03          NAN        NAN        NAN          NAN          NAN   3.3000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.8000E+03          NAN        NAN        NAN          NAN          NAN   2.2700E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.8090E+03          NAN        NAN        NAN          NAN          NAN   4.5500E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.8320E+03          NAN        NAN        NAN          NAN          NAN   1.6600E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.8450E+03          NAN        NAN        NAN          NAN          NAN   8.0200E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.8600E+03          NAN        NAN        NAN          NAN          NAN   1.6000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.8710E+03          NAN        NAN        NAN          NAN          NAN   3.7700E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.8810E+03          NAN        NAN        NAN          NAN          NAN   4.2000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.8900E+03          NAN        NAN        NAN          NAN          NAN   3.4100E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.9000E+03          NAN        NAN        NAN          NAN          NAN   7.8000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.9080E+03          NAN        NAN        NAN          NAN          NAN   4.7000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.9230E+03          NAN        NAN        NAN          NAN          NAN   2.4100E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.9300E+03          NAN        NAN        NAN          NAN          NAN   4.8100E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.9370E+03          NAN        NAN        NAN          NAN          NAN   3.1500E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.9660E+03          NAN        NAN        NAN          NAN          NAN   7.7600E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.9840E+03          NAN        NAN        NAN          NAN          NAN   7.9000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.9940E+03          NAN        NAN        NAN          NAN          NAN   4.3300E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
