# Header: 
#   Title                 : 40-ZR-93 Resonance Parameter: WID/STR 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 23194-002-2 
#   First Author          : G.Tagliente 
#   Institute             : (2ZZZNTF): The nTOF Collaboration 
#   Reference             : (J,PR/C,87,014622,2013) 
#   Year                  : 2013 
#   Facility              : (SYNCY): Synchro cyclotron 
# Target: 
#   Z                     : 40 
#   A                     : 93 
#   Isomer                :  
#   Nuclide               : 40-ZR-93 
# Reaction: 
#   EXFOR Reaction        : (40-ZR-93(N,G),,WID/STR) 
#   Incident Energy       : 1.1038e+02 eV - 7.9450e+03 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/231/23194.x4 
#   nds                   : https://nds.iaea.org/EXFOR/23194
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.1038E+02   2.0000E-03        NAN        NAN          NAN          NAN   3.7160E-02   8.0000E-05          NAN          NAN          NAN          NAN          NAN          NAN
   2.2503E+02   4.0000E-03        NAN        NAN          NAN          NAN   6.6400E-03   5.0000E-05          NAN          NAN          NAN          NAN          NAN          NAN
   6.6910E+02   9.0000E-03        NAN        NAN          NAN          NAN   2.5200E-02   3.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   6.9327E+02   1.0000E-02        NAN        NAN          NAN          NAN   5.0000E-02   4.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   8.8211E+02   3.0000E-02        NAN        NAN          NAN          NAN   3.9000E-03   1.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   9.3434E+02   1.0000E-02        NAN        NAN          NAN          NAN   4.3700E-02   5.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   1.0107E+03   1.0000E-02        NAN        NAN          NAN          NAN   3.0500E-02   4.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   1.2379E+03   4.0000E-02        NAN        NAN          NAN          NAN   7.5000E-03   2.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   1.4979E+03   1.0000E-01        NAN        NAN          NAN          NAN   3.2000E-03   6.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   1.5747E+03   4.0000E-02        NAN        NAN          NAN          NAN   2.8900E-02   7.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   1.6422E+03   4.0000E-02        NAN        NAN          NAN          NAN   2.4000E-02   1.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.7085E+03   1.0000E-01        NAN        NAN          NAN          NAN   6.4000E-03   7.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   1.7432E+03   3.0000E-02        NAN        NAN          NAN          NAN   4.0000E-02   1.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.8024E+03   3.0000E-02        NAN        NAN          NAN          NAN   4.1400E-02   8.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   2.0533E+03   5.0000E-02        NAN        NAN          NAN          NAN   4.2000E-02   1.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.1163E+03   8.0000E-02        NAN        NAN          NAN          NAN   1.0900E-02   5.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   2.2093E+03   1.0000E-01        NAN        NAN          NAN          NAN   7.1000E-03   5.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   2.3202E+03   6.0000E-02        NAN        NAN          NAN          NAN   4.4000E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.3588E+03   1.0000E-01        NAN        NAN          NAN          NAN   1.9000E-02   1.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.4040E+03   1.0000E-01        NAN        NAN          NAN          NAN   7.0000E-03   5.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   2.6108E+03   6.0000E-02        NAN        NAN          NAN          NAN   3.5000E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.7674E+03   4.0000E-01        NAN        NAN          NAN          NAN   9.4000E-02   8.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.8985E+03   6.0000E-02        NAN        NAN          NAN          NAN   5.4000E-02   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.0087E+03   1.0000E-01        NAN        NAN          NAN          NAN   6.9000E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.1620E+03   5.0000E-01        NAN        NAN          NAN          NAN   7.9000E-02   9.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.2514E+03   7.0000E-02        NAN        NAN          NAN          NAN   9.0000E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.5114E+03   2.0000E-01        NAN        NAN          NAN          NAN   4.8000E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.6900E+03   1.0000E-01        NAN        NAN          NAN          NAN   4.3000E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.6985E+03   2.0000E-01        NAN        NAN          NAN          NAN   4.6000E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.8723E+03   2.0000E-01        NAN        NAN          NAN          NAN   6.1000E-02   5.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.9961E+03   2.0000E-01        NAN        NAN          NAN          NAN   5.5000E-02   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.0935E+03   5.0000E-01        NAN        NAN          NAN          NAN   1.1000E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.1300E+03   1.0000E+00        NAN        NAN          NAN          NAN   5.9000E-02   9.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.1560E+03   2.0000E-01        NAN        NAN          NAN          NAN   4.4000E-02   4.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.1805E+03   2.0000E-01        NAN        NAN          NAN          NAN   8.5000E-02   4.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.2882E+03   4.0000E-01        NAN        NAN          NAN          NAN   1.5000E-02   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.4323E+03   2.0000E-01        NAN        NAN          NAN          NAN   3.0000E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.4838E+03   2.0000E-01        NAN        NAN          NAN          NAN   6.4000E-02   4.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
