# Header: 
#   Title                 : 37-RB-87 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : M.Ohkubo 
#   Institute             : (2JPNJAE): Japan Atomic Energy Agency (JAEA) 
#   Reference             : (P,NEANDC(J)-67,2,8009) 
#   Year                  : 1980 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 37 
#   A                     : 87 
#   Nuclide               : 37-RB-87 
# Reaction: 
#   entry-subent-pointer  :{3: '21747-003-3', 4: '21747-003-3', 5: '21747-003-3', 6: '21747-003-3', 7: '21747-003-3', 8: '21747-003-3', 9: '21747-003-3', 10: '21747-003-3', 11: '21747-003-3', 12: '21747-003-3', 13: '21747-003-3', 14: '21747-003-3', 15: '21747-003-3', 16: '21747-003-3', 17: '21747-003-3', 18: '21747-003-3', 19: '21747-003-3', 20: '21747-003-3', 21: '21747-003-3', 22: '21747-003-3', 23: '21747-003-3', 24: '21747-003-3', 25: '21747-003-3', 26: '21747-003-3', 27: '21747-003-3', 28: '21747-003-3', 29: '21747-003-3', 30: '21747-003-3', 31: '21747-003-3', 32: '21747-003-3', 33: '21747-003-3', 34: '21747-003-3', 35: '21747-003-3', 36: '21747-003-3', 37: '21747-003-3', 38: '21747-003-3', 39: '21747-003-3', 40: '21747-003-3', 41: '21747-003-3', 42: '21747-003-3', 43: '21747-003-3', 44: '21747-003-3'} 
#   EXFOR reaction        :{3: '(37-RB-87(N,TOT),,WID)', 4: '(37-RB-87(N,TOT),,WID)', 5: '(37-RB-87(N,TOT),,WID)', 6: '(37-RB-87(N,TOT),,WID)', 7: '(37-RB-87(N,TOT),,WID)', 8: '(37-RB-87(N,TOT),,WID)', 9: '(37-RB-87(N,TOT),,WID)', 10: '(37-RB-87(N,TOT),,WID)', 11: '(37-RB-87(N,TOT),,WID)', 12: '(37-RB-87(N,TOT),,WID)', 13: '(37-RB-87(N,TOT),,WID)', 14: '(37-RB-87(N,TOT),,WID)', 15: '(37-RB-87(N,TOT),,WID)', 16: '(37-RB-87(N,TOT),,WID)', 17: '(37-RB-87(N,TOT),,WID)', 18: '(37-RB-87(N,TOT),,WID)', 19: '(37-RB-87(N,TOT),,WID)', 20: '(37-RB-87(N,TOT),,WID)', 21: '(37-RB-87(N,TOT),,WID)', 22: '(37-RB-87(N,TOT),,WID)', 23: '(37-RB-87(N,TOT),,WID)', 24: '(37-RB-87(N,TOT),,WID)', 25: '(37-RB-87(N,TOT),,WID)', 26: '(37-RB-87(N,TOT),,WID)', 27: '(37-RB-87(N,TOT),,WID)', 28: '(37-RB-87(N,TOT),,WID)', 29: '(37-RB-87(N,TOT),,WID)', 30: '(37-RB-87(N,TOT),,WID)', 31: '(37-RB-87(N,TOT),,WID)', 32: '(37-RB-87(N,TOT),,WID)', 33: '(37-RB-87(N,TOT),,WID)', 34: '(37-RB-87(N,TOT),,WID)', 35: '(37-RB-87(N,TOT),,WID)', 36: '(37-RB-87(N,TOT),,WID)', 37: '(37-RB-87(N,TOT),,WID)', 38: '(37-RB-87(N,TOT),,WID)', 39: '(37-RB-87(N,TOT),,WID)', 40: '(37-RB-87(N,TOT),,WID)', 41: '(37-RB-87(N,TOT),,WID)', 42: '(37-RB-87(N,TOT),,WID)', 43: '(37-RB-87(N,TOT),,WID)', 44: '(37-RB-87(N,TOT),,WID)'} 
#   incident energy       : 2.6710e+02 eV - 1.0115e+05 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/217/21747.x4 
#   nds                   : https://nds.iaea.org/EXFOR/21747
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        2.6710E+02        3.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.6710E+02        6.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.6710E+02        2.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.6710E+02        2.1000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.6710E+02        3.3000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.6710E+02        5.9000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.6710E+02        6.7000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.6710E+02        7.4000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.6710E+02        8.9000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.6710E+02        9.5000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.6710E+02        1.1000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.6710E+02        1.4000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.6710E+02        2.2000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.6710E+02        2.9000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.6710E+02        3.0000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.6710E+02        3.2000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.6710E+02        3.3000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.6710E+02        3.8000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.6710E+02        4.2000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.6710E+02        4.3000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.6710E+02        4.7000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.6710E+02        5.1000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.6710E+02        5.6000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.6710E+02        6.5000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.6710E+02        7.6000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.6710E+02        7.8000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.6710E+02        8.2000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.6710E+02        9.3000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.6710E+02        9.8000E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
