# Header: 
#   Title                 : 48-CD-112 Resonance Parameter: WID/STR 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 30453-014-2 
#   First Author          : A.R.De L.Musgrove 
#   Institute             : (3AULAUA): Australian Nuclear Sci.and Techn.Org., Lucas Heights,NSW 
#   Reference             : (J,JP/G,4,771,1978) 
#   Year                  : 1978 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 48 
#   A                     : 112 
#   Isomer                :  
#   Nuclide               : 48-CD-112 
# Reaction: 
#   EXFOR Reaction        : (48-CD-112(N,G),,WID/STR) 
#   Incident Energy       : 2.6840e+03 eV - 6.9750e+03 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/304/30453.x4 
#   nds                   : https://nds.iaea.org/EXFOR/30453
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.6840E+03          NAN        NAN        0.0          NAN          NAN   5.3000E-02   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.6960E+03          NAN        NAN        NAN          NAN          NAN   1.9000E-02   1.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.8170E+03          NAN        NAN        NAN          NAN          NAN   3.7000E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.9430E+03          NAN        NAN        NAN          NAN          NAN   3.3000E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.9520E+03          NAN        NAN        0.0          NAN          NAN   6.2000E-02   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.1040E+03          NAN        NAN        0.0          NAN          NAN   7.3000E-02   4.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.1390E+03          NAN        NAN        NAN          NAN          NAN   1.1000E-02   1.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.1540E+03          NAN        NAN        1.0          NAN          NAN   5.8000E-02   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.2260E+03          NAN        NAN        NAN          NAN          NAN   1.9000E-02   1.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.2430E+03          NAN        NAN        NAN          NAN          NAN   5.0000E-03   1.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.2910E+03          NAN        NAN        NAN          NAN          NAN   2.1000E-02   1.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.3080E+03          NAN        NAN        0.0          NAN          NAN   5.3000E-02   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.3210E+03          NAN        NAN        1.0          NAN          NAN   7.1000E-02   4.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.4040E+03          NAN        NAN        NAN          NAN          NAN   2.6000E-02   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.4930E+03          NAN        NAN        0.0          NAN          NAN   5.3000E-02   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.7090E+03          NAN        NAN        NAN          NAN          NAN   2.8000E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.7130E+03          NAN        NAN        NAN          NAN          NAN   5.0000E-02   4.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.7770E+03          NAN        NAN        1.0          NAN          NAN   1.1600E-01   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.8620E+03          NAN        NAN        NAN          NAN          NAN   3.8000E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.8860E+03          NAN        NAN        1.0          NAN          NAN   7.1000E-02   4.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.9070E+03          NAN        NAN        NAN          NAN          NAN   2.0000E-02   1.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.0890E+03          NAN        NAN        NAN          NAN          NAN   1.0000E-02   1.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.1080E+03          NAN        NAN        1.0          NAN          NAN   9.0000E-02   5.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.1530E+03          NAN        NAN        NAN          NAN          NAN   1.8000E-02   1.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.1800E+03          NAN        NAN        NAN          NAN          NAN   2.0000E-02   1.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.2000E+03          NAN        NAN        0.0          NAN          NAN   4.5000E-02   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.2580E+03          NAN        NAN        NAN          NAN          NAN   1.7000E-02   1.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.3940E+03          NAN        NAN        NAN          NAN          NAN   5.4000E-02   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.4770E+03          NAN        NAN        NAN          NAN          NAN   3.5000E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.4870E+03          NAN        NAN        1.0          NAN          NAN   7.4000E-02   4.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.5190E+03          NAN        NAN        NAN          NAN          NAN   7.0000E-03   1.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.5580E+03          NAN        NAN        0.0          NAN          NAN   7.9000E-02   5.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.5710E+03          NAN        NAN        NAN          NAN          NAN   5.2000E-02   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.7980E+03          NAN        NAN        0.0          NAN          NAN   5.5000E-02   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.8550E+03          NAN        NAN        1.0          NAN          NAN   4.7000E-02   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.9070E+03          NAN        NAN        0.0          NAN          NAN   7.7000E-02   4.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.9180E+03          NAN        NAN        NAN          NAN          NAN   3.2000E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.0030E+03          NAN        NAN        1.0          NAN          NAN   1.1300E-01   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.1170E+03          NAN        NAN        NAN          NAN          NAN   2.9000E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.1370E+03          NAN        NAN        1.0          NAN          NAN   1.1300E-01   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.2380E+03          NAN        NAN        0.0          NAN          NAN   5.9000E-02   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.2880E+03          NAN        NAN        1.0          NAN          NAN   7.8000E-02   4.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.4330E+03          NAN        NAN        NAN          NAN          NAN   6.0000E-03   1.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.5540E+03          NAN        NAN        1.0          NAN          NAN   5.5000E-02   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.5750E+03          NAN        NAN        0.0          NAN          NAN   7.1000E-02   4.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.5870E+03          NAN        NAN        NAN          NAN          NAN   3.0000E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.6730E+03          NAN        NAN        NAN          NAN          NAN   1.0000E-02   1.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.6850E+03          NAN        NAN        0.0          NAN          NAN   7.6000E-02   4.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.7370E+03          NAN        NAN        1.0          NAN          NAN   5.0000E-02   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.7500E+03          NAN        NAN        NAN          NAN          NAN   3.6000E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.9480E+03          NAN        NAN        0.0          NAN          NAN   6.3000E-02   4.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   6.0850E+03          NAN        NAN        0.0          NAN          NAN   6.8000E-02   4.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   6.1150E+03          NAN        NAN        1.0          NAN          NAN   8.1000E-02   4.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   6.2180E+03          NAN        NAN        NAN          NAN          NAN   4.2000E-02   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   6.3600E+03          NAN        NAN        0.0          NAN          NAN   6.0000E-02   4.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   6.4350E+03          NAN        NAN        1.0          NAN          NAN   9.5000E-02   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   6.5300E+03          NAN        NAN        1.0          NAN          NAN   1.4400E-01   8.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   6.5780E+03          NAN        NAN        0.0          NAN          NAN   8.1000E-02   5.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   6.6180E+03          NAN        NAN        NAN          NAN          NAN   6.2000E-02   4.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   6.8080E+03          NAN        NAN        NAN          NAN          NAN   4.2000E-02   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   6.8780E+03          NAN        NAN        1.0          NAN          NAN   1.3800E-01   8.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   6.9220E+03          NAN        NAN        1.0          NAN          NAN   1.2900E-01   7.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   6.9400E+03          NAN        NAN        1.0          NAN          NAN   8.3000E-02   5.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   6.9750E+03          NAN        NAN        0.0          NAN          NAN   8.2000E-02   5.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
