# Header: 
#   Title                 : 48-CD-112 Resonance Parameter: WID/STR 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 23487-003-2 
#   First Author          : K.Wisshak 
#   Institute             : (2GERKFK): Karlsruhe Institute of Technology (KIT) 
#   Reference             : (R,FZKA-6860,2003) 
#   Year                  : 2003 
#   Facility              : (VDG): Van de Graaff 
# Target: 
#   Z                     : 48 
#   A                     : 112 
#   Isomer                :  
#   Nuclide               : 48-CD-112 
# Reaction: 
#   EXFOR Reaction        : (48-CD-112(N,G),,WID/STR) 
#   Incident Energy Type   : 2.8130e+03 eV - 1.0040e+04 eV 
#   Resonance Energy      : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/234/23487.x4 
#   nds                   : https://nds.iaea.org/EXFOR/23487
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.8130E+03          NAN        NAN        1.0          NAN          NAN   1.1800E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.8180E+03          NAN        NAN        1.0          NAN          NAN   1.2000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.9450E+03          NAN        NAN        NAN          NAN          NAN   3.9100E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.9570E+03          NAN        NAN        0.0          NAN          NAN   5.9400E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.1040E+03          NAN        NAN        0.0          NAN          NAN   7.9600E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.1390E+03          NAN        NAN        NAN          NAN          NAN   1.0200E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.1530E+03          NAN        NAN        1.0          NAN          NAN   3.8800E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.2250E+03          NAN        NAN        1.0          NAN          NAN   1.9600E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.2430E+03          NAN        NAN        NAN          NAN          NAN   6.5000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.2900E+03          NAN        NAN        1.0          NAN          NAN   1.3400E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.3070E+03          NAN        NAN        0.0          NAN          NAN   5.8900E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.3210E+03          NAN        NAN        1.0          NAN          NAN   5.7700E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.4040E+03          NAN        NAN        1.0          NAN          NAN   1.8500E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.4920E+03          NAN        NAN        0.0          NAN          NAN   6.3100E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.7100E+03          NAN        NAN        1.0          NAN          NAN   6.9100E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
