# Header: 
#   Title                 : 66-DY-161 Resonance Parameter: WID,,2G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 11438-002-3 
#   First Author          : R.L.Zimmerman 
#   Institute             : (1USABNL): Brookhaven National Laboratory, Upton, NY 
#   Reference             : (J,BAP,2,42(NA9),1957) 
#   Year                  : 1957 
#   Facility              : (CHOPF): Fast chopper 
# Target: 
#   Z                     : 66 
#   A                     : 161 
#   Isomer                :  
#   Nuclide               : 66-DY-161 
# Reaction: 
#   EXFOR Reaction        : (66-DY-161(N,EL),,WID,,2G) 
#   Incident Energy       : 2.7200e+00 eV - 1.3790e+02 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/114/11438.x4 
#   nds                   : https://nds.iaea.org/EXFOR/11438
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.7200E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.1500E-04   7.0000E-05          NAN          NAN          NAN          NAN
   3.6900E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.6200E-03   1.5000E-04          NAN          NAN          NAN          NAN
   4.3300E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   9.6000E-04   1.8000E-04          NAN          NAN          NAN          NAN
   7.7300E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.7000E-04   1.0000E-04          NAN          NAN          NAN          NAN
   1.0420E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.1000E-03   3.0000E-04          NAN          NAN          NAN          NAN
   1.0870E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.0000E-04   1.0000E-04          NAN          NAN          NAN          NAN
   1.2650E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5000E-04   5.0000E-05          NAN          NAN          NAN          NAN
   1.4300E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.3500E-03   5.0000E-04          NAN          NAN          NAN          NAN
   1.6750E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.8000E-03   1.2000E-03          NAN          NAN          NAN          NAN
   1.8480E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.7000E-03   9.0000E-04          NAN          NAN          NAN          NAN
   2.0420E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.4200E-03   2.0000E-04          NAN          NAN          NAN          NAN
   2.5250E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.1500E-03   2.5000E-04          NAN          NAN          NAN          NAN
   2.9070E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.5000E-03   3.0000E-04          NAN          NAN          NAN          NAN
   2.9910E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.1000E-04   2.0000E-04          NAN          NAN          NAN          NAN
   3.5600E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0000E-03   5.0000E-04          NAN          NAN          NAN          NAN
   3.7800E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0200E-02   3.0000E-03          NAN          NAN          NAN          NAN
   3.8500E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0900E-02   3.0000E-03          NAN          NAN          NAN          NAN
   4.1900E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0000E-03   5.0000E-04          NAN          NAN          NAN          NAN
   4.3400E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.2100E-02   3.0000E-03          NAN          NAN          NAN          NAN
   4.5100E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.2000E-02   3.0000E-03          NAN          NAN          NAN          NAN
   4.8200E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.6000E-03   6.0000E-04          NAN          NAN          NAN          NAN
   5.0700E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.9000E-03   2.0000E-03          NAN          NAN          NAN          NAN
   5.1800E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.9000E-02   4.0000E-03          NAN          NAN          NAN          NAN
   5.5400E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.1000E-02   2.0000E-03          NAN          NAN          NAN          NAN
   5.9400E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.2000E-02   5.0000E-03          NAN          NAN          NAN          NAN
   6.1300E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.7000E-03   2.5000E-03          NAN          NAN          NAN          NAN
   6.3500E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.3000E-03   1.2000E-03          NAN          NAN          NAN          NAN
   8.5200E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   9.6000E-03   4.0000E-03          NAN          NAN          NAN          NAN
   8.8400E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.3900E-02   4.7000E-03          NAN          NAN          NAN          NAN
   9.2900E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0400E-02   3.4000E-03          NAN          NAN          NAN          NAN
   1.0040E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5500E-02   7.5000E-03          NAN          NAN          NAN          NAN
   1.1130E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.2000E-02   1.2000E-02          NAN          NAN          NAN          NAN
   1.1820E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E-02   2.5000E-02          NAN          NAN          NAN          NAN
   1.2470E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.6000E-02   3.0000E-02          NAN          NAN          NAN          NAN
   1.3020E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   9.3000E-03   4.1000E-03          NAN          NAN          NAN          NAN
   1.3790E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.2000E-02   1.0000E-02          NAN          NAN          NAN          NAN
