# Header: 
#   Title                 : 46-PD-110 Resonance Parameter: WID/STR 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 10868-006-2 
#   First Author          : R.L.Macklin 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (J,NSE,71,182,1979) 
#   Year                  : 1979 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 46 
#   A                     : 110 
#   Isomer                :  
#   Nuclide               : 46-PD-110 
# Reaction: 
#   EXFOR Reaction        : (46-PD-110(N,G),,WID/STR) 
#   Incident Energy Type   : 2.6130e+03 eV - 7.9827e+03 eV 
#   Resonance Energy      : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/108/10868.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10868
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.6130E+03          NAN        NAN        NAN          NAN          NAN   1.0000E-01   4.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.6868E+03          NAN        NAN        NAN          NAN          NAN   1.0200E-01   2.3000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.8006E+03          NAN        NAN        NAN          NAN          NAN   1.9800E-02   8.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   2.9724E+03          NAN        NAN        NAN          NAN          NAN   1.1000E-02   7.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   3.0358E+03          NAN        NAN        NAN          NAN          NAN   1.2900E-02   7.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   3.0671E+03          NAN        NAN        NAN          NAN          NAN   3.9000E-03   5.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   3.1012E+03          NAN        NAN        NAN          NAN          NAN   8.0000E-03   6.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   3.1852E+03          NAN        NAN        NAN          NAN          NAN   7.3100E-02   2.7000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.1904E+03          NAN        NAN        NAN          NAN          NAN   7.7200E-02   2.3000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.3176E+03          NAN        NAN        NAN          NAN          NAN   1.0200E-02   7.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   3.4311E+03          NAN        NAN        NAN          NAN          NAN   8.4500E-02   4.3000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.5206E+03          NAN        NAN        NAN          NAN          NAN   6.9000E-02   1.6000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.7739E+03          NAN        NAN        NAN          NAN          NAN   1.0670E-01   3.4000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.8137E+03          NAN        NAN        NAN          NAN          NAN   1.2060E-01   2.3000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.8750E+03          NAN        NAN        NAN          NAN          NAN   1.6460E-01   4.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.0106E+03          NAN        NAN        NAN          NAN          NAN   4.9300E-02   1.3000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.1118E+03          NAN        NAN        NAN          NAN          NAN   5.7700E-02   2.3000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.1721E+03          NAN        NAN        NAN          NAN          NAN   1.0220E-01   3.1000E-03          NAN          NAN          NAN          NAN          NAN          NAN
