# Header: 
#   Title                 : 47-AG-109 Resonance Parameter: WID,,2G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 21814-006-2 
#   First Author          : M.Mizumoto 
#   Institute             : (2JPNJAE): Japan Atomic Energy Agency (JAEA) 
#   Reference             : (C,82ANTWER,,226,8209) 
#   Year                  : 1982 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 47 
#   A                     : 109 
#   Isomer                :  
#   Nuclide               : 47-AG-109 
# Reaction: 
#   EXFOR Reaction        : (47-AG-109(N,EL),,WID,,2G) 
#   Incident Energy       : 4.0440e+02 eV - 6.9380e+03 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/218/21814.x4 
#   nds                   : https://nds.iaea.org/EXFOR/21814
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   4.0440E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0300E-01   9.0000E-03          NAN          NAN          NAN          NAN
   4.2860E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.0100E-02   1.7000E-03          NAN          NAN          NAN          NAN
   4.4040E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.4630E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.6980E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.4000E-02   6.0000E-03          NAN          NAN          NAN          NAN
   4.8770E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.2700E-02   1.9000E-03          NAN          NAN          NAN          NAN
   5.0060E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.4000E-01   2.0000E-02          NAN          NAN          NAN          NAN
   5.1250E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.3100E-02   1.9000E-03          NAN          NAN          NAN          NAN
   5.2680E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.5660E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.4800E-02   2.0000E-03          NAN          NAN          NAN          NAN
   5.6080E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.4400E-01   1.2000E-02          NAN          NAN          NAN          NAN
   5.6580E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.4200E-01   1.2000E-02          NAN          NAN          NAN          NAN
   6.0510E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.4000E-03   7.0000E-04          NAN          NAN          NAN          NAN
   6.0810E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.3000E-02   4.0000E-03          NAN          NAN          NAN          NAN
   6.2250E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   9.5000E-02   8.0000E-03          NAN          NAN          NAN          NAN
   6.2970E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.3390E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.6980E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.6500E-02   3.0000E-03          NAN          NAN          NAN          NAN
   6.9100E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.1390E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.2630E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.3900E-02   2.8000E-03          NAN          NAN          NAN          NAN
   7.3380E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.3600E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.4790E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.1100E-01   9.0000E-03          NAN          NAN          NAN          NAN
   7.8090E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.4100E-02   1.3000E-03          NAN          NAN          NAN          NAN
   7.8530E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.3400E-01   1.8000E-02          NAN          NAN          NAN          NAN
   7.9410E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.0000E-03   9.0000E-04          NAN          NAN          NAN          NAN
   8.0370E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.7800E-02   1.7000E-03          NAN          NAN          NAN          NAN
   8.2230E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.3240E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.4070E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.4910E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.1100E-02   1.3000E-03          NAN          NAN          NAN          NAN
   8.6190E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.2900E-02   1.4000E-03          NAN          NAN          NAN          NAN
   8.8270E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   9.9000E-02   8.0000E-03          NAN          NAN          NAN          NAN
   8.8890E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.7000E-03   1.1000E-03          NAN          NAN          NAN          NAN
   9.0340E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.8800E-02   1.8000E-03          NAN          NAN          NAN          NAN
   9.2570E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.3160E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.1000E-01   9.0000E-03          NAN          NAN          NAN          NAN
   9.4950E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.8500E-02   1.9000E-03          NAN          NAN          NAN          NAN
   9.6120E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.6800E-02   3.2000E-03          NAN          NAN          NAN          NAN
   9.7550E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   9.6000E-02   8.0000E-03          NAN          NAN          NAN          NAN
   9.8130E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.9950E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0090E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5100E-01   1.2000E-02          NAN          NAN          NAN          NAN
   1.0370E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.2100E-02   2.9000E-03          NAN          NAN          NAN          NAN
   1.0570E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.2400E-02   2.6000E-03          NAN          NAN          NAN          NAN
   1.0620E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   9.2700E-02   2.8000E-03          NAN          NAN          NAN          NAN
   1.1160E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.9000E-02   7.0000E-03          NAN          NAN          NAN          NAN
   1.1470E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.4000E-02   2.3000E-03          NAN          NAN          NAN          NAN
   1.1740E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.3900E-02   2.4000E-03          NAN          NAN          NAN          NAN
   1.2040E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.8100E-01   2.3000E-02          NAN          NAN          NAN          NAN
   1.2200E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.1400E-01   2.5000E-02          NAN          NAN          NAN          NAN
   1.2360E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.7900E-01   1.5000E-02          NAN          NAN          NAN          NAN
   1.2550E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.3000E-02   4.0000E-03          NAN          NAN          NAN          NAN
   1.2710E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0100E-02   2.5000E-03          NAN          NAN          NAN          NAN
   1.2770E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.8000E-02   4.0000E-03          NAN          NAN          NAN          NAN
   1.3000E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.2600E-01   1.1000E-02          NAN          NAN          NAN          NAN
   1.3110E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.5000E-02   4.0000E-03          NAN          NAN          NAN          NAN
   1.3470E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.6000E-02   4.0000E-03          NAN          NAN          NAN          NAN
   1.3530E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5100E-02   3.0000E-03          NAN          NAN          NAN          NAN
   1.3710E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.1500E-02   2.9000E-03          NAN          NAN          NAN          NAN
   1.3830E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   9.8000E-02   9.0000E-03          NAN          NAN          NAN          NAN
   1.4150E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.0900E-01   1.7000E-02          NAN          NAN          NAN          NAN
   1.4240E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.9000E-03   3.1000E-03          NAN          NAN          NAN          NAN
   1.4620E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.5000E-02   6.0000E-03          NAN          NAN          NAN          NAN
   1.4740E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.8000E-02   5.0000E-03          NAN          NAN          NAN          NAN
   1.4840E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.9000E-02   7.0000E-03          NAN          NAN          NAN          NAN
   1.5050E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.6000E-02   4.0000E-03          NAN          NAN          NAN          NAN
   1.5110E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5800E-01   1.3000E-02          NAN          NAN          NAN          NAN
