# Header: 
#   Title                 : 47-AG-109 Resonance Parameter: WID,,2G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 21083-003-2 
#   First Author          : N.J.Pattenden 
#   Institute             : (2UK HAR): Atomic Energy Research Establishment (AERE), Harwell 
#   Reference             : (C,65ANTWERP,,532(92),1965) 
#   Year                  : 1965 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 47 
#   A                     : 109 
#   Isomer                :  
#   Nuclide               : 47-AG-109 
# Reaction: 
#   EXFOR Reaction        : (47-AG-109(N,EL),,WID,,2G) 
#   Incident Energy       : 6.2200e+01 eV - 6.3000e+02 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/210/21083.x4 
#   nds                   : https://nds.iaea.org/EXFOR/21083
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   6.2200E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   9.5000E-05          NAN          NAN          NAN          NAN          NAN
   7.0700E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.2900E-02          NAN          NAN          NAN          NAN          NAN
   8.0600E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.6000E-04          NAN          NAN          NAN          NAN          NAN
   8.7300E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   7.9000E-03          NAN          NAN          NAN          NAN          NAN
   1.0600E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.8000E-04          NAN          NAN          NAN          NAN          NAN
   1.1340E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.6000E-04          NAN          NAN          NAN          NAN          NAN
   1.3360E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.1100E-01          NAN          NAN          NAN          NAN          NAN
   1.3950E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.7000E-03          NAN          NAN          NAN          NAN          NAN
   1.6930E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.2000E-04          NAN          NAN          NAN          NAN          NAN
   1.7320E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.3200E-02          NAN          NAN          NAN          NAN          NAN
   1.8490E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   8.4000E-04          NAN          NAN          NAN          NAN          NAN
   1.9100E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.5000E-04          NAN          NAN          NAN          NAN          NAN
   2.0980E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.8200E-02          NAN          NAN          NAN          NAN          NAN
   2.5220E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.5700E-02          NAN          NAN          NAN          NAN          NAN
   2.6000E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.9000E-03          NAN          NAN          NAN          NAN          NAN
   2.7420E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.5000E-03          NAN          NAN          NAN          NAN          NAN
   2.9210E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.8300E-02          NAN          NAN          NAN          NAN          NAN
   3.1800E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.3200E-01          NAN          NAN          NAN          NAN          NAN
   3.2900E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.6000E-03          NAN          NAN          NAN          NAN          NAN
   3.8900E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.9000E-02          NAN          NAN          NAN          NAN          NAN
   4.0100E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.2000E-02          NAN          NAN          NAN          NAN          NAN
   4.0700E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   7.5000E-02          NAN          NAN          NAN          NAN          NAN
   4.3100E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.4100E-02          NAN          NAN          NAN          NAN          NAN
   4.7400E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   7.8000E-02          NAN          NAN          NAN          NAN          NAN
   4.9200E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.4000E-02          NAN          NAN          NAN          NAN          NAN
   5.0600E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.7500E-01          NAN          NAN          NAN          NAN          NAN
   5.1800E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.9300E-02          NAN          NAN          NAN          NAN          NAN
   5.6800E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.9600E-01          NAN          NAN          NAN          NAN          NAN
   6.1400E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.4000E-02          NAN          NAN          NAN          NAN          NAN
   6.3000E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   7.0000E-02          NAN          NAN          NAN          NAN          NAN
