# Header: 
#   Title                 : 29-CU-63 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 10725-004-3 
#   First Author          : M.S.Pandey 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (J,PR/C,15,600,197702) 
#   Year                  : 1977 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 29 
#   A                     : 63 
#   Isomer                :  
#   Nuclide               : 29-CU-63 
# Reaction: 
#   EXFOR Reaction        : (29-CU-63(N,EL),,WID) 
#   Incident Energy Type   : 1.0839e+04 eV - 1.4950e+05 eV 
#   Resonance Energy      : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/107/10725.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10725
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.0839E+04   5.0000E+01        2.0        0.0          NAN          NAN          NAN          NAN   5.6000E+01   6.0000E+00          NAN          NAN          NAN          NAN
   1.2520E+04   5.0000E+01        1.0        0.0          NAN          NAN          NAN          NAN   1.2000E+01   1.0000E+00          NAN          NAN          NAN          NAN
   1.3150E+04   5.0000E+01        2.0        0.0          NAN          NAN          NAN          NAN   7.4000E+01   8.0000E+00          NAN          NAN          NAN          NAN
   1.3695E+04   6.0000E+01        1.0        0.0          NAN          NAN          NAN          NAN   3.2000E+01   4.0000E+00          NAN          NAN          NAN          NAN
   1.5080E+04   7.0000E+01        1.0        0.0          NAN          NAN          NAN          NAN   2.4000E+01   3.0000E+00          NAN          NAN          NAN          NAN
   1.5805E+04   8.0000E+01        1.0        0.0          NAN          NAN          NAN          NAN   2.4000E+01   4.0000E+00          NAN          NAN          NAN          NAN
   1.6293E+04   5.0000E+01        1.0        0.0          NAN          NAN          NAN          NAN   1.9000E+01   3.0000E+00          NAN          NAN          NAN          NAN
   1.7855E+04   6.0000E+01        2.0        0.0          NAN          NAN          NAN          NAN   5.0000E+01   6.0000E+00          NAN          NAN          NAN          NAN
   1.8110E+04   5.0000E+01        1.0        0.0          NAN          NAN          NAN          NAN   5.4000E+01   6.0000E+00          NAN          NAN          NAN          NAN
   2.1005E+04   7.5000E+01        2.0        0.0          NAN          NAN          NAN          NAN   7.5000E+01   7.0000E+00          NAN          NAN          NAN          NAN
   2.1225E+04   7.5000E+01        1.0        0.0          NAN          NAN          NAN          NAN   1.2000E+02   1.1000E+01          NAN          NAN          NAN          NAN
   2.2790E+04   6.0000E+01        2.0        0.0          NAN          NAN          NAN          NAN   1.0000E+02   1.1000E+01          NAN          NAN          NAN          NAN
   2.4905E+04   5.0000E+01        2.0        0.0          NAN          NAN          NAN          NAN   6.0000E+01   7.0000E+00          NAN          NAN          NAN          NAN
   2.5800E+04   8.0000E+01        1.0        0.0          NAN          NAN          NAN          NAN   3.0700E+02   3.2000E+01          NAN          NAN          NAN          NAN
   2.6590E+04   5.0000E+01        1.0        0.0          NAN          NAN          NAN          NAN   1.1500E+02   1.4000E+01          NAN          NAN          NAN          NAN
   2.9500E+04   5.0000E+01        1.0        0.0          NAN          NAN          NAN          NAN   3.2700E+02   3.1000E+01          NAN          NAN          NAN          NAN
   3.0450E+04   5.0000E+01        1.0        0.0          NAN          NAN          NAN          NAN   2.1000E+01   3.0000E+00          NAN          NAN          NAN          NAN
   3.1390E+04   7.0000E+01        1.0        0.0          NAN          NAN          NAN          NAN   5.8000E+01   6.0000E+00          NAN          NAN          NAN          NAN
   3.3303E+04   8.0000E+01        1.0        0.0          NAN          NAN          NAN          NAN   2.8200E+02   2.5000E+01          NAN          NAN          NAN          NAN
   3.6135E+04   7.0000E+01        2.0        0.0          NAN          NAN          NAN          NAN   7.5000E+01   8.0000E+00          NAN          NAN          NAN          NAN
   3.6833E+04   7.5000E+01        2.0        0.0          NAN          NAN          NAN          NAN   7.5000E+01   1.0000E+01          NAN          NAN          NAN          NAN
   3.7930E+04   4.0000E+01        1.0        0.0          NAN          NAN          NAN          NAN   2.0000E+01   4.0000E+00          NAN          NAN          NAN          NAN
   4.0218E+04   5.0000E+01        1.0        0.0          NAN          NAN          NAN          NAN   1.1000E+01   2.0000E+00          NAN          NAN          NAN          NAN
   4.0585E+04   7.0000E+01        1.0        0.0          NAN          NAN          NAN          NAN   1.7000E+01   2.0000E+00          NAN          NAN          NAN          NAN
   4.1980E+04   5.0000E+01        2.0        0.0          NAN          NAN          NAN          NAN   1.3000E+02   1.2000E+01          NAN          NAN          NAN          NAN
   4.2500E+04   6.0000E+01        1.0        0.0          NAN          NAN          NAN          NAN   2.7000E+02   3.0000E+01          NAN          NAN          NAN          NAN
   4.4750E+04   5.5000E+01        1.0        0.0          NAN          NAN          NAN          NAN   6.7000E+01   9.0000E+00          NAN          NAN          NAN          NAN
   4.7650E+04   5.5000E+01        1.0        0.0          NAN          NAN          NAN          NAN   4.6000E+01   5.0000E+00          NAN          NAN          NAN          NAN
   5.0250E+04   5.0000E+01        1.0        0.0          NAN          NAN          NAN          NAN   1.1100E+02   1.3000E+01          NAN          NAN          NAN          NAN
   5.3764E+04   6.0000E+01        1.0        0.0          NAN          NAN          NAN          NAN   6.0500E+02   5.1000E+01          NAN          NAN          NAN          NAN
   5.4900E+04   5.0000E+01        2.0        0.0          NAN          NAN          NAN          NAN   2.2000E+02   2.0000E+01          NAN          NAN          NAN          NAN
   5.5380E+04   8.0000E+01        1.0        0.0          NAN          NAN          NAN          NAN   7.8000E+02   5.8000E+01          NAN          NAN          NAN          NAN
   5.6300E+04   8.0000E+01        2.0        0.0          NAN          NAN          NAN          NAN   9.8000E+01   1.1000E+01          NAN          NAN          NAN          NAN
   5.7700E+04   9.0000E+01        1.0        0.0          NAN          NAN          NAN          NAN   1.9000E+01   3.0000E+00          NAN          NAN          NAN          NAN
   5.8410E+04   9.0000E+01        1.0        0.0          NAN          NAN          NAN          NAN   1.1700E+02   1.1000E+01          NAN          NAN          NAN          NAN
   5.9110E+04   9.0000E+01        1.0        0.0          NAN          NAN          NAN          NAN   4.9000E+01   6.0000E+00          NAN          NAN          NAN          NAN
   5.9420E+04   6.5000E+01        2.0        0.0          NAN          NAN          NAN          NAN   1.6000E+01   3.0000E+00          NAN          NAN          NAN          NAN
   5.9900E+04   5.0000E+01        1.0        0.0          NAN          NAN          NAN          NAN   1.6000E+01   1.5000E+00          NAN          NAN          NAN          NAN
   6.3220E+04   5.0000E+01        1.0        0.0          NAN          NAN          NAN          NAN   1.0100E+02   1.0000E+01          NAN          NAN          NAN          NAN
   6.4970E+04   7.0000E+01        1.0        0.0          NAN          NAN          NAN          NAN   2.6200E+02   1.6000E+01          NAN          NAN          NAN          NAN
   6.5300E+04   7.5000E+01        2.0        0.0          NAN          NAN          NAN          NAN   2.0000E+01   3.0000E+00          NAN          NAN          NAN          NAN
   6.6280E+04   8.0000E+01        1.0        0.0          NAN          NAN          NAN          NAN   3.0400E+02   2.7000E+01          NAN          NAN          NAN          NAN
   6.8860E+04   6.0000E+01        1.0        0.0          NAN          NAN          NAN          NAN   2.4000E+01   3.0000E+00          NAN          NAN          NAN          NAN
   6.9636E+04   4.0000E+01        1.0        0.0          NAN          NAN          NAN          NAN   2.1400E+02   1.9000E+01          NAN          NAN          NAN          NAN
   7.2170E+04   7.0000E+01        2.0        0.0          NAN          NAN          NAN          NAN   7.2000E+01   8.0000E+00          NAN          NAN          NAN          NAN
   7.2790E+04   7.0000E+01        2.0        0.0          NAN          NAN          NAN          NAN   4.1500E+02   4.5000E+01          NAN          NAN          NAN          NAN
   7.3728E+04   3.0000E+01        1.0        0.0          NAN          NAN          NAN          NAN   6.4700E+02   6.0000E+01          NAN          NAN          NAN          NAN
   7.4580E+04   8.0000E+01        1.0        0.0          NAN          NAN          NAN          NAN   9.9000E+01   1.0000E+01          NAN          NAN          NAN          NAN
   7.5940E+04   5.0000E+01        2.0        0.0          NAN          NAN          NAN          NAN   1.7000E+01   5.0000E+00          NAN          NAN          NAN          NAN
   7.7953E+04   6.0000E+01        1.0        0.0          NAN          NAN          NAN          NAN   7.7000E+01   8.0000E+00          NAN          NAN          NAN          NAN
   7.9034E+04   4.5000E+01        1.0        0.0          NAN          NAN          NAN          NAN   1.7200E+02   1.5000E+01          NAN          NAN          NAN          NAN
   8.1440E+04   5.0000E+01        2.0        0.0          NAN          NAN          NAN          NAN   8.2500E+02   9.0000E+01          NAN          NAN          NAN          NAN
