# Header: 
#   Title                 : 29-CU-63 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 20688-002-4 
#   First Author          : R.N.Alves 
#   Institute             : (2FR SAC): CEA/Saclay 
#   Reference             : (J,NP/A,134,118,1969) 
#   Year                  : 1969 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 29 
#   A                     : 63 
#   Isomer                :  
#   Nuclide               : 29-CU-63 
# Reaction: 
#   EXFOR Reaction        : (29-CU-63(N,EL),,WID) 
#   Incident Energy Type   : 5.7800e+02 eV - 3.1205e+04 eV 
#   Resonance Energy      : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/206/20688.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20688
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   6.8200E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.0620E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.5430E+03          NAN        1.0        NAN          NAN          NAN          NAN          NAN   1.6760E+01          NAN          NAN          NAN          NAN          NAN
   7.9200E+03          NAN        2.0        NAN          NAN          NAN          NAN          NAN   8.0200E+01          NAN          NAN          NAN          NAN          NAN
   8.3270E+03          NAN        1.0        NAN          NAN          NAN          NAN          NAN   6.0400E+00          NAN          NAN          NAN          NAN          NAN
   9.1660E+03          NAN        2.0        NAN          NAN          NAN          NAN          NAN   5.1300E+01          NAN          NAN          NAN          NAN          NAN
   9.8860E+03          NAN        1.0        NAN          NAN          NAN          NAN          NAN   9.4800E+01          NAN          NAN          NAN          NAN          NAN
   1.0803E+04          NAN        2.0        NAN          NAN          NAN          NAN          NAN   6.4200E+01          NAN          NAN          NAN          NAN          NAN
   1.2480E+04          NAN        1.0        NAN          NAN          NAN          NAN          NAN   1.3500E+01          NAN          NAN          NAN          NAN          NAN
   1.3095E+04          NAN        2.0        NAN          NAN          NAN          NAN          NAN   7.7000E+01          NAN          NAN          NAN          NAN          NAN
   1.3645E+04          NAN        1.0        NAN          NAN          NAN          NAN          NAN   2.8600E+01          NAN          NAN          NAN          NAN          NAN
   1.5025E+04          NAN        1.0        NAN          NAN          NAN          NAN          NAN   1.8000E+01          NAN          NAN          NAN          NAN          NAN
   1.5739E+04          NAN        1.0        NAN          NAN          NAN          NAN          NAN   2.2800E+01          NAN          NAN          NAN          NAN          NAN
   1.6000E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6223E+04          NAN        1.0        NAN          NAN          NAN          NAN          NAN   1.8500E+01          NAN          NAN          NAN          NAN          NAN
   1.7787E+04          NAN        1.0        NAN          NAN          NAN          NAN          NAN   7.9800E+01          NAN          NAN          NAN          NAN          NAN
   1.8035E+04          NAN        2.0        NAN          NAN          NAN          NAN          NAN   2.9800E+01          NAN          NAN          NAN          NAN          NAN
   2.0806E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.0900E+04          NAN        2.0        NAN          NAN          NAN          NAN          NAN   7.0600E+01          NAN          NAN          NAN          NAN          NAN
   2.1050E+04          NAN        1.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.1124E+04          NAN        1.0        NAN          NAN          NAN          NAN          NAN   1.0100E+02          NAN          NAN          NAN          NAN          NAN
   2.1619E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.2672E+04          NAN        2.0        NAN          NAN          NAN          NAN          NAN   9.2800E+01          NAN          NAN          NAN          NAN          NAN
   2.3161E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.3204E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.3487E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.4765E+04          NAN        2.0        NAN          NAN          NAN          NAN          NAN   7.8400E+01          NAN          NAN          NAN          NAN          NAN
   2.5618E+04          NAN        1.0        NAN          NAN          NAN          NAN          NAN   3.1000E+02          NAN          NAN          NAN          NAN          NAN
   2.5779E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.6447E+04          NAN        1.0        NAN          NAN          NAN          NAN          NAN   1.1070E+02          NAN          NAN          NAN          NAN          NAN
   2.9359E+04          NAN        1.0        NAN          NAN          NAN          NAN          NAN   3.0740E+02          NAN          NAN          NAN          NAN          NAN
   3.0285E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.1205E+04          NAN        2.0        NAN          NAN          NAN          NAN          NAN   3.5600E+01          NAN          NAN          NAN          NAN          NAN
