# Header: 
#   Title                 : 29-CU-63 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 20704-002-2 
#   First Author          : H.Beer 
#   Institute             : (2GERKFK): Karlsruhe Institute of Technology (KIT) 
#   Reference             : (J,ZP/A,277,(2),181,7605) 
#   Year                  : 1976 
#   Facility              : (VDG  ): Van de Graaff 
# Target: 
#   Z                     : 29 
#   A                     : 63 
#   Isomer                :  
#   Nuclide               : 29-CU-63 
# Reaction: 
#   EXFOR Reaction        : (29-CU-63(N,EL),,WID) 
#   Incident Energy Type   : 3.6130e+04 eV - 1.5270e+05 eV 
#   Resonance Energy      : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/207/20704.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20704
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.6130E+04   1.1000E+02        1.0        0.0          NAN          NAN          NAN          NAN   1.2000E+02   1.0000E+01          NAN          NAN          NAN          NAN
   3.6830E+04   1.1000E+02        2.0        0.0          NAN          NAN          NAN          NAN   6.0000E+01   1.0000E+01          NAN          NAN          NAN          NAN
   3.9380E+04   1.3000E+02        2.0        0.0          NAN          NAN          NAN          NAN   8.0000E+00          NAN          NAN          NAN          NAN          NAN
   4.0420E+04   1.3000E+02        2.0        0.0          NAN          NAN          NAN          NAN   8.0000E+00          NAN          NAN          NAN          NAN          NAN
   4.0600E+04   1.3000E+02        1.0        0.0          NAN          NAN          NAN          NAN   2.0000E+01   1.0000E+01          NAN          NAN          NAN          NAN
   4.1980E+04   1.4000E+02        2.0        0.0          NAN          NAN          NAN          NAN   1.5000E+02   1.0000E+01          NAN          NAN          NAN          NAN
   4.2490E+04   1.4000E+02        1.0        0.0          NAN          NAN          NAN          NAN   2.8000E+02   1.0000E+01          NAN          NAN          NAN          NAN
   4.4750E+04   1.5000E+02        1.0        0.0          NAN          NAN          NAN          NAN   5.0000E+01   1.0000E+01          NAN          NAN          NAN          NAN
   4.7720E+04   1.7000E+02        2.0        0.0          NAN          NAN          NAN          NAN   2.0000E+01   1.0000E+01          NAN          NAN          NAN          NAN
   4.8230E+04   1.7000E+02        1.0        0.0          NAN          NAN          NAN          NAN   4.0000E+00          NAN          NAN          NAN          NAN          NAN
